,quarter,amihud,ln_amihud
0,2011Q3,43.21065298175234,3.7660870616498943
1,2011Q4,22.870487554670927,3.129847326332636
2,2012Q1,60.192895912483756,4.097554337252995
3,2012Q2,3.031449416138272,1.1090408603070667
4,2012Q3,1.8310361853472819,0.604882028111668
5,2012Q4,38.38316428934466,3.6476189334901803
6,2013Q1,2.215445998163486,0.7954537368008691
7,2013Q2,10.540373917724057,2.3552130185488567
8,2013Q3,74.81943412784646,4.31507766577788
9,2013Q4,46.109875159930546,3.8310271387747092
10,2014Q1,49.5720553266538,3.903427274288784
11,2014Q2,48.26602105609502,3.8767278152844145
12,2014Q3,23.54845951574993,3.159060404978929
13,2014Q4,5.433747588410503,1.6926290595039737
14,2015Q1,36.323594819122256,3.592467525132681
15,2015Q2,4.707412266847995,1.5491383444871307
16,2015Q3,0.2838458924697299,-1.2593238202478747
17,2015Q4,0.03236928467398994,-3.4305453097129357
18,2016Q1,0.31132650032777165,-1.1669130772175926
19,2016Q2,0.4608940868442084,-0.7745870089231155
20,2016Q3,0.08005014960207718,-2.525101970683231
21,2016Q4,0.03192381392666413,-3.4444030296201147
22,2017Q1,0.2733593172888603,-1.2969681686582446
23,2017Q2,0.011736714709097236,-4.445033341129218
24,2017Q3,0.012200334219063668,-4.406291932612944
25,2017Q4,0.013002603861685164,-4.342605644524672
26,2018Q1,0.031523007426640944,-3.4570376052622604
27,2018Q2,0.11289633723133773,-2.1812852509450185
28,2018Q3,0.11083054995136944,-2.199752821090407
29,2018Q4,0.17002017669210115,-1.7718381625504274
30,2019Q1,0.15923852636183042,-1.8373520350888317
31,2019Q2,0.291677730276948,-1.2321057496339394
32,2019Q3,0.030570672665257554,-3.4877141392240794
33,2019Q4,0.1480471061058226,-1.9102247713609863
34,2020Q1,0.05733061038907327,-2.8589205851784705
35,2020Q2,0.1167764407655347,-2.147493934707888
36,2020Q3,0.022913172917891644,-3.7760432972179343
37,2020Q4,0.010893178357732049,-4.519618524406029
38,2021Q1,0.009324225785331288,-4.67513934260082
39,2021Q2,0.008312381497070325,-4.790009129093322
40,2021Q3,0.00611853494116733,-5.096432599814099
41,2021Q4,0.002746274676650895,-5.897509948725162
42,2022Q1,0.004223600930491647,-5.467067213724229
43,2022Q2,0.008049399562818997,-4.822157778803213
44,2022Q3,0.007836550858932728,-4.848956482885121
