quarter,s,ln_s
2011Q3,0.04318322231644447,0.004324302886612616
2011Q4,0.02205419636161284,0.00232958535220548
2012Q1,0.0105765704392123,0.0009352503355455208
2012Q2,0.07037841291809539,0.005629370751530778
2012Q3,0.08473882260854605,0.008814941165003856
2012Q4,0.051318557722435564,0.007167123177646619
2013Q1,0.033785335798330436,0.004331363124147006
2013Q2,0.04521363173357413,0.005016000601432817
2013Q3,0.008304452151068203,0.0009193471021390969
2013Q4,0.010938611630094826,0.001172798860717781
2014Q1,0.07004467514415116,0.007369821099829995
2014Q2,0.08983594127629023,0.009278410264712033
2014Q3,0.0759891555983757,0.006983015471469425
2014Q4,0.11109115413301304,0.008263054737728025
2015Q1,0.07813268928326052,0.005337142478222181
2015Q2,0.06983285906730248,0.003820961549611665
2015Q3,0.08475438587452537,0.004738387992657147
2015Q4,0.18107488939057648,0.006647119151114675
2016Q1,0.12531732024159598,0.0037296861351825143
2016Q2,0.25748684448635567,0.006465459072974905
2016Q3,0.47696850796304296,0.009502498846420694
2016Q4,0.3167650770002628,0.006523592682191075
2017Q1,0.34460727899839017,0.008033694839577384
2017Q2,0.16705925303096905,0.0033487004181525387
2017Q3,0.28543240455263774,0.005682499861471678
2017Q4,0.28171949055504597,0.006256866423474515
2018Q1,0.44056823556015773,0.012037306869632806
2018Q2,0.3084239983201233,0.008761244632115379
2018Q3,0.21895159293683347,0.008259517629861986
2018Q4,0.20248943317099902,0.007039916607770438
2019Q1,0.2263708106373407,0.006921339929323975
2019Q2,0.30739360974949065,0.008606420467132416
2019Q3,0.33385926937978877,0.008458752917488993
2019Q4,0.21253059548667808,0.005200148322120838
2020Q1,0.2693243539131337,0.0064117050598770445
2020Q2,0.26886508625770106,0.006214965355752261
2020Q3,0.3405261381185091,0.007312555714533391
2020Q4,0.29193474787758683,0.005533919616104648
2021Q1,0.4479789795487931,0.007883108913521132
2021Q2,0.3598175350560669,0.004913108128897615
2021Q3,0.35677176236579794,0.005281351795042114
2021Q4,0.5712280596009415,0.008113170842693411
2022Q1,0.39383010615704167,0.0054484755050667934
2022Q2,0.3247070624083302,0.005316202271406017
2022Q3,0.3561167656718188,0.007442543847517214
