Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BTP,BTP,BTP,BTP,BTP,BTP,BTP,BTP,BTP,BTP,BTP,BTP
date,,,,,,,,,,,,
2009-11-25,6.44,-1.4,-7.78,16.6,18.0,16.2,18.0,717738000,0,41590,0,41590
2009-11-26,6.13,-0.8,-4.82,15.8,15.8,15.8,15.8,309048000,0,19560,0,19560
2009-11-27,6.41,0.7,4.43,16.5,16.5,15.1,15.1,502489000,0,32570,0,32570
2009-11-30,6.09,-0.8,-4.85,15.7,16.5,15.7,15.7,231882000,0,14250,0,14250
2009-12-01,6.09,0.0,0.0,15.7,16.2,15.0,15.7,187433000,0,12180,0,12180
2009-12-02,5.82,-0.7,-4.46,15.0,15.5,15.0,15.0,263148000,0,17480,0,17480
2009-12-03,5.55,-0.7,-4.67,14.3,14.3,14.3,14.3,283569000,0,19830,0,19830
2009-12-04,5.28,-0.7,-4.9,13.6,13.8,13.6,13.7,418718000,0,30690,0,30690
2009-12-07,5.43,0.4,2.94,14.0,14.0,13.0,13.2,504319000,0,38590,0,38590
2009-12-08,5.24,-0.5,-3.57,13.5,14.0,13.3,14.0,154781000,0,11460,0,11460
2009-12-09,5.01,-0.6,-4.44,12.9,13.5,12.9,13.5,83897000,0,6480,0,6480
2009-12-10,4.77,-0.6,-4.65,12.3,13.0,12.3,13.0,60475000,0,4810,0,4810
2009-12-11,4.62,-0.4,-3.25,11.9,11.9,11.7,11.8,231878000,0,19680,0,19680
2009-12-14,4.7,0.2,1.68,12.1,12.4,11.5,11.5,62787000,0,5310,0,5310
2009-12-15,4.93,0.6,4.96,12.7,12.7,12.0,12.1,92202000,0,7400,0,7400
2009-12-16,4.81,-0.3,-2.36,12.4,12.7,12.2,12.4,97935000,0,7930,0,7930
2009-12-17,4.77,-0.1,-0.81,12.3,13.0,12.0,13.0,169219000,0,13840,0,13840
2009-12-18,5.01,0.6,4.88,12.9,12.9,12.0,12.0,93651000,0,7390,0,7390
2009-12-21,5.24,0.6,4.65,13.5,13.5,13.0,13.1,209500000,0,15750,0,15750
2009-12-22,5.24,0.0,0.0,13.5,13.8,13.0,13.8,132418000,0,9740,0,9740
2009-12-23,5.2,-0.1,-0.74,13.4,13.6,12.9,13.0,126576000,0,9750,0,9750
2009-12-24,5.16,-0.1,-0.75,13.3,13.3,13.0,13.0,64032000,268121000,4860,20009,24869
2009-12-25,5.36,0.5,3.76,13.8,13.8,13.0,13.4,351381000,0,26310,0,26310
2009-12-28,5.24,-0.3,-2.17,13.5,13.5,13.2,13.5,404560000,0,30340,0,30340
2009-12-29,5.24,0.0,0.0,13.5,13.8,12.9,13.8,26300000,0,2020,0,2020
2009-12-30,5.24,0.0,0.0,13.5,13.7,13.5,13.5,109651000,0,8090,0,8090
2009-12-31,5.05,-0.5,-3.7,13.0,13.5,13.0,13.0,464038000,0,35280,0,35280
2010-01-04,5.28,0.6,4.62,13.6,13.6,13.2,13.2,548719000,0,40540,0,40540
2010-01-05,5.28,0.0,0.0,13.6,14.2,13.6,14.2,512012000,0,37310,0,37310
2010-01-06,5.28,0.0,0.0,13.6,14.0,13.5,13.6,141542000,0,10380,0,10380
2010-01-07,5.12,-0.4,-2.94,13.2,13.6,13.2,13.6,445530000,0,33470,0,33470
2010-01-08,5.09,-0.1,-0.76,13.1,13.7,13.1,13.7,204318000,0,15300,0,15300
2010-01-11,5.01,-0.2,-1.53,12.9,13.5,12.8,13.5,144516000,625000000,11150,50000,61150
2010-01-12,5.05,0.1,0.78,13.0,13.3,13.0,13.3,162378000,0,12300,0,12300
2010-01-13,4.93,-0.3,-2.31,12.7,13.1,12.7,13.1,135744000,0,10600,0,10600
2010-01-14,4.97,0.1,0.79,12.8,13.0,12.7,13.0,53998000,0,4220,0,4220
2010-01-15,4.85,-0.3,-2.34,12.5,13.0,12.5,12.8,122924000,0,9670,0,9670
