,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2018Q4,154581.0,11289.0,13693064.04464523,,
1,2019Q1,,0.0,,,
2,2019Q2,,0.0,,,
3,2019Q4,603014.0,11188.0,53898283.87558098,,
4,2020Q1,612336.0,11361.0,53898072.35278585,-211.52279513329268,-0.0003924496478255954
5,2020Q2,617557.0,11457.0,53902155.887230515,4083.534444667399,0.007575827677858787
6,2020Q3,678935.0,12596.0,53900841.53699587,-1314.3502346426249,-0.0024384595808963306
7,2020Q4,2345043.0,43507.0,53900360.861470565,-480.67552530765533,-0.0008917853565823809
8,2021Q1,5676926.0,16220.0,349995437.73119605,296095076.86972547,84.59969615293465
9,2021Q2,5712691.0,16322.0,349999448.59698564,4010.865789592266,0.0011459634595626645
10,2021Q3,5781561.0,16519.0,349994612.26466495,-4836.332320690155,-0.0013818305057315952
11,2021Q4,6327002.0,18077.0,350002876.5835039,8264.318838953972,0.0023612145476130868
12,2022Q1,6478867.0,18511.0,350000918.37285936,-1958.210644543171,-0.000559487287532506
13,2022Q2,5970679.0,17059.0,350001699.98241395,781.6095545887947,0.00022331593093064038
