,quarter,roa
0,2018Q4,7.48
1,2019Q1,0.0
2,2019Q2,0.0
3,2019Q4,3.66
4,2020Q1,1.09
5,2020Q2,0.38
6,2020Q3,3.87
7,2020Q4,13.5
8,2021Q1,2.79
9,2021Q2,0.25
10,2021Q3,0.54
11,2021Q4,4.84
12,2022Q1,1.01
13,2022Q2,1.54
