,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2005Q2,18041.0,13878.0,1299971.177403084,,,0.5111496325588741
1,2005Q3,17460.0,13431.0,1299977.6636140272,6.486210943199694,0.0004989478761633167,0.5069050098306925
2,2005Q4,18460.0,14200.0,1300000.0,22.33638597279787,0.001718183536369067,0.5919359699381943
3,2006Q1,19138.0,14721.0,1300047.5511174512,47.55111745116301,0.0036576444769493713,0.541132171071231
4,2006Q2,20304.0,15618.0,1300038.4172109105,-9.133906540693715,-0.0007025874327844486,0.73301423117971
5,2006Q3,20819.0,16014.0,1300049.9562882478,11.539077337365597,0.0008875872255179051,0.751275394553395
6,2006Q4,21000.0,16154.0,1299987.6191655318,-62.33712271600962,-0.004795208954068663,0.7081995816388125
7,2007Q1,85092.0,25786.0,3299930.1946792835,1999942.5755137517,60.6056024681493,0.3755769640678861
8,2007Q2,87946.0,26650.0,3300037.5234521576,107.32877287408337,0.0032523500751533005,0.5502812407942257
9,2007Q3,87626.0,26553.0,3300041.4265808007,3.903128643054515,0.00011827514077902283,0.4436550386744695
10,2007Q4,90268.0,27354.0,3299992.6884550704,-48.73812573030591,-0.0014769161732028936,0.4766435306521749
11,2008Q1,90605.0,27456.0,3300007.284382284,14.595927213784307,0.0004422998483325004,0.7847666132532144
12,2008Q2,92929.0,28160.0,3300035.5113636362,28.226981352083385,0.0008553538667957991,0.6484449749810092
13,2008Q3,93581.0,28358.0,3299985.894632908,-49.61673072818667,-0.0015035437214711506,0.5862616251093729
14,2008Q4,97058.0,29411.0,3300057.801502839,71.9068699311465,0.002178957892749644,0.5238803015752744
15,2009Q1,97358.0,29503.0,3299935.599769515,-122.20173332421109,-0.00370315509589782,0.4837584151664542
16,2009Q2,100222.0,30370.0,3300032.92723082,97.3274613050744,0.0029492875814043913,0.6082215622286282
17,2009Q3,100885.0,30571.0,3300022.897517255,-10.029713565018028,-0.00030392860523979396,0.7947559705767056
18,2009Q4,166657.0,20832.0,8000048.003072197,4700025.105554942,58.74996129710756,0.6340924146600762
19,2010Q1,167980.0,20997.0,8000190.503405249,142.50033305212855,0.001781211747288691,0.6343058795428044
20,2010Q2,172326.0,21541.0,7999907.15379973,-283.3496055183932,-0.0035419111756042087,0.7124857395064227
21,2010Q3,172608.0,21576.0,8000000.0,92.84620026964694,0.0011605775033705868,0.7080472706255257
22,2010Q4,218876.0,27359.0,8000146.204174129,146.20417412929237,0.0018275187777569537,0.6305350263226888
23,2011Q1,214319.0,26790.0,7999962.672639044,-183.53153508529067,-0.0022941548929096053,0.622219447340323
24,2011Q2,224311.0,28039.0,7999964.335389992,1.6627509482204914,2.078447951155064e-05,0.578120452799008
25,2011Q3,228962.0,28620.0,8000069.881201956,105.54581196419895,0.0013193111251715891,0.5702291109333807
26,2011Q4,232419.0,29052.0,8000103.263114415,33.38191245868802,0.0004172685196777391,0.6570294358020917
27,2012Q1,234460.0,29308.0,7999863.518493244,-239.7446211706847,-0.0029968588916106913,0.6472659454894135
28,2012Q2,237399.0,29675.0,7999966.301600674,102.78310742974281,0.0012847942548105163,0.6497083293777149
29,2012Q3,247993.0,30999.0,8000032.259105132,65.95750445779413,0.0008244654811575973,0.6228321764199772
30,2012Q4,249541.0,31193.0,7999903.824576027,-128.43452910520136,-0.0016054509144303125,0.6188061342827359
31,2013Q1,250330.0,31291.0,8000063.916142021,160.09156599454582,0.0020011285868794526,0.6158228312226816
32,2013Q2,252862.0,31608.0,7999936.724879777,-127.1912622442469,-0.0015899033532188135,0.6751744606766188
33,2013Q3,259315.0,32414.0,8000092.552600728,155.82772095128894,0.0019478239773692535,0.6538401245233514
34,2013Q4,260073.0,32509.0,8000030.760712418,-61.791888310573995,-0.0007723956339521789,0.6296133776411866
35,2014Q1,255863.0,31983.0,7999968.733389613,-62.0273228045553,-0.0007753445653564963,0.5891289191435266
