,quarter,amihud,ln_amihud
0,2005Q3,10355.809151260544,9.245302911893248
1,2005Q4,8393.72219222586,9.035239347351792
2,2006Q1,9951.316793543101,9.20546016245594
3,2006Q2,6392.943006693887,8.762950005772176
4,2006Q3,3815.3263084961363,8.246781473087326
5,2006Q4,1157.2212074242454,7.053776899432709
6,2007Q1,0.1533059972037983,-1.875319373166378
7,2007Q2,0.04795282108897115,-3.0375376454110534
8,2007Q3,0.045828629732858235,-3.0828462798201905
9,2007Q4,0.04064087952722736,-3.2029808340359716
10,2008Q1,0.11893899277026934,-2.1291445831247042
11,2008Q2,9.962376500304087,2.2988156475831945
12,2008Q3,1.4448876040275664,0.36803153585928117
13,2008Q4,5.232812601866427,1.6549489159073465
14,2009Q1,17.101054964658935,2.8391401554453313
15,2009Q2,0.36842702198807664,-0.9985126277033217
16,2009Q3,0.20141149685250265,-1.6024052156571185
17,2009Q4,0.09296450212079249,-2.3755375563198493
18,2010Q1,0.12515785798001758,-2.0781794745815207
19,2010Q2,0.021440515474380105,-3.84247290042023
20,2010Q3,0.08151140839902919,-2.5070122881754693
21,2010Q4,0.12631650978474868,-2.0689645393662057
22,2011Q1,2.945475293290923,1.0802701939936274
23,2011Q2,1.7497359887583033,0.5594649129876863
24,2011Q3,4.808740993452386,1.5704353021327593
25,2011Q4,16.591240731508517,2.808874889320796
26,2012Q1,16.79641103065085,2.821165234459335
27,2012Q2,14.05382968512613,2.642894934091632
28,2012Q3,48.36259705607476,3.878726726870309
29,2012Q4,22.43572655096915,3.110654623613587
30,2013Q1,4.575277713428765,1.5206673992739703
31,2013Q2,7.138590442686023,1.9655153398714407
32,2013Q3,9.940789687197766,2.296646462904994
33,2013Q4,12.005867170559142,2.485395461180172
34,2014Q1,9.13317027051471,2.211912870973258
35,2014Q2,48.44987435909796,3.8805297451259406
36,2014Q3,16.127984180459144,2.780555911014168
37,2014Q4,14.731719444208357,2.690002954429742
38,2015Q1,7.1380236548300395,1.9654359389921552
39,2015Q2,9.16442429092823,2.215329063271547
40,2015Q3,9.652296099292787,2.2671958247987454
41,2015Q4,1.8783054499349505,0.630370013958317
42,2016Q1,1.7820021413700915,0.5777375307146135
43,2016Q2,0.011889877703839652,-4.432067853963996
44,2016Q3,0.006108409888673825,-5.098088787021744
45,2016Q4,0.009367530815062221,-4.670505737730215
46,2017Q1,0.008363062558531044,-4.783930584217202
47,2017Q2,0.007933149516806593,-4.8367051573916795
48,2017Q3,0.016435689851633285,-4.1083000982027
49,2017Q4,0.039385834423775884,-3.23434905971699
50,2018Q1,0.03425279357049028,-3.3739871534981676
51,2018Q2,1.082574359676108,0.07934187107672247
52,2018Q3,0.46370005988424584,-0.7685173584403571
53,2018Q4,0.07109243104236733,-2.643774402940007
54,2019Q1,0.1275651775883551,-2.0591278482288016
55,2019Q2,0.13890483200545758,-1.9739662421706334
56,2019Q3,0.023873101445372275,-3.7350029163899543
57,2019Q4,0.005764246928549406,-5.156080761972485
58,2020Q1,0.012643123050489966,-4.370641844002597
59,2020Q2,0.013012227830069337,-4.341865761296732
60,2020Q3,0.0033862226112894565,-5.688040252810464
61,2020Q4,0.003553716498790383,-5.639761322045853
62,2021Q1,0.004156990262616328,-5.482963961120844
63,2021Q2,0.004598928700649447,-5.38193189377361
64,2021Q3,0.007357282272108453,-4.912064670940327
65,2021Q4,0.0027599237696048578,-5.892552219342894
66,2022Q1,0.00379081140849966,-5.575175190849797
67,2022Q2,0.011761958002410991,-4.442884853567055
68,2022Q3,0.01098666985930582,-4.511072572016862
