,quarter,price,price_diff,price_diff_perc
1,2005Q4,31.0,8.8,39.63963963963965
2,2006Q1,40.0,9.0,29.032258064516128
3,2006Q2,45.0,5.0,12.5
4,2006Q3,44.0,-1.0,-2.2222222222222223
5,2006Q4,39.5,-4.5,-10.227272727272727
6,2007Q1,49.3,9.799999999999997,24.810126582278475
7,2007Q2,55.0,5.700000000000003,11.561866125760654
8,2007Q3,57.5,2.5,4.545454545454546
9,2007Q4,53.0,-4.5,-7.826086956521739
10,2008Q1,28.3,-24.7,-46.60377358490566
11,2008Q2,18.7,-9.600000000000001,-33.92226148409895
12,2008Q3,22.3,3.6000000000000014,19.251336898395728
13,2008Q4,16.2,-6.100000000000001,-27.354260089686104
14,2009Q1,17.1,0.9000000000000021,5.555555555555569
15,2009Q2,29.1,12.0,70.17543859649122
16,2009Q3,24.0,-5.100000000000001,-17.52577319587629
17,2009Q4,20.5,-3.5,-14.583333333333334
18,2010Q1,22.5,2.0,9.75609756097561
19,2010Q2,33.4,10.899999999999999,48.444444444444436
20,2010Q3,32.5,-0.8999999999999986,-2.6946107784431095
21,2010Q4,28.3,-4.199999999999999,-12.923076923076922
22,2011Q1,23.8,-4.5,-15.901060070671377
23,2011Q2,18.2,-5.600000000000001,-23.529411764705888
24,2011Q3,23.3,5.100000000000001,28.02197802197803
25,2011Q4,20.0,-3.3000000000000007,-14.163090128755368
26,2012Q1,19.5,-0.5,-2.5
27,2012Q2,15.9,-3.5999999999999996,-18.46153846153846
28,2012Q3,17.2,1.299999999999999,8.17610062893081
29,2012Q4,15.2,-2.0,-11.627906976744187
30,2013Q1,21.0,5.800000000000001,38.15789473684212
31,2013Q2,20.0,-1.0,-4.761904761904762
32,2013Q3,21.2,1.1999999999999993,5.9999999999999964
33,2013Q4,24.0,2.8000000000000007,13.207547169811324
34,2014Q1,27.0,3.0,12.5
35,2014Q2,26.3,-0.6999999999999993,-2.59259259259259
36,2014Q3,28.5,2.1999999999999993,8.365019011406842
37,2014Q4,26.0,-2.5,-8.771929824561404
38,2015Q1,27.0,1.0,3.8461538461538463
39,2015Q2,31.2,4.199999999999999,15.555555555555554
40,2015Q3,35.4,4.199999999999999,13.46153846153846
41,2015Q4,37.5,2.1000000000000014,5.932203389830513
42,2016Q1,53.0,15.5,41.333333333333336
43,2016Q2,64.0,11.0,20.754716981132077
44,2016Q3,76.9,12.900000000000006,20.156250000000007
45,2016Q4,57.5,-19.400000000000006,-25.22756827048115
46,2017Q1,61.0,3.5,6.086956521739131
47,2017Q2,45.0,-16.0,-26.229508196721312
48,2017Q3,40.25,-4.75,-10.555555555555555
49,2017Q4,35.3,-4.950000000000003,-12.29813664596274
50,2018Q1,40.0,4.700000000000003,13.314447592067998
51,2018Q2,32.0,-8.0,-20.0
52,2018Q3,37.1,5.100000000000001,15.937500000000004
53,2018Q4,11.3,-25.8,-69.54177897574124
54,2019Q1,14.0,2.6999999999999993,23.893805309734507
55,2019Q2,12.3,-1.6999999999999993,-12.142857142857139
56,2019Q3,14.0,1.6999999999999993,13.821138211382108
57,2019Q4,21.1,7.100000000000001,50.71428571428572
58,2020Q1,14.4,-6.700000000000001,-31.75355450236967
59,2020Q2,17.5,3.0999999999999996,21.527777777777775
60,2020Q3,15.0,-2.5,-14.285714285714286
61,2020Q4,13.15,-1.8499999999999996,-12.333333333333332
62,2021Q1,13.0,-0.15000000000000036,-1.1406844106463905
63,2021Q2,12.15,-0.8499999999999996,-6.5384615384615365
64,2021Q3,14.8,2.6500000000000004,21.81069958847737
65,2021Q4,16.9,2.099999999999998,14.189189189189173
66,2022Q1,15.6,-1.299999999999999,-7.692307692307686
67,2022Q2,9.4,-6.199999999999999,-39.74358974358974
