quarter,s,ln_s
2016Q4,0.5539269237551637,0.0847627832528568
2017Q1,0.42160641818043393,0.06355709734152194
2017Q2,0.4178851670358085,0.054386043717879
2017Q3,0.6988920172247945,0.08165918401358868
2017Q4,0.3445617240515036,0.052897374095934195
2018Q1,0.27769242100323266,0.06234841534069054
2018Q2,0.3108565556846385,0.06860277141265175
2018Q3,0.2455642469228145,0.05598771798230303
2018Q4,0.3558983249979243,0.07381272348540463
2019Q1,0.26331592308684904,0.051876185440901994
2019Q2,0.22420242439298055,0.049593864570373666
2019Q3,0.1811420288860566,0.05235189452006439
2019Q4,0.15962457103789657,0.05799157849941438
2020Q1,0.18273611759937605,0.07382997007684851
2020Q2,0.22514377606726843,0.1167762298327819
2020Q3,0.17783628424313727,0.09853443611811617
2020Q4,0.16810888124511944,0.09798627453767855
2021Q1,0.27620535010227215,0.11621137996319693
2021Q2,0.3662923011969247,0.1070808508780291
2021Q3,0.32710814602707144,0.09257619697357375
2021Q4,0.6458699545869956,0.10569820337250496
2022Q1,0.5118206168555771,0.07939974083272791
2022Q2,0.31418518310354693,0.07918178818786889
2022Q3,0.26252234956217596,0.07555504145485334
