,quarter,roa
0,2018Q1,2.18
1,2018Q2,0.53
2,2018Q3,0.03
3,2018Q4,4.02
4,2019Q1,0.23
5,2019Q2,0.62
6,2019Q3,0.43
7,2019Q4,4.52
8,2020Q1,0.49
9,2020Q2,0.38
10,2020Q3,0.77
11,2020Q4,2.58
12,2021Q1,0.75
13,2021Q2,0.7
14,2021Q3,0.31
15,2021Q4,1.4
16,2022Q1,0.21
17,2022Q2,0.11
