quarter,s,ln_s
2018Q3,0.09244944316355803,0.003403848861806634
2018Q4,0.21278559869728728,0.00819006618040542
2019Q1,0.10851725297296047,0.00445809829771335
2019Q2,0.11418495755354971,0.004405535472084236
2019Q3,0.12041164562691807,0.00464596863153374
2019Q4,0.10889757169576464,0.004273485050038338
2020Q1,0.10302369995698038,0.003847345428603882
2020Q2,0.14089610149764623,0.005511569641333879
2020Q3,0.19230094744715073,0.0074724090083166566
2020Q4,0.27953199604603746,0.010694129577612111
2021Q1,0.1961809691484522,0.005746224543522815
2021Q2,0.10977823266134162,0.003160358724561341
2021Q3,0.3210983353733516,0.010216662858933011
2021Q4,0.37568708751769964,0.011976395872514256
2022Q1,0.20341951982363501,0.0065365361460385275
2022Q2,0.3322373853131703,0.013175603813401963
2022Q3,0.1702750313528855,0.006583519370197304
