,quarter,price,price_diff,price_diff_perc
1,2017Q4,16.8,2.3000000000000007,15.862068965517246
2,2018Q1,13.2,-3.6000000000000014,-21.428571428571434
3,2018Q2,12.7,-0.5,-3.787878787878788
4,2018Q3,15.2,2.5,19.68503937007874
5,2018Q4,14.7,-0.5,-3.2894736842105265
6,2019Q1,16.0,1.3000000000000007,8.84353741496599
7,2019Q2,15.3,-0.6999999999999993,-4.374999999999996
8,2019Q3,15.1,-0.20000000000000107,-1.307189542483667
9,2019Q4,15.3,0.20000000000000107,1.3245033112582851
10,2020Q1,15.3,0.0,0.0
11,2020Q2,17.6,2.3000000000000007,15.032679738562095
12,2020Q3,16.5,-1.1000000000000014,-6.250000000000008
13,2020Q4,16.5,0.0,0.0
14,2021Q1,15.2,-1.3000000000000007,-7.8787878787878824
15,2021Q2,13.8,-1.3999999999999986,-9.210526315789465
16,2021Q3,28.0,14.2,102.89855072463767
17,2021Q4,44.8,16.799999999999997,59.99999999999999
18,2022Q1,52.6,7.800000000000004,17.410714285714295
19,2022Q2,46.8,-5.800000000000004,-11.026615969581757
