,quarter,amihud,ln_amihud
0,2009Q3,2.0117714427360878,0.6990156487352011
1,2009Q4,0.06940452459963538,-2.6678032176343787
2,2010Q1,0.01969497815593216,-3.9273915916773157
3,2010Q2,0.006262579828244605,-5.07316306562731
4,2010Q3,0.007355578369465921,-4.912296291791181
5,2010Q4,0.0170625550934849,-4.0708689771199795
6,2011Q1,0.023850886026165724,-3.7359339123937736
7,2011Q2,0.09002747618804878,-2.4076403642653603
8,2011Q3,0.8572341452312019,-0.1540441827285401
9,2011Q4,1.808316145919979,0.5923961061528646
10,2012Q1,16.093004392671375,2.778384667791728
11,2012Q2,0.129532218002816,-2.043825641118531
12,2012Q3,2.594634645766779,0.9534457150937513
13,2012Q4,0.4341114751441169,-0.8344539226925978
14,2013Q1,0.07814272238949779,-2.549218350065796
15,2013Q2,0.16872475603176934,-1.7794865543055904
16,2013Q3,0.1833361478087222,-1.6964339378576268
17,2013Q4,0.03254597669296213,-3.425101521870004
18,2014Q1,0.019822466666967898,-3.9209393043947225
19,2014Q2,0.443449673517173,-0.8131709593936303
20,2014Q3,0.11034106415020487,-2.204179126901189
21,2014Q4,0.04168620478029573,-3.1775850255270024
22,2015Q1,0.5769081274702907,-0.550072249639833
23,2015Q2,0.027467774933845467,-3.5947417820156327
24,2015Q3,0.07705405570284377,-2.563248081315858
25,2015Q4,0.5278452282333781,-0.6389521665922614
26,2016Q1,0.006845779836503327,-4.98412289882695
27,2016Q2,0.005951162605105975,-5.124168682695744
28,2016Q3,0.023738208572789625,-3.740669352934759
29,2016Q4,0.4077597058773054,-0.8970772342638701
30,2017Q1,0.063053235113514,-2.7637759076018265
31,2017Q2,0.006434323430734951,-5.046108582430463
32,2017Q3,0.003801628676730658,-5.572325704932526
33,2017Q4,0.021402859151609683,-3.8442307606633075
34,2018Q1,0.018999946369365465,-3.963319122484656
35,2018Q2,0.043137315209440384,-3.143366874324006
36,2018Q3,0.10114525509772293,-2.2911976260314693
37,2018Q4,0.0496229629166671,-3.0033015903555325
38,2019Q1,0.04862381748838295,-3.0236417963442164
39,2019Q2,0.06286899939648438,-2.766702092150683
40,2019Q3,0.12945904556469628,-2.044390698325935
41,2019Q4,0.2928471895727797,-1.2281043433072163
42,2020Q1,0.3878003917231006,-0.9472645260577972
43,2020Q2,0.1869183134738281,-1.6770835839071365
44,2020Q3,0.47557786525469914,-0.7432246559241307
45,2020Q4,0.060203158392175625,-2.810030463057295
46,2021Q1,0.03702730744747121,-3.2960995994340117
47,2021Q2,0.017821371237249493,-4.027356910559322
48,2021Q3,0.028178965582716854,-3.5691794806829673
49,2021Q4,0.002393058835998703,-6.03518288364745
50,2022Q1,0.002742597688481288,-5.898849746219087
51,2022Q2,0.010994079268300972,-4.510398399427677
52,2022Q3,0.015463853881835762,-4.169249986044975
