Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SGC,SGC,SGC,SGC,SGC,SGC,SGC,SGC,SGC,SGC,SGC,SGC
date,,,,,,,,,,,,
2006-09-05,10.33,0.0,0.0,55.0,55.0,55.0,55.0,90750,0,1650,0,1650
2006-09-06,10.8,2.5,4.55,57.5,57.5,57.5,55.0,1860125,0,32350,0,32350
2006-09-07,10.8,0.0,0.0,57.5,59.0,59.0,57.5,2799790,0,47960,0,47960
2006-09-08,10.61,-1.0,-1.74,56.5,57.0,57.0,57.5,1174690,0,20760,0,20760
2006-09-11,10.14,-2.5,-4.42,54.0,54.0,54.0,56.5,2824740,0,52310,0,52310
2006-09-12,9.68,-2.5,-4.63,51.5,51.5,51.5,54.0,1094890,0,21260,0,21260
2006-09-13,9.39,-1.5,-2.91,50.0,49.0,50.0,51.5,5963200,0,120660,0,120660
2006-09-14,9.86,2.5,5.0,52.5,52.5,52.5,50.0,3252375,0,61950,0,61950
2006-09-15,10.14,1.5,2.86,54.0,55.0,55.0,52.5,2496560,0,45530,0,45530
2006-09-18,9.86,-1.5,-2.78,52.5,54.0,54.0,54.0,764325,0,14450,0,14450
2006-09-19,9.86,0.0,0.0,52.5,52.0,52.5,52.5,810100,0,15450,0,15450
2006-09-20,9.77,-0.5,-0.95,52.0,52.5,52.5,52.5,2447030,0,46830,0,46830
2006-09-21,9.77,0.0,0.0,52.0,51.5,52.0,52.0,646150,0,12450,0,12450
2006-09-22,9.58,-1.0,-1.92,51.0,51.5,52.0,52.0,628100,0,12300,0,12300
2006-09-25,9.68,0.5,0.98,51.5,51.0,51.5,51.0,2013570,0,39370,0,39370
2006-09-26,9.68,0.0,0.0,51.5,51.0,51.5,51.5,1286065,0,25010,0,25010
2006-09-27,9.68,0.0,0.0,51.5,51.0,51.5,51.5,1834500,0,35810,0,35810
2006-09-28,9.68,0.0,0.0,51.5,51.5,51.5,51.5,483070,0,9380,0,9380
2006-09-29,9.68,0.0,0.0,51.5,51.5,51.5,51.5,1416765,0,27510,0,27510
2006-10-02,9.68,0.0,0.0,51.5,50.5,51.5,51.5,1765740,0,34570,0,34570
2006-10-03,9.68,0.0,0.0,51.5,51.5,51.5,51.5,1013520,0,19680,0,19680
2006-10-04,9.77,0.5,0.97,52.0,51.5,52.5,51.5,857050,0,16520,0,16520
2006-10-05,9.77,0.0,0.0,52.0,53.0,53.0,52.0,901170,0,17210,0,17210
2006-10-06,9.77,0.0,0.0,52.0,52.5,52.5,52.0,722310,0,13830,0,13830
2006-10-09,9.77,0.0,0.0,52.0,52.5,52.5,52.0,709170,0,13560,0,13560
2006-10-10,9.77,0.0,0.0,52.0,50.5,52.0,52.0,484640,0,9360,0,9360
2006-10-11,9.58,-1.0,-1.92,51.0,52.0,52.0,52.0,304900,0,5900,0,5900
2006-10-12,9.68,0.5,0.98,51.5,52.0,52.0,51.0,441530,0,8520,0,8520
2006-10-13,9.68,0.0,0.0,51.5,51.0,51.5,51.5,1806470,0,35080,0,35080
