,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q2,16738.0,4156.0,2841.0,2934.0,2934.0,50775.0,75620.0,16365.0,12526.0,59256.0,,718.0,13783.0,0.0,17.53,9.9,7.76
1,2006Q3,21499.0,6170.0,4643.0,4633.0,4633.0,,,,,,,1851.0,0.0,27.83,21.55,0.0,0.0
2,2007Q1,22840.0,4085.0,2382.0,2271.0,2271.0,48784.0,72996.0,13050.0,10960.0,59946.0,0.0,2406.0,14661.0,22.44,9.94,3.7,3.0
3,2007Q2,30660.0,8193.0,6198.0,5934.0,5934.0,54272.0,78006.0,15958.0,13880.0,62048.0,0.0,3140.0,15175.0,14.01,19.35,9.73,7.86
4,2007Q3,32557.0,8271.0,6393.0,6104.0,6104.0,55291.0,79028.0,15823.0,13750.0,63205.0,0.0,3500.0,15459.0,14.29,18.75,9.75,7.77
5,2007Q4,32860.0,5107.0,3592.0,4689.0,4689.0,54252.0,83690.0,15824.0,15399.0,67866.0,0.0,4647.0,16598.0,12.48,14.27,7.15,5.76
6,2008Q1,33077.0,4522.0,2389.0,2265.0,2265.0,53719.0,82589.0,12662.0,11304.0,69926.0,0.0,4645.0,17102.0,5.83,6.85,3.29,2.72
7,2008Q2,26452.0,5175.0,3608.0,3655.0,3655.0,56512.0,85205.0,15274.0,13921.0,69931.0,0.0,4034.0,15003.0,4.29,13.82,5.23,4.36
8,2008Q3,21567.0,5498.0,4598.0,4040.0,4040.0,57434.0,85727.0,16436.0,15087.0,69292.0,0.0,3383.0,14866.0,4.46,18.73,5.8,4.73
9,2008Q4,28254.0,6628.0,5104.0,5192.0,5192.0,54345.0,86195.0,16538.0,15754.0,69656.0,0.0,3136.0,11694.0,3.25,18.38,7.47,6.04
10,2009Q1,25102.0,6242.0,4794.0,4523.0,4523.0,58726.0,89972.0,15831.0,15691.0,74140.0,0.0,3301.0,12447.0,3.6,18.02,6.29,5.13
11,2009Q2,26556.0,6443.0,4763.0,4509.0,4509.0,58666.0,91149.0,15815.0,15726.0,75334.0,0.0,3230.0,12648.0,5.01,16.98,6.03,4.98
12,2009Q3,26832.0,6310.0,4528.0,4253.0,4253.0,65980.0,98477.0,18924.0,16027.0,79553.0,0.0,3102.0,13356.0,6.48,15.85,5.49,4.49
13,2009Q4,32159.0,7480.0,5357.0,5203.0,5203.0,77946.0,112644.0,23706.0,4684.0,88938.0,,3104.0,13207.0,6.51,16.18,6.18,4.93
14,2010Q1,28716.0,6094.0,3840.0,3641.0,3641.0,79655.0,114854.0,32598.0,13593.0,82256.0,0.0,2956.0,13810.0,7.04,12.68,4.53,3.2
15,2010Q2,37373.0,7364.0,4503.0,4489.0,4489.0,71254.0,118589.0,40336.0,21372.0,78252.0,0.0,2952.0,13138.0,6.77,12.01,5.59,3.85
16,2010Q3,42639.0,6324.0,3350.0,3281.0,3281.0,72149.0,123138.0,41968.0,22018.0,81170.0,0.0,2789.0,13627.0,7.53,7.69,4.12,2.71
17,2010Q4,53938.0,8819.0,5027.0,6360.0,6360.0,74060.0,129369.0,42234.0,21278.0,87135.0,0.0,2983.0,14629.0,7.34,11.79,7.56,5.04
18,2011Q1,53971.0,18566.0,15803.0,14878.0,14878.0,87584.0,143782.0,41814.0,20888.0,101969.0,0.0,4870.0,17119.0,4.31,27.57,15.77,10.89
19,2011Q2,44941.0,13294.0,9686.0,9180.0,9180.0,81902.0,143016.0,45070.0,27915.0,97947.0,0.0,5658.0,16444.0,3.27,20.43,9.18,6.4
20,2011Q3,45158.0,10558.0,7756.0,7326.0,7326.0,76056.0,136928.0,27149.0,17119.0,109780.0,0.0,6222.0,15359.0,2.46,16.22,7.05,5.23
21,2011Q4,53627.0,12366.0,8498.0,8280.0,8280.0,81366.0,142497.0,24552.0,14287.0,117945.0,0.0,6218.0,16501.0,2.64,15.44,7.27,5.93
22,2012Q1,38751.0,8575.0,6064.0,4579.0,4579.0,86815.0,146260.0,24016.0,15871.0,122243.0,,4411.0,17103.0,6.28,11.82,3.82,3.17
