Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,NBC,NBC,NBC,NBC,NBC,NBC,NBC,NBC,NBC,NBC,NBC,NBC
date,,,,,,,,,,,,
2006-12-27,2.06,1.0,2.78,37.0,36.0,37.0,36.0,10900000,0,300,0,300
2006-12-28,2.02,0.0,0.0,36.3,36.3,36.3,36.3,0,0,0,0,0
2006-12-29,2.02,0.0,0.0,36.3,36.3,36.3,36.3,0,0,0,0,0
2007-01-02,2.22,3.6,9.92,39.9,39.9,39.9,36.3,3990000,0,100,0,100
2007-01-03,2.44,3.9,9.77,43.8,43.8,43.8,39.9,0,0,10000,0,10000
2007-01-04,2.68,4.3,9.82,48.1,48.1,48.1,43.8,96200000,0,2000,0,2000
2007-01-05,2.95,4.8,9.98,52.9,52.9,52.9,48.1,0,0,1000,0,1000
2007-01-08,3.23,5.2,9.83,58.1,58.1,58.1,52.9,0,0,200,0,200
2007-01-09,3.56,5.8,9.98,63.9,63.9,63.9,58.1,6390000,0,100,0,100
2007-01-10,3.91,6.3,9.86,70.2,70.2,70.2,63.9,35100000,0,500,0,500
2007-01-11,4.3,13.3,20.81,77.2,77.2,77.2,63.9,61760000,0,800,0,800
2007-01-12,4.73,7.7,9.97,84.9,84.9,84.9,77.2,339400000,0,4000,0,4000
2007-01-15,5.19,8.4,9.89,93.3,93.3,93.3,84.9,466500000,0,5000,0,5000
2007-01-16,5.71,9.3,9.97,102.6,102.0,102.6,93.3,440160000,0,4300,0,4300
2007-01-17,5.73,9.7,10.4,103.0,112.6,112.6,93.3,1931670000,0,17600,0,17600
2007-01-18,5.51,-10.9,-9.93,98.9,100.0,100.0,109.8,435270000,0,4400,0,4400
2007-01-19,5.57,1.1,1.11,100.0,98.0,102.0,98.9,1640700000,0,16600,0,16600
2007-01-22,5.34,-2.8,-2.83,96.0,102.0,102.0,98.8,450300000,0,4500,0,4500
2007-01-23,5.12,-8.1,-8.09,92.0,90.1,94.0,100.1,249450000,0,2700,0,2700
2007-01-24,4.84,-5.4,-5.84,87.0,89.5,92.0,92.4,1004050000,0,11200,0,11200
2007-01-25,4.51,-8.6,-9.6,81.0,87.0,88.0,89.6,998300000,0,11900,0,11900
2007-01-26,4.62,-0.9,-1.07,83.0,83.0,84.0,83.9,915080000,0,11100,0,11100
2007-01-29,4.57,-0.4,-0.49,82.0,80.0,82.0,82.4,544100000,0,6800,0,6800
2007-01-30,4.9,8.0,10.0,88.0,88.0,88.0,80.0,132000000,0,1500,0,1500
2007-01-31,5.39,8.8,10.0,96.8,96.8,96.8,88.0,1537740000,0,15900,0,15900
2007-02-01,5.9,9.3,9.62,106.0,102.5,106.3,96.7,967880000,0,9200,0,9200
2007-02-02,5.9,0.8,0.76,106.0,110.0,110.0,105.2,321580000,0,3000,0,3000
2007-02-05,5.57,-7.2,-6.72,100.0,100.0,102.0,107.2,382400000,0,3800,0,3800
2007-02-06,5.46,-2.6,-2.58,98.0,100.0,100.0,100.6,401500000,0,4100,0,4100
2007-02-07,5.29,-2.9,-2.96,95.0,95.0,96.0,97.9,257800000,0,2700,0,2700
2007-02-08,4.79,-9.4,-9.84,86.1,95.0,95.5,95.5,652380000,0,7000,0,7000
2007-02-09,5.07,-2.2,-2.36,91.0,90.0,91.0,93.2,108100000,0,1200,0,1200
2007-02-12,5.02,0.0,0.0,90.1,90.1,90.1,90.1,549400000,0,6100,0,6100
2007-02-13,5.18,2.9,3.22,93.0,90.1,95.0,90.1,857900000,0,9200,0,9200
2007-02-14,5.67,8.5,9.11,101.8,102.6,102.6,93.3,1571050000,0,15400,0,15400
2007-02-15,5.76,1.5,1.47,103.5,102.0,112.1,102.0,1073620000,0,10100,0,10100
2007-02-26,5.85,-1.3,-1.22,105.0,106.3,106.3,106.3,2128570000,0,20400,0,20400
2007-02-27,5.62,-3.3,-3.16,101.0,104.5,108.0,104.3,2040560000,0,19600,0,19600
2007-02-28,5.62,-3.1,-2.98,101.0,107.0,107.0,104.1,1779950000,0,17400,0,17400
2007-03-01,5.51,-3.3,-3.23,99.0,99.0,99.0,102.3,225300000,0,2300,0,2300
2007-03-02,5.34,-2.0,-2.04,96.0,99.5,105.0,98.0,522710000,0,5400,0,5400
2007-03-05,5.4,0.2,0.21,97.0,98.0,100.0,96.8,839950000,0,8600,0,8600
2007-03-06,5.37,-1.2,-1.23,96.5,98.0,105.0,97.7,1004920000,0,10400,0,10400
2007-03-07,5.32,-1.0,-1.05,94.5,98.0,98.0,95.5,355320000,0,3700,0,3700
2007-03-08,5.07,-6.0,-6.25,90.0,94.5,95.0,96.0,613350000,0,6600,0,6600
2007-03-09,5.41,3.1,3.34,96.0,90.5,96.0,92.9,1453700000,0,15500,0,15500
2007-03-12,5.35,1.2,1.28,95.0,94.0,102.0,93.8,2653050000,0,27500,0,27500
2007-03-13,5.18,-4.5,-4.66,92.0,86.9,98.0,96.5,2574720000,0,27200,0,27200
2007-03-14,5.07,-4.7,-4.96,90.0,92.0,94.5,94.7,1236750000,0,13600,0,13600
2007-03-15,4.9,-3.9,-4.29,87.0,88.5,90.0,90.9,1134850000,0,13100,0,13100
2007-03-16,5.35,8.4,9.7,95.0,86.1,95.2,86.6,555820000,0,6000,0,6000
2007-03-19,5.3,1.4,1.51,94.0,96.0,96.0,92.6,912840000,0,9700,0,9700
2007-03-20,5.07,-4.1,-4.36,90.0,97.0,98.0,94.1,610510000,0,6600,0,6600
2007-03-21,5.06,-2.6,-2.81,89.9,90.0,90.0,92.5,179710000,0,2000,0,2000
2007-03-22,5.01,2.3,2.65,89.0,90.0,90.0,86.7,414670000,0,4700,0,4700
2007-03-23,4.94,-0.5,-0.57,87.7,89.0,89.0,88.2,225470000,0,2600,0,2600
2007-03-26,4.74,-2.5,-2.88,84.2,87.0,87.0,86.7,353860000,0,4200,0,4200
2007-03-27,4.28,-8.4,-9.96,75.9,87.0,87.0,84.3,281940000,0,3700,0,3700
2007-03-28,4.62,5.8,7.61,82.0,73.5,82.0,76.2,178750000,0,2400,0,2400
2007-03-29,4.61,7.4,9.93,81.9,81.9,81.9,74.5,73710000,0,900,0,900
2007-03-30,4.68,1.1,1.34,83.0,90.0,90.0,81.9,726920000,0,8600,0,8600
2007-04-02,4.29,-8.3,-9.82,76.2,76.2,76.2,84.5,53340000,0,700,0,700
2007-04-03,4.25,-0.7,-0.92,75.5,75.0,75.5,76.2,577900000,0,7700,0,7700
2007-04-04,4.31,1.5,2.0,76.6,75.7,76.6,75.1,550810000,0,7300,0,7300
2007-04-05,4.35,1.7,2.25,77.2,76.9,77.2,75.5,334790000,0,4400,0,4400
2007-04-06,4.06,-4.1,-5.39,72.0,70.0,72.0,76.1,182250000,0,2600,0,2600
2007-04-09,4.08,2.4,3.42,72.5,74.6,74.6,70.1,465070000,0,6400,0,6400
2007-04-10,4.22,2.3,3.16,75.0,74.5,75.9,72.7,546950000,0,7300,0,7300
2007-04-11,4.22,0.1,0.13,75.0,76.0,76.0,74.9,143150000,0,1900,0,1900
2007-04-12,4.08,-2.8,-3.72,72.5,72.0,76.0,75.3,1380230000,0,19100,0,19100
2007-04-13,3.89,-3.3,-4.56,69.0,73.0,73.0,72.3,274020000,0,3900,0,3900
2007-04-16,3.66,-5.3,-7.54,65.0,68.0,68.5,70.3,790360000,0,11800,0,11800
2007-04-17,3.66,-2.0,-2.99,65.0,65.0,65.0,67.0,623120000,0,9700,0,9700
2007-04-18,3.98,6.4,9.97,70.6,70.6,70.6,64.2,405080000,0,5800,0,5800
2007-04-19,3.82,-1.9,-2.72,67.9,65.8,72.0,69.8,381430000,0,5600,0,5600
2007-04-20,3.61,-4.0,-5.87,64.1,64.1,66.4,68.1,245750000,0,3800,0,3800
2007-04-23,3.42,-3.9,-6.03,60.8,65.0,65.0,64.7,256000000,0,4300,0,4300
2007-04-24,3.49,2.5,4.2,62.0,64.0,64.0,59.5,168350000,0,2700,0,2700
2007-04-25,3.61,1.6,2.56,64.0,64.9,65.0,62.4,381040000,0,5900,0,5900
2007-05-02,3.63,-0.1,-0.15,64.5,66.8,66.8,64.6,163900000,0,2500,0,2500
2007-05-03,3.61,-1.5,-2.29,64.1,64.5,65.0,65.6,440390000,0,6900,0,6900
2007-05-04,3.58,-0.2,-0.31,63.6,63.0,64.0,63.8,502800000,0,7900,0,7900
2007-05-07,3.86,4.9,7.7,68.5,66.5,69.0,63.6,2169190000,0,31800,0,31800
2007-05-08,3.97,2.3,3.37,70.5,73.0,73.0,68.2,985850000,0,14000,0,14000
2007-05-09,4.17,3.6,5.11,74.0,70.0,75.0,70.4,1913920000,0,26100,0,26100
2007-05-10,3.98,-2.7,-3.68,70.6,75.5,75.5,73.3,0,0,4600,0,4600
2007-05-11,4.11,2.4,3.4,73.0,70.0,75.0,70.6,937300000,0,12900,0,12900
2007-05-14,4.28,3.3,4.54,76.0,75.0,78.5,72.7,1162160000,0,15300,0,15300
2007-05-15,4.06,-4.0,-5.26,72.0,78.0,78.9,76.0,770280000,0,10400,0,10400
2007-05-16,4.06,-2.1,-2.83,72.0,71.5,72.0,74.1,301870000,0,4200,0,4200
2007-05-17,4.37,5.6,7.79,77.5,72.0,77.5,71.9,663010000,0,8900,0,8900
2007-05-18,4.17,-0.5,-0.67,74.0,75.0,75.0,74.5,1276390000,0,17200,0,17200
2007-05-21,4.2,0.3,0.4,74.5,73.1,75.0,74.2,1166790000,0,15700,0,15700
2007-05-22,4.27,1.5,2.02,75.8,74.7,77.0,74.3,1312610000,0,17400,0,17400
2007-05-23,4.22,-0.5,-0.66,74.9,77.1,78.0,75.4,1203710000,0,15700,0,15700
2007-05-24,4.12,-3.5,-4.56,73.2,76.0,76.0,76.7,0,0,8500,0,8500
2007-05-25,4.2,1.3,1.78,74.5,73.9,74.5,73.2,988370000,0,13800,0,13800
2007-05-28,4.22,3.4,4.75,75.0,72.0,76.0,71.6,1319480000,0,17800,0,17800
2007-05-29,4.17,-0.1,-0.13,74.0,75.5,76.0,74.1,415500000,0,5600,0,5600
