,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q4,201808.0,102318.0,109549.0,87648.0,87648.0,935238.0,1015985.0,641621.0,640920.0,374364.0,0.0,6492.0,27731.0,0.0,43.43,46.82,17.25
1,2010Q1,161787.0,86536.0,85056.0,63728.0,62818.0,1071345.0,1176709.0,704872.0,695138.0,437780.0,34057.0,11146.0,32428.0,12.47,39.39,15.18,5.29
2,2010Q2,238106.0,94638.0,100938.0,80012.0,76379.0,1146809.0,1277202.0,741502.0,729434.0,493919.0,41781.0,15768.0,24391.0,6.25,33.6,16.4,6.23
3,2010Q3,148160.0,84923.0,89107.0,70329.0,68746.0,1445933.0,1591705.0,940660.0,833910.0,587517.0,63528.0,17712.0,24279.0,4.83,47.47,12.71,4.79
4,2010Q4,363446.0,85594.0,88512.0,71449.0,62934.0,1279671.0,1472360.0,804014.0,762439.0,612619.0,55727.0,15291.0,30253.0,4.9,19.66,10.49,4.11
5,2011Q1,24940.0,9857.0,10868.0,12258.0,10817.0,1411762.0,1634193.0,983813.0,881893.0,596506.0,53875.0,11567.0,29457.0,6.09,49.15,1.79,0.7
6,2011Q2,92014.0,20589.0,16079.0,15228.0,10449.0,1637537.0,1866805.0,1212794.0,1170493.0,596701.0,57309.0,7553.0,14733.0,3.64,16.55,1.75,0.6
7,2011Q3,332613.0,45416.0,34120.0,21983.0,17176.0,1457527.0,1679309.0,1008012.0,955850.0,610740.0,60557.0,3983.0,15080.0,4.57,6.61,2.85,0.97
8,2011Q4,696288.0,172892.0,176783.0,139720.0,130715.0,1465108.0,1696474.0,904963.0,828005.0,716295.0,75216.0,5495.0,17686.0,1.89,20.07,19.7,7.74
9,2012Q1,83804.0,9661.0,4946.0,5236.0,3616.0,1298127.0,1620156.0,882749.0,777185.0,666718.0,70689.0,4565.0,16462.0,3.29,6.25,0.53,0.22
10,2012Q2,210707.0,14919.0,3408.0,9038.0,8739.0,1393232.0,1740304.0,988240.0,785174.0,678263.0,73801.0,3965.0,16747.0,4.64,4.29,1.3,0.52
11,2012Q3,335901.0,26869.0,19314.0,11272.0,8187.0,1171777.0,1724746.0,966343.0,868372.0,684489.0,73915.0,3709.0,13521.0,3.05,3.36,1.2,0.47
12,2012Q4,535698.0,56938.0,69961.0,70692.0,63626.0,1375434.0,1947338.0,1123985.0,997134.0,744941.0,78412.0,1939.0,14715.0,6.55,13.2,8.9,3.47
13,2013Q1,145146.0,16428.0,4511.0,7302.0,5088.0,1296969.0,1878266.0,1170774.0,913429.0,647629.0,59863.0,1870.0,12793.0,6.47,5.03,0.78,0.27
14,2013Q2,109295.0,16692.0,26634.0,27206.0,23026.0,1384038.0,1919591.0,1195526.0,1064146.0,662775.0,61290.0,2069.0,11902.0,4.93,24.89,3.51,1.21
