Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PGV,PGV,PGV,PGV,PGV,PGV,PGV,PGV,PGV,PGV,PGV,PGV
date,,,,,,,,,,,,
2018-03-21,19.42,-2.8,-11.29,22.0,26.0,20.0,26.0,710480000,0,31000,0,31000
2018-03-22,17.22,-3.4,-14.85,19.5,20.1,19.5,20.1,154380000,0,7800,0,7800
2018-03-23,16.69,-0.9,-4.55,18.9,19.0,17.0,19.0,165750000,0,9500,0,9500
2018-03-26,14.83,-0.6,-3.45,16.8,18.0,15.2,18.0,123650000,0,7500,0,7500
2018-03-27,14.66,0.1,0.61,16.6,17.0,16.5,16.5,81940000,0,4900,0,4900
2018-03-28,14.57,-0.2,-1.2,16.5,16.6,15.5,16.6,75780000,0,4600,0,4600
2018-03-29,14.66,0.1,0.61,16.6,17.1,16.5,16.5,959770000,0,57500,0,57500
2018-03-30,14.39,-0.4,-2.4,16.3,16.5,16.3,16.5,402660000,0,24500,0,24500
2018-04-02,14.13,-0.4,-2.44,16.0,16.0,15.7,15.7,152980000,0,9600,0,9600
2018-04-03,13.86,-0.2,-1.26,15.7,16.0,15.7,16.0,86090000,0,5400,0,5400
2018-04-04,14.3,0.3,1.89,16.2,16.2,16.1,16.2,177540000,0,11000,0,11000
2018-04-05,13.95,-0.3,-1.86,15.8,16.9,15.8,16.9,54860000,0,3400,0,3400
2018-04-06,14.48,0.3,1.86,16.4,16.4,16.0,16.0,331050000,0,20300,0,20300
2018-04-09,14.39,0.0,0.0,16.3,16.3,16.3,16.3,0,0,0,0,0
2018-04-10,14.39,0.0,0.0,16.3,16.5,16.3,16.3,39240000,0,2400,0,2400
2018-04-11,14.48,0.0,0.0,16.4,16.4,16.4,16.4,0,0,0,0,0
2018-04-12,14.48,0.0,0.0,16.4,16.4,16.4,16.4,0,0,0,0,0
2018-04-13,14.39,-0.1,-0.61,16.3,16.3,16.3,16.3,11410000,0,700,0,700
2018-04-16,14.39,0.0,0.0,16.3,16.3,16.2,16.2,6490000,0,400,0,400
2018-04-17,14.13,-0.2,-1.23,16.0,16.0,16.0,16.0,24000000,0,1500,0,1500
2018-04-18,13.86,-0.3,-1.88,15.7,15.8,15.7,15.8,3150000,0,200,0,200
2018-04-19,13.95,0.0,0.0,15.8,15.8,15.8,15.8,0,0,0,0,0
2018-04-20,13.24,-0.8,-5.06,15.0,15.0,15.0,15.0,3000000,0,200,0,200
2018-04-23,13.24,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2018-04-24,13.24,0.0,0.0,15.0,15.0,15.0,15.0,7500000,0,500,0,500
