,quarter,price,price_diff,price_diff_perc
1,2016Q2,17.5,-3.0,-14.634146341463415
2,2016Q3,17.6,0.10000000000000142,0.5714285714285795
3,2016Q4,17.4,-0.20000000000000284,-1.1363636363636525
4,2017Q1,17.4,0.0,0.0
5,2017Q2,12.5,-4.899999999999999,-28.16091954022988
6,2017Q3,13.4,0.9000000000000004,7.200000000000002
7,2017Q4,27.1,13.700000000000001,102.23880597014926
8,2018Q1,18.3,-8.8,-32.47232472324723
9,2018Q2,16.5,-1.8000000000000007,-9.836065573770494
10,2018Q3,17.2,0.6999999999999993,4.242424242424238
11,2018Q4,18.8,1.6000000000000014,9.302325581395358
12,2019Q1,18.9,0.09999999999999787,0.5319148936170099
13,2019Q2,13.6,-5.299999999999999,-28.042328042328037
14,2019Q3,18.7,5.1,37.5
15,2019Q4,22.0,3.3000000000000007,17.647058823529417
16,2020Q1,26.4,4.399999999999999,19.999999999999996
17,2020Q2,24.5,-1.8999999999999986,-7.196969696969692
18,2020Q3,20.3,-4.199999999999999,-17.14285714285714
19,2020Q4,18.6,-1.6999999999999993,-8.3743842364532
20,2021Q1,16.0,-2.6000000000000014,-13.97849462365592
21,2021Q2,10.9,-5.1,-31.874999999999996
22,2021Q3,14.0,3.0999999999999996,28.440366972477058
23,2021Q4,20.2,6.199999999999999,44.28571428571428
24,2022Q1,16.3,-3.8999999999999986,-19.3069306930693
25,2022Q2,10.1,-6.200000000000001,-38.036809815950924
