quarter,s,ln_s
2016Q1,0.0,0.0
2016Q2,0.0,0.0
2016Q3,0.0,0.0
2016Q4,0.0,0.0
2017Q1,0.0,0.0
2017Q2,0.044367186070104606,0.0045675884524847095
2017Q3,0.05053517600859196,0.004721912475832975
2017Q4,0.03983151136787251,0.004390770692115385
2018Q1,0.08747835081968935,0.007874349467597113
2018Q2,0.0,0.0
2018Q3,0.05429468093219241,0.005160876122425338
2018Q4,0.1793098790226102,0.029202440752053884
2019Q1,0.0,0.0
2019Q2,0.06389534201200858,0.007883742239856424
2019Q3,0.028212449230453608,0.0034850153990025907
2019Q4,0.059644167851147345,0.00747176780725737
2020Q1,0.0,0.0
2020Q2,0.0,0.0
2020Q3,0.0610631339990225,0.007545014463210396
2020Q4,0.1846232706292592,0.027262267370999054
2021Q1,0.2961245305327319,0.02959171526693344
2021Q2,0.3193540281496134,0.0324092609711983
2021Q3,0.27018585395121913,0.025574769416206317
2021Q4,0.8967090624004567,0.0827936472200276
2022Q1,0.7713945450498586,0.06701662786489203
2022Q2,0.5053591312177195,0.053043196657200406
2022Q3,0.4386693329436479,0.05340712635268381
