,quarter,roa
0,2010Q3,1.38
1,2015Q3,2.43
2,2016Q1,2.14
3,2016Q2,3.36
4,2016Q3,2.9
5,2016Q4,3.8
6,2017Q1,2.66
7,2017Q2,2.12
8,2017Q3,0.64
9,2017Q4,2.11
10,2018Q1,1.04
11,2018Q2,2.05
12,2018Q3,1.13
13,2018Q4,3.64
14,2019Q1,-0.46
15,2019Q2,4.37
16,2019Q3,0.37
17,2019Q4,3.72
18,2020Q1,0.55
19,2020Q2,-2.04
20,2020Q3,2.85
21,2020Q4,2.76
22,2021Q1,1.85
23,2021Q2,2.81
24,2021Q3,1.54
25,2021Q4,0.07
26,2022Q1,0.68
27,2022Q2,2.7
