,date,quarter,price,shares_est,market_cap
0,2021-12-31,2021Q4,41.1,78000321.68132104,3205813221102
1,2022-03-31,2022Q1,62.0,78000303.39805825,4836018810680
2,2022-06-30,2022Q2,33.2,143513508.61287397,4764648485947
