,quarter,roa
0,2010Q1,0.17
1,2015Q2,0.6
2,2016Q1,0.12
3,2016Q2,0.0
4,2016Q3,0.05
5,2016Q4,-0.05
6,2017Q1,-0.03
7,2017Q2,0.57
8,2017Q3,0.06
9,2017Q4,-0.43
10,2018Q1,0.2
11,2018Q3,0.01
12,2018Q4,0.47
13,2019Q1,0.05
14,2019Q2,0.29
15,2019Q3,0.27
16,2019Q4,0.11
17,2020Q1,0.14
18,2020Q2,0.34
19,2020Q3,0.33
20,2020Q4,0.4
21,2021Q1,0.49
22,2021Q2,0.85
23,2021Q3,0.43
24,2021Q4,0.37
25,2022Q1,0.58
26,2022Q2,0.76
