,quarter,price,price_diff,price_diff_perc
1,2010Q3,22.2,-5.699999999999999,-20.430107526881716
2,2010Q4,15.0,-7.199999999999999,-32.43243243243243
3,2011Q1,9.3,-5.699999999999999,-37.99999999999999
4,2011Q2,6.6,-2.700000000000001,-29.03225806451614
5,2011Q3,7.5,0.9000000000000004,13.636363636363642
6,2011Q4,2.9,-4.6,-61.33333333333333
7,2012Q1,5.8,2.9,100.0
8,2012Q2,5.5,-0.2999999999999998,-5.172413793103446
9,2012Q3,2.7,-2.8,-50.90909090909091
10,2012Q4,3.6,0.8999999999999999,33.33333333333333
11,2013Q1,3.7,0.10000000000000009,2.7777777777777803
12,2013Q2,3.3,-0.40000000000000036,-10.81081081081082
13,2013Q3,2.3,-1.0,-30.303030303030305
14,2013Q4,3.3,1.0,43.47826086956522
15,2014Q1,5.4,2.1000000000000005,63.636363636363654
16,2014Q2,3.4,-2.0000000000000004,-37.037037037037045
17,2014Q3,4.2,0.8000000000000003,23.52941176470589
18,2014Q4,3.4,-0.8000000000000003,-19.047619047619055
19,2015Q1,3.1,-0.2999999999999998,-8.823529411764701
20,2015Q2,2.7,-0.3999999999999999,-12.90322580645161
21,2015Q3,2.0,-0.7000000000000002,-25.92592592592593
22,2015Q4,1.6,-0.3999999999999999,-19.999999999999996
23,2016Q1,2.2,0.6000000000000001,37.5
24,2016Q2,2.3,0.09999999999999964,4.545454545454529
25,2016Q3,2.4,0.10000000000000009,4.347826086956526
26,2016Q4,2.2,-0.19999999999999973,-8.333333333333321
27,2017Q1,2.9,0.6999999999999997,31.818181818181802
28,2017Q2,3.8,0.8999999999999999,31.034482758620687
29,2017Q3,3.1,-0.6999999999999997,-18.42105263157894
30,2017Q4,2.6,-0.5,-16.129032258064516
31,2018Q1,2.1,-0.5,-19.23076923076923
32,2018Q2,1.8,-0.30000000000000004,-14.285714285714286
33,2018Q3,1.7,-0.10000000000000009,-5.555555555555561
34,2018Q4,2.1,0.40000000000000013,23.52941176470589
35,2019Q1,1.8,-0.30000000000000004,-14.285714285714286
36,2019Q2,1.9,0.09999999999999987,5.555555555555547
37,2019Q3,1.6,-0.2999999999999998,-15.789473684210519
38,2019Q4,1.6,0.0,0.0
39,2020Q1,1.3,-0.30000000000000004,-18.75
40,2020Q2,1.4,0.09999999999999987,7.692307692307681
41,2020Q3,1.2,-0.19999999999999996,-14.285714285714285
42,2020Q4,1.9,0.7,58.333333333333336
43,2021Q1,2.9,1.0,52.631578947368425
44,2021Q2,3.7,0.8000000000000003,27.586206896551733
45,2021Q3,4.2,0.5,13.513513513513512
46,2021Q4,16.0,11.8,280.95238095238096
47,2022Q1,12.1,-3.9000000000000004,-24.375000000000004
48,2022Q2,5.3,-6.8,-56.19834710743802
