quarter,change_perc_mean,change_perc_stdv
2010Q2,-0.7540384615384615,6.335024725524085
2010Q3,-0.3975,3.917095619874258
2010Q4,-0.7743939393939393,4.345682252814193
2011Q1,-0.9775438596491228,3.3123466437286653
2011Q2,-0.6295081967213114,3.8102521466124823
2011Q3,0.19523076923076926,4.591160020794142
2011Q4,-1.2687692307692306,4.175090009393625
2012Q1,1.3467796610169491,4.656724629844445
2012Q2,0.1270967741935484,4.086548660874399
2012Q3,-0.761875,3.8249290376237237
2012Q4,0.8433846153846154,3.7920893304858483
2013Q1,0.04948275862068971,5.0725087818359444
2013Q2,-0.22803278688524586,4.036817979412387
2013Q3,-0.286,3.6832440694311863
2013Q4,0.6413636363636364,4.378028669956953
2014Q1,1.0314285714285716,5.534327397277806
2014Q2,-0.6114754098360655,5.403307269955311
2014Q3,0.41562499999999997,4.177125492602824
2014Q4,-0.2595454545454546,3.5076656413843463
2015Q1,-0.1126785714285714,3.2906548069406436
2015Q2,-0.14049180327868857,4.2082622804151635
2015Q3,-0.3915384615384615,3.748145470916764
2015Q4,-0.25075757575757573,4.18599213884596
2016Q1,0.6701694915254237,5.1337569396695155
2016Q2,0.1396774193548387,3.7562276017136123
2016Q3,0.16661538461538453,4.542652472992471
2016Q4,-0.062000000000000055,3.8355867380363073
2017Q1,0.5616949152542373,4.319739436802902
2017Q2,0.5277419354838709,4.294896864867879
2017Q3,-0.1940625,4.997495791544795
2017Q4,-0.19984615384615384,3.772837332626672
2018Q1,-0.28525423728813565,3.9467801612384648
2018Q2,-0.195,3.280938865030187
2018Q3,-0.07484374999999997,4.482370047758182
2018Q4,0.4310769230769231,4.645084809195132
2019Q1,-0.18982758620689652,3.924997034920909
2019Q2,0.1724590163934426,4.106801535557692
2019Q3,-0.17200000000000001,4.3184387369742785
2019Q4,0.09393939393939393,4.3621885399199405
2020Q1,-0.2752542372881356,3.937593066631811
2020Q2,0.21354838709677418,4.377028371677841
2020Q3,-0.10199999999999992,5.234517707009883
2020Q4,0.894090909090909,6.295582328359057
2021Q1,0.8758620689655173,5.424752572410037
2021Q2,0.517741935483871,5.002415291834843
2021Q3,0.12809523809523807,3.9182990290566124
2021Q4,2.1543076923076923,6.730391419066663
2022Q1,-0.3062068965517241,5.9324146226210805
2022Q2,-1.0195,6.2965439605753275
2022Q3,-0.12203125000000002,3.656680418295755
