quarter,s,ln_s
2010Q1,0.2661614466114548,0.010099134250850007
2010Q2,0.141296704235515,0.006081230496405331
2010Q3,0.11744020907758894,0.006379653017350262
2010Q4,0.10992058707016059,0.008474024347127516
2011Q1,0.07903407813462894,0.006026160564448749
2011Q2,0.1138646419724247,0.009081545629091066
2011Q3,0.0993682543573402,0.00794811256978951
2011Q4,0.07380990527473612,0.0052900017088223505
2012Q1,0.12114411011568947,0.007815663325037817
2012Q2,0.09702570931965968,0.00725897690273593
2012Q3,0.06820423465678684,0.0061345095911610956
2012Q4,0.08299016015592887,0.008299111931810503
2013Q1,0.05902005459996091,0.005685549933632051
2013Q2,0.050308286043698504,0.004997747410940141
2013Q3,0.037446917089203835,0.0034833191494896025
2013Q4,0.08245272199984367,0.0064318676822643405
2014Q1,0.039288850279404444,0.0028006813008444533
2014Q2,0.027898047620873945,0.0018963769430468571
2014Q3,0.10919883488481291,0.007458557088985446
2014Q4,0.17243149028980548,0.009423273828359533
2015Q1,0.11138974704293259,0.006253352733766882
2015Q2,0.1371687954270663,0.007769826121406213
2015Q3,0.1111220404468927,0.0060603950894652795
2015Q4,0.130756846925237,0.007114716877729571
2016Q1,0.09965447396156964,0.0057575750008503936
2016Q2,0.06752671210220015,0.00401050699346906
2016Q3,0.14295318630695195,0.007652306510571919
2016Q4,0.07650603301188086,0.0040235070504240885
2017Q1,0.12615646034981345,0.005464207039407255
2017Q2,0.15165673476357347,0.006338470421474013
2017Q3,0.26244528965151503,0.007497080362868658
2017Q4,0.4159180689764732,0.0067842729982703605
2018Q1,0.3919582172207077,0.007195287780638247
2018Q2,0.2572165712100696,0.00904254546171209
2018Q3,0.26558793924786894,0.009281770717931266
2018Q4,0.2509843141583285,0.00733439976010163
2019Q1,0.23800656262304487,0.00767632239879972
2019Q2,0.14775430594139322,0.005287550801540248
2019Q3,0.2264147988086725,0.009601479634249257
2019Q4,0.16705992627660848,0.008051991106799059
2020Q1,0.14566103661093613,0.00848141824891579
2020Q2,0.180229511198055,0.01054545515602522
2020Q3,0.15163803221014682,0.007999177509798096
2020Q4,0.17232137150837334,0.00822193961407162
2021Q1,0.21438838724280512,0.008906044053265037
2021Q2,0.24152056344039755,0.010930680902877696
2021Q3,0.18724914011671956,0.00882194884822484
2021Q4,0.23226083201280892,0.009821409045350558
2022Q1,0.24531227312762008,0.009435599510957156
2022Q2,0.25656477636840214,0.012564550874820673
2022Q3,0.11508453932482533,0.006448255940828854
