quarter,trend
2005Q1,42.384105960264904
2005Q2,63.57615894039735
2005Q3,100.0
2005Q4,46.35761589403973
2006Q1,39.0728476821192
2006Q2,30.4635761589404
2006Q3,21.192052980132452
2006Q4,71.52317880794702
2007Q1,46.35761589403973
2007Q2,23.841059602649008
2007Q3,23.841059602649008
2007Q4,27.814569536423843
2008Q1,37.74834437086093
2008Q2,36.42384105960265
2008Q3,29.801324503311257
2008Q4,21.85430463576159
2009Q1,15.894039735099337
2009Q2,21.85430463576159
2009Q3,21.85430463576159
2009Q4,14.56953642384106
2010Q1,9.933774834437086
2010Q2,17.880794701986755
2010Q3,13.907284768211921
2010Q4,17.880794701986755
2011Q1,14.56953642384106
2011Q2,17.218543046357617
2011Q3,13.907284768211921
2011Q4,12.582781456953642
2012Q1,40.397350993377486
2012Q2,13.245033112582782
2012Q3,13.245033112582782
2012Q4,11.258278145695364
2013Q1,9.271523178807946
2013Q2,11.258278145695364
2013Q3,11.920529801324504
2013Q4,9.271523178807946
2014Q1,9.271523178807946
2014Q2,9.271523178807946
2014Q3,9.271523178807946
2014Q4,10.596026490066226
2015Q1,9.271523178807946
2015Q2,9.933774834437086
2015Q3,7.28476821192053
2015Q4,8.609271523178808
2016Q1,5.960264900662252
2016Q2,5.960264900662252
2016Q3,7.28476821192053
2016Q4,5.960264900662252
2017Q1,7.28476821192053
2017Q2,7.28476821192053
2017Q3,8.609271523178808
2017Q4,9.933774834437086
2018Q1,10.596026490066226
2018Q2,9.271523178807946
2018Q3,7.947019867549669
2018Q4,8.609271523178808
2019Q1,9.933774834437086
2019Q2,11.258278145695364
2019Q3,11.258278145695364
2019Q4,9.271523178807946
2020Q1,7.28476821192053
2020Q2,9.933774834437086
2020Q3,9.271523178807946
2020Q4,10.596026490066226
2021Q1,9.271523178807946
2021Q2,10.596026490066226
2021Q3,8.609271523178808
2021Q4,9.271523178807946
2022Q1,9.271523178807946
2022Q2,8.609271523178808
2022Q3,9.271523178807946
