Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TCR,TCR,TCR,TCR,TCR,TCR,TCR,TCR,TCR,TCR,TCR,TCR
date,,,,,,,,,,,,
2006-12-29,0.0,0.0,35.0,35.0,35.0,35.0,7000,0,15.33,245000,0,7000
2007-01-02,1.7,4.86,36.7,36.7,36.7,36.7,26870,0,16.08,986000000,0,26870
2007-01-03,-0.7,-1.91,36.7,36.7,36.0,36.0,38730,0,15.77,0,0,38730
2007-01-04,0.0,0.0,36.0,36.0,36.0,36.0,9350,0,15.77,337000000,0,9350
2007-01-05,-1.8,-5.0,35.0,35.0,34.2,34.2,7050,0,14.98,0,0,7050
2007-01-08,-1.7,-4.97,32.5,32.5,32.5,32.5,9350,0,14.24,26000000,0,9350
2007-01-09,-1.6,-4.92,31.5,31.5,30.9,30.9,6950,0,13.54,217000000,0,6950
2007-01-10,-1.5,-4.85,29.4,29.4,29.4,29.4,6740,0,12.88,198000000,0,6740
2007-01-11,0.0,0.0,29.0,29.4,29.0,29.4,31930,0,12.88,930000000,0,31930
2007-01-12,0.5,1.7,29.4,30.0,29.4,29.9,31650,0,13.1,945000000,0,31650
2007-01-15,-1.4,-4.68,29.0,29.0,28.5,28.5,20780,0,12.48,595000000,0,20780
2007-01-16,1.4,4.91,29.9,29.9,27.5,29.9,31430,0,13.1,916000000,0,31430
2007-01-17,-1.4,-4.68,30.5,30.5,28.5,28.5,36920,0,12.48,1071000000,0,36920
2007-01-18,-1.4,-4.91,28.5,28.5,27.1,27.1,42420,0,11.87,1153000000,0,42420
2007-01-19,1.3,4.8,28.0,28.4,27.5,28.4,42310,0,12.44,1184000000,0,42310
2007-01-22,1.4,4.93,28.5,29.8,28.5,29.8,56030,0,13.05,1661000000,0,56030
2007-01-23,1.4,4.7,31.2,31.2,31.2,31.2,30770,0,13.67,960000000,0,30770
2007-01-24,1.5,4.81,32.7,32.7,32.7,32.7,119680,0,14.32,3914000000,0,119680
2007-01-25,1.3,3.98,32.7,34.0,32.7,34.0,79670,0,14.89,2645000000,0,79670
2007-01-26,-1.0,-2.94,60.0,34.0,33.0,33.0,52630,0,14.46,1759000000,0,52630
2007-01-29,0.4,1.21,33.4,33.4,32.0,33.4,67150,0,14.63,2217000000,0,67150
2007-01-30,1.6,4.79,35.0,35.0,35.0,35.0,53660,0,15.33,1878000000,0,53660
2007-01-31,-1.0,-2.86,36.7,36.7,34.0,34.0,26580,0,14.89,2658000000,0,26580
2007-02-01,1.5,4.41,35.7,35.7,35.5,35.5,45710,0,15.55,4571000000,0,45710
2007-02-02,-1.5,-4.23,35.5,34.0,34.0,34.0,8470,0,14.89,847000000,0,8470
2007-02-05,0.0,0.0,34.0,34.0,34.0,34.0,18790,0,14.89,639000000,0,18790
2007-02-06,0.8,2.35,34.8,34.8,34.0,34.8,53830,0,15.24,1866000000,0,53830
2007-02-07,-0.2,-0.57,34.6,34.6,34.0,34.6,54220,0,15.16,1863000000,0,54220
2007-02-08,-0.6,-1.73,34.0,34.3,33.5,34.0,36280,0,14.89,1232000000,0,36280
2007-02-09,0.0,0.0,34.0,34.0,34.0,34.0,22500,0,14.89,765000000,0,22500
2007-02-12,0.0,0.0,34.0,34.0,34.0,34.0,19780,0,14.89,673000000,0,19780
2007-02-13,0.5,1.47,34.5,34.5,32.3,34.5,25640,0,15.11,863000000,0,25640
2007-02-14,-0.5,-1.45,34.0,34.5,34.0,34.0,16360,0,14.89,560000000,0,16360
2007-02-15,0.5,1.47,34.5,35.0,34.0,34.5,42660,0,15.11,1474000000,0,42660
2007-02-26,1.5,4.35,36.0,36.0,36.0,36.0,82490,0,15.77,2970000000,0,82490
2007-02-27,0.4,1.11,36.4,36.7,36.4,36.4,135900,0,15.94,4964000000,0,135900
2007-02-28,-0.4,-1.1,36.0,36.5,36.0,36.0,80920,0,15.77,2938000000,0,80920
2007-03-01,-1.8,-5.0,34.2,35.0,34.2,34.2,54300,0,14.98,1873000000,0,54300
2007-03-02,0.8,2.34,34.2,35.9,34.2,35.0,95440,0,15.33,3335000000,0,95440
2007-03-05,1.7,4.86,36.7,36.7,36.7,36.7,268420,0,16.08,9851000000,0,268420
2007-03-06,1.8,4.9,38.5,38.5,37.5,38.5,284570,0,16.86,10891000000,0,284570
2007-03-07,1.9,4.94,40.4,40.4,40.4,40.4,319930,0,17.7,12925000000,0,319930
2007-03-08,2.0,4.95,42.4,42.4,42.4,42.4,304910,0,18.57,12928000000,0,304910
2007-03-09,2.1,4.95,44.5,44.5,44.5,44.5,87950,0,19.49,3914000000,0,87950
2007-03-12,2.2,4.94,46.7,46.7,46.7,46.7,85830,0,20.46,4008000000,0,85830
2007-03-13,2.3,4.93,49.0,49.0,49.0,49.0,302140,0,21.46,14805000000,0,302140
2007-03-14,-2.4,-4.9,46.6,46.6,46.6,46.6,195740,0,20.41,9121000000,0,195740
2007-03-15,-2.3,-4.94,44.3,44.3,44.3,44.3,52790,0,19.4,2339000000,0,52790
2007-03-16,-2.2,-4.97,42.1,42.1,42.1,42.1,99840,0,18.44,4203000000,0,99840
2007-03-19,0.9,2.14,44.2,44.2,43.0,43.0,215240,0,18.84,9334000000,0,215240
2007-03-20,-1.0,-2.33,42.0,42.5,42.0,42.0,107360,0,18.4,4530000000,0,107360
2007-03-21,-2.1,-5.0,40.5,41.0,39.9,39.9,87510,0,17.48,3537000000,0,87510
2007-03-22,-1.9,-4.76,38.0,38.0,38.0,38.0,83830,0,16.65,3186000000,0,83830
2007-03-23,-1.0,-2.63,36.5,37.0,36.5,37.0,111340,0,16.21,4095000000,0,111340
2007-03-26,-1.8,-4.86,37.0,37.0,35.2,35.2,103270,0,15.42,3759000000,0,103270
2007-03-27,-1.7,-4.83,33.5,33.5,33.5,33.5,136600,0,14.67,4576000000,0,136600
2007-03-28,-1.5,-4.48,32.2,32.2,31.9,32.0,107950,0,14.02,3455000000,0,107950
2007-03-29,1.6,5.0,33.6,33.6,33.6,33.6,63390,0,14.72,2130000000,0,63390
2007-03-30,1.6,4.76,35.2,35.2,35.2,35.2,66260,0,15.42,2332000000,0,66260
2007-04-02,1.7,4.83,36.9,36.9,36.9,36.9,190920,0,16.16,7045000000,0,190920
2007-04-03,-1.8,-4.88,35.1,35.1,35.1,35.1,75960,0,15.37,2666000000,0,75960
2007-04-04,0.9,2.56,35.1,36.0,35.1,36.0,38710,0,15.77,1381000000,0,38710
2007-04-05,0.0,0.0,34.6,36.0,34.8,36.0,64360,0,15.77,2300000000,0,64360
2007-04-06,-1.5,-4.17,35.0,35.0,34.5,34.5,32430,0,15.11,1132000000,0,32430
2007-04-09,-0.5,-1.45,36.0,36.0,34.0,34.0,15070,0,14.89,523000000,0,15070
2007-04-10,1.0,2.94,34.0,35.0,34.0,35.0,16750,0,15.33,576000000,0,16750
2007-04-11,-0.5,-1.43,34.5,34.9,34.5,34.5,17600,0,15.11,609000000,0,17600
2007-04-12,-1.0,-2.9,34.5,34.5,33.5,33.5,33140,0,14.67,1126000000,0,33140
2007-04-13,-0.5,-1.49,33.0,33.5,33.0,33.0,50740,0,14.46,1686000000,0,50740
2007-04-16,-1.0,-3.03,32.0,32.0,31.5,32.0,63890,0,14.02,2028000000,0,63890
2007-04-17,-0.5,-1.56,31.5,31.5,31.5,31.5,38220,0,13.8,1204000000,0,38220
2007-04-18,1.5,4.76,32.5,33.0,32.5,33.0,52110,0,14.46,1716000000,0,52110
2007-04-19,1.5,4.55,34.6,34.6,34.5,34.5,76630,0,15.11,2649000000,0,76630
2007-04-20,1.0,2.9,34.5,35.5,34.5,35.5,127160,0,15.55,4452000000,0,127160
2007-04-23,0.0,0.0,35.5,35.5,35.0,35.5,127780,0,15.55,4521000000,0,127780
2007-04-24,-0.5,-1.41,35.0,35.0,34.0,35.0,43330,0,15.33,1511000000,0,43330
2007-04-25,0.0,0.0,34.5,35.0,34.5,35.0,61650,0,15.33,2154000000,0,61650
2007-05-02,0.0,0.0,35.0,35.0,34.0,35.0,48870,0,15.33,1707000000,0,48870
2007-05-03,0.0,0.0,33.8,35.0,33.8,35.0,39130,0,15.33,1362000000,0,39130
2007-05-04,-1.0,-2.86,35.0,35.0,34.0,34.0,11660,0,14.89,402000000,0,11660
2007-05-07,0.5,1.47,33.5,34.5,33.5,34.5,16710,0,15.11,569000000,0,16710
2007-05-08,0.5,1.45,35.0,35.0,35.0,35.0,27110,0,15.33,949000000,0,27110
2007-05-09,0.0,0.0,35.5,35.5,35.0,35.0,38200,0,15.33,1338000000,0,38200
2007-05-10,-1.4,-4.0,33.6,34.0,33.6,33.6,15150,0,14.72,0,0,15150
2007-05-11,0.4,1.19,33.6,34.0,33.6,34.0,11400,0,14.89,387000000,0,11400
2007-05-14,0.0,0.0,34.0,34.0,34.0,34.0,27950,0,14.89,950000000,0,27950
2007-05-15,0.0,0.0,34.0,34.0,34.0,34.0,35210,0,14.89,1197000000,0,35210
2007-05-16,-0.1,-0.29,34.0,34.0,33.5,33.9,21890,0,14.85,742000000,0,21890
2007-05-17,-0.4,-1.18,33.9,33.9,33.5,33.5,13680,0,14.67,460000000,0,13680
2007-05-18,0.3,0.9,33.5,33.8,33.5,33.8,22800,0,14.81,768000000,0,22800
2007-05-21,0.2,0.59,33.5,34.0,33.5,34.0,34640,0,14.89,1169000000,0,34640
2007-05-22,0.5,1.47,34.0,34.5,34.0,34.5,45280,0,15.11,1559000000,0,45280
2007-05-23,1.5,4.35,36.2,36.0,36.0,36.0,54790,0,15.77,1972000000,0,54790
2007-05-24,-1.5,-4.17,34.5,36.0,34.5,34.5,31550,0,15.11,0,0,31550
2007-05-25,0.0,0.0,34.5,34.5,34.0,34.5,9630,0,15.11,328000000,0,9630
2007-05-28,-0.3,-0.87,34.5,34.5,34.2,34.2,27180,0,14.98,935000000,0,27180
2007-05-29,-1.0,-2.92,34.0,34.0,33.2,33.2,13890,0,14.54,464000000,0,13890
2007-05-30,0.4,1.2,33.0,33.6,33.0,33.6,19000,0,14.72,629000000,0,19000
2007-05-31,0.4,1.19,33.6,34.0,33.6,34.0,26250,0,14.89,888000000,0,26250
2007-06-01,0.0,0.0,34.0,34.0,33.5,34.0,16650,0,14.89,565000000,0,16650
2007-06-04,0.0,0.0,33.5,34.0,33.5,34.0,16500,0,14.89,558000000,0,16500
2007-06-05,-1.0,-2.94,33.5,33.5,33.0,33.0,10530,0,14.46,348000000,0,10530
2007-06-06,0.5,1.52,33.0,33.5,33.0,33.5,20840,0,14.67,692000000,0,20840
2007-06-07,0.1,0.3,33.5,34.0,33.5,33.6,21130,0,14.72,715000000,0,21130
2007-06-08,1.5,4.46,35.2,35.2,35.1,35.1,91240,0,15.37,3210000000,0,91240
2007-06-11,0.4,1.14,36.8,36.8,35.5,35.5,106670,0,15.55,3855000000,0,106670
2007-06-12,-0.9,-2.54,35.5,35.5,34.6,34.6,21520,0,15.16,757000000,0,21520
2007-06-13,0.2,0.58,34.6,34.8,34.5,34.8,12900,0,15.24,447000000,0,12900
2007-06-14,-0.8,-2.3,34.0,34.4,34.0,34.0,24800,0,14.89,845000000,0,24800
2007-06-15,0.5,1.47,34.0,34.5,34.0,34.5,29980,0,15.11,1027000000,0,29980
2007-06-18,1.7,4.93,36.2,36.2,36.2,36.2,79850,0,15.86,2891000000,0,79850
2007-06-19,-0.2,-0.55,36.2,36.2,36.0,36.0,72260,0,15.77,2609000000,0,72260
2007-06-20,0.5,1.39,36.0,36.5,36.0,36.5,136960,0,15.99,4967000000,0,136960
2007-06-21,-1.5,-4.11,36.6,36.6,35.0,35.0,51140,0,15.33,1847000000,0,51140
2007-06-22,0.5,1.43,35.5,35.5,34.5,35.5,61550,0,15.55,2179000000,0,61550
2007-06-25,-1.5,-4.23,34.7,35.0,34.0,34.0,58360,0,14.89,1996000000,0,58360
2007-06-26,-0.05,-0.16,29.2,30.3,29.2,30.3,12760,0,14.86,384000000,0,12760
2007-06-27,-0.2,-0.66,30.3,30.3,30.1,30.1,31330,0,14.77,947000000,0,31330
2007-06-28,-0.1,-0.33,30.3,30.3,30.0,30.0,25110,0,14.72,757000000,0,25110
2007-06-29,0.0,0.0,30.0,30.0,30.0,30.0,35510,0,14.72,1065000000,0,35510
2007-07-02,-1.0,-3.33,29.0,30.2,29.0,29.0,21910,0,14.23,648000000,0,21910
2007-07-03,0.5,1.72,30.0,30.0,29.0,29.5,41250,0,14.47,1216000000,0,41250
2007-07-04,0.2,0.68,29.5,29.7,29.5,29.7,17080,0,14.57,504000000,0,17080
2007-07-05,-0.6,-2.02,29.7,29.7,29.0,29.1,14800,0,14.28,430000000,0,14800
2007-07-06,0.9,3.09,29.1,30.0,29.1,30.0,15680,0,14.72,465000000,0,15680
2007-07-09,-0.5,-1.67,29.0,29.5,29.0,29.5,4520,0,14.47,131000000,0,4520
2007-07-10,0.0,0.0,29.5,29.5,29.5,29.5,10570,0,14.47,312000000,0,10570
2007-07-11,0.0,0.0,29.5,29.5,29.5,29.5,19270,0,14.47,568000000,0,19270
