,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q3,470244.0,133285.0,48425.0,41484.0,41484.0,396515.0,860146.0,497574.0,276748.0,362572.0,0.0,1659.0,14500.0,0.0,8.82,22.88,9.65
1,2006Q4,205852.0,52618.0,17200.0,14778.0,14778.0,544749.0,1050604.0,537043.0,286426.0,513561.0,0.0,1877.0,17134.0,18.65,7.18,3.37,1.55
2,2007Q1,207167.0,49019.0,15775.0,14849.0,14849.0,516055.0,1050530.0,520275.0,259747.0,530255.0,0.0,2372.0,17691.0,14.84,7.17,2.84,1.41
3,2007Q2,305123.0,64790.0,20431.0,19294.0,19294.0,588327.0,1124364.0,574815.0,308204.0,549549.0,0.0,3016.0,18334.0,9.95,6.32,3.57,1.77
4,2007Q3,344399.0,85087.0,29479.0,27346.0,27346.0,628344.0,1158840.0,583108.0,316079.0,575732.0,0.0,2478.0,17150.0,12.07,7.94,4.86,2.4
5,2007Q4,288691.0,70080.0,18097.0,16857.0,16857.0,625037.0,1158919.0,566330.0,303104.0,592589.0,0.0,2486.0,17652.0,11.5,5.84,2.89,1.45
6,2008Q1,265382.0,47859.0,11036.0,11011.0,11011.0,655705.0,1194730.0,596668.0,332284.0,598063.0,0.0,2303.0,17815.0,6.9,4.15,1.86,0.94
7,2008Q2,294556.0,60744.0,-2905.0,-2705.0,-2705.0,600323.0,1152387.0,556827.0,302084.0,595561.0,0.0,1580.0,17741.0,8.16,-0.92,-0.45,-0.23
8,2008Q3,298632.0,79543.0,28196.0,28285.0,28285.0,563704.0,1147504.0,545264.0,294694.0,602240.0,0.0,1575.0,16924.0,8.51,9.47,4.72,2.46
9,2008Q4,217519.0,50422.0,66.0,346.0,346.0,576049.0,1155149.0,552563.0,377314.0,602586.0,0.0,1071.0,16934.0,7.28,0.16,0.06,0.03
10,2009Q1,128505.0,21736.0,-9723.0,-9620.0,-9620.0,583980.0,1160178.0,567453.0,383303.0,592725.0,0.0,467.0,16657.0,13.5,-7.49,-1.61,-0.83
11,2009Q2,,,,,,587469.0,1153752.0,577124.0,393012.0,576628.0,,536.0,16204.0,19.39,0.0,0.0,0.0
12,2009Q3,256794.0,48941.0,10700.0,9542.0,9542.0,631445.0,1181514.0,608642.0,428891.0,572872.0,0.0,7.0,15480.0,1303.54,3.72,1.66,0.82
13,2009Q4,307933.0,70087.0,20484.0,17233.0,17233.0,640958.0,1170674.0,578021.0,468233.0,592653.0,0.0,472.0,16014.0,18.43,5.6,2.96,1.47
14,2010Q1,244764.0,53980.0,235.0,557.0,557.0,600131.0,1118206.0,526136.0,412179.0,592070.0,0.0,745.0,15998.0,12.08,0.23,0.09,0.05
15,2010Q2,311641.0,66334.0,10010.0,8858.0,8858.0,608560.0,1111561.0,525518.0,409293.0,586043.0,0.0,978.0,15836.0,9.41,2.84,1.5,0.79
16,2010Q3,309908.0,81411.0,31652.0,26188.0,26188.0,651933.0,1136969.0,529774.0,411171.0,607195.0,0.0,1421.0,15776.0,5.63,8.45,4.39,2.33
17,2010Q4,325417.0,88433.0,34477.0,29309.0,29309.0,636995.0,1112937.0,476433.0,442012.0,636505.0,0.0,1727.0,16538.0,5.15,9.01,4.71,2.61
18,2011Q1,309001.0,73584.0,20459.0,18164.0,18164.0,675157.0,1159434.0,511614.0,474148.0,647820.0,0.0,2176.0,16832.0,4.04,5.88,2.83,1.6
19,2011Q2,356566.0,90029.0,29631.0,24093.0,24093.0,722698.0,1191894.0,517401.0,469802.0,674494.0,0.0,2553.0,17525.0,2.66,6.76,3.64,2.05
20,2011Q3,389849.0,97874.0,35114.0,29680.0,29680.0,756546.0,1393076.0,711081.0,559662.0,681994.0,0.0,2618.0,16717.0,2.33,7.61,4.38,2.3
21,2011Q4,364428.0,73552.0,8460.0,7638.0,8222.0,718121.0,1563330.0,860029.0,651336.0,690212.0,13089.0,2041.0,16918.0,2.55,2.1,1.2,0.56
