,quarter,price,price_diff,price_diff_perc
1,2017Q1,69.2,9.100000000000001,15.141430948419302
2,2017Q2,68.0,-1.2000000000000028,-1.7341040462427786
3,2017Q3,61.5,-6.5,-9.558823529411764
4,2017Q4,65.1,3.5999999999999943,5.853658536585357
5,2018Q1,69.2,4.1000000000000085,6.298003072196634
6,2018Q2,51.0,-18.200000000000003,-26.300578034682083
7,2018Q3,66.5,15.5,30.392156862745097
8,2018Q4,64.2,-2.299999999999997,-3.458646616541349
9,2019Q1,55.8,-8.400000000000006,-13.084112149532718
10,2019Q2,59.6,3.8000000000000043,6.810035842293916
11,2019Q3,63.8,4.199999999999996,7.046979865771804
12,2019Q4,59.5,-4.299999999999997,-6.739811912225701
13,2020Q1,51.9,-7.600000000000001,-12.773109243697482
14,2020Q2,61.5,9.600000000000001,18.497109826589597
15,2020Q3,63.9,2.3999999999999986,3.9024390243902416
16,2020Q4,66.0,2.1000000000000014,3.2863849765258237
17,2021Q1,80.5,14.5,21.96969696969697
18,2021Q2,121.0,40.5,50.31055900621118
19,2021Q3,102.0,-19.0,-15.702479338842975
20,2021Q4,91.0,-11.0,-10.784313725490197
21,2022Q1,80.1,-10.900000000000006,-11.978021978021983
22,2022Q2,74.5,-5.599999999999994,-6.991260923845187
