,quarter,roa
0,2016Q3,0.07
1,2016Q4,0.28
2,2017Q1,1.09
3,2017Q2,1.08
4,2017Q3,1.09
5,2017Q4,1.46
6,2018Q1,0.25
7,2018Q2,1.09
8,2018Q3,1.09
9,2018Q4,2.81
10,2019Q1,0.42
11,2019Q2,0.72
12,2019Q3,0.4
13,2019Q4,2.81
14,2020Q1,0.35
15,2020Q2,0.93
16,2020Q3,1.87
17,2020Q4,0.4
18,2021Q1,0.36
19,2021Q2,0.81
20,2021Q3,0.31
21,2021Q4,0.42
22,2022Q1,0.51
23,2022Q2,0.32
