quarter,s,ln_s
2016Q4,0.49221672784068343,0.008757861378474318
2017Q1,0.19411738653603594,0.0031489292913220498
2017Q2,0.1574321981207075,0.0023706827343273197
2017Q3,0.26222640335796793,0.004354066854396775
2017Q4,0.19121542250128484,0.003162686985528132
2018Q1,0.2835353585677874,0.004116759846421168
2018Q2,0.46604759708509924,0.009793471307973655
2018Q3,0.42419410307788574,0.007756014825098575
2018Q4,0.43113171618505425,0.006891008948798698
2019Q1,0.35038023682556735,0.006286542166132172
2019Q2,0.15938002111681376,0.0028272724794703593
2019Q3,0.3116684391841326,0.005468716598315743
2019Q4,0.3440047228073142,0.006202214983242901
2020Q1,0.4877289118265982,0.009809589968744672
2020Q2,0.6380261843729574,0.01321713997483816
2020Q3,0.38399739180183373,0.006388900413891272
2020Q4,0.41877011656560653,0.006911410475043565
2021Q1,0.3860079679471794,0.005974410889660379
2021Q2,0.40351577757900964,0.004166264384843008
2021Q3,0.39409324504369864,0.004277036846954618
2021Q4,0.49276304984407837,0.0055230781168031685
2022Q1,0.4254348473187825,0.005891796304147704
2022Q2,0.5402230304219934,0.008369659980387448
2022Q3,0.44369358132303927,0.006462631652853866
