,quarter,amihud,ln_amihud
0,2006Q3,0.8210398157943116,-0.19718367400123693
1,2006Q4,0.5712075322158497,-0.5600026813913076
2,2007Q1,0.0007416802478754906,-7.206592340457466
3,2007Q2,0.000275953607796908,-8.195277794067806
4,2007Q3,0.0004425302925988121,-7.7230016380089985
5,2007Q4,0.00017399236181061113,-8.65649915735344
6,2008Q1,0.0005450007919060418,-7.514723310263477
7,2008Q2,0.0027804956222689005,-5.885126085778139
8,2008Q3,0.0014853901020319177,-6.512077846254768
9,2008Q4,0.001187945701457673,-6.735529764929938
10,2009Q1,0.0011809840156985858,-6.741407276406696
11,2009Q2,0.0003205575392480626,-8.045448768081926
12,2009Q3,0.00010001595863467842,-9.210180798361945
13,2009Q4,0.00022069178476771364,-8.418743468920841
14,2010Q1,0.00028402153653348205,-8.166460489813861
15,2010Q2,0.00023824283948815878,-8.342220070495845
16,2010Q3,0.0005351836634415228,-7.53290057382853
17,2010Q4,0.0005562406845366952,-7.494309471524378
18,2011Q1,0.0005867264457043234,-7.440951867704325
19,2011Q2,0.0005964402254001357,-7.4245315303324855
20,2011Q3,0.00032458517292996794,-8.032962581900042
21,2011Q4,0.0009654527804957624,-6.94291336408012
22,2012Q1,0.0006358809749950101,-7.360499158372455
23,2012Q2,0.00027792355533990396,-8.188164462879499
24,2012Q3,0.0007640291699138881,-7.176904589011051
25,2012Q4,0.0012523459916062778,-6.682736693358943
26,2013Q1,0.0027427631186557585,-5.89878942924803
27,2013Q2,0.002451812615771004,-6.0109276848027084
28,2013Q3,0.0025605512971932265,-5.967532693209145
29,2013Q4,0.0027499220387969775,-5.896182717233884
30,2014Q1,0.001176654877285216,-6.745079716059584
31,2014Q2,0.0009120291305702877,-6.9998386269852695
32,2014Q3,0.0015363456965444924,-6.478348606725014
33,2014Q4,0.002873131501973269,-5.852352728374532
34,2015Q1,0.0007637454845542731,-7.177275959699844
35,2015Q2,0.0007165685929502293,-7.2410365819212785
36,2015Q3,0.0022477495477132474,-6.097825764316964
37,2015Q4,0.0023775954273098274,-6.041665626680475
38,2016Q1,0.002802029749116953,-5.8774112140227
39,2016Q2,0.0012258044690378529,-6.704157941106062
40,2016Q3,0.0021419385066505734,-6.146044015748425
41,2016Q4,0.0022468524554996737,-6.098224950818837
42,2017Q1,0.0005870000059901367,-7.440485727931516
43,2017Q2,0.0003182768082711587,-8.052589087558637
44,2017Q3,0.0005509103608007428,-7.5039384466180845
45,2017Q4,0.0004578177966057114,-7.689039277008049
46,2018Q1,8.664551742244095e-05,-9.353685275138025
47,2018Q2,0.0003165492792009266,-8.058031628023244
48,2018Q3,0.00027633685213899003,-8.193889957661433
49,2018Q4,0.00018320460614716918,-8.604906963315594
50,2019Q1,0.00023312345193337268,-8.363942408088521
51,2019Q2,0.0002969143979939318,-8.122066682948242
52,2019Q3,0.000245527331897197,-8.312102285369786
53,2019Q4,0.00024405114238561104,-8.318132754693043
54,2020Q1,0.0002629163574439238,-8.24367460890219
55,2020Q2,0.00017678496968597998,-8.640576424462896
56,2020Q3,0.00012424709713303219,-8.993238256374887
57,2020Q4,5.665356264302104e-05,-9.778555683800041
58,2021Q1,4.74122421295495e-05,-9.95663008983461
59,2021Q2,2.365568718535976e-05,-10.651906998981417
60,2021Q3,2.4212679508099404e-05,-10.628634115398057
61,2021Q4,3.624191508586486e-05,-10.225294233653024
62,2022Q1,2.003229574267674e-05,-10.818164799643348
63,2022Q2,7.888411937724453e-05,-9.447530625691137
64,2022Q3,5.181022499929569e-05,-9.867923034369634
