,quarter,price,price_diff,price_diff_perc
1,2006Q4,72.0,1.5,2.127659574468085
2,2007Q1,148.0,76.0,105.55555555555556
3,2007Q2,66.0,-82.0,-55.4054054054054
4,2007Q3,70.0,4.0,6.0606060606060606
5,2007Q4,65.5,-4.5,-6.428571428571429
6,2008Q1,37.1,-28.4,-43.3587786259542
7,2008Q2,21.9,-15.200000000000003,-40.970350404312676
8,2008Q3,23.8,1.9000000000000021,8.675799086758001
9,2008Q4,18.4,-5.400000000000002,-22.68907563025211
10,2009Q1,16.2,-2.1999999999999993,-11.956521739130432
11,2009Q2,34.9,18.7,115.4320987654321
12,2009Q3,33.0,-1.8999999999999986,-5.444126074498564
13,2009Q4,24.1,-8.899999999999999,-26.969696969696965
14,2010Q1,21.7,-2.400000000000002,-9.958506224066399
15,2010Q2,20.8,-0.8999999999999986,-4.147465437788012
16,2010Q3,16.7,-4.100000000000001,-19.711538461538467
17,2010Q4,16.2,-0.5,-2.9940119760479043
18,2011Q1,14.0,-2.1999999999999993,-13.580246913580243
19,2011Q2,12.0,-2.0,-14.285714285714286
20,2011Q3,14.3,2.3000000000000007,19.16666666666667
21,2011Q4,15.1,0.7999999999999989,5.594405594405586
22,2012Q1,23.2,8.1,53.64238410596027
23,2012Q2,22.2,-1.0,-4.310344827586207
24,2012Q3,20.0,-2.1999999999999993,-9.909909909909908
25,2012Q4,19.9,-0.10000000000000142,-0.5000000000000071
26,2013Q1,20.7,0.8000000000000007,4.020100502512567
27,2013Q2,17.5,-3.1999999999999993,-15.45893719806763
28,2013Q3,17.7,0.1999999999999993,1.1428571428571388
29,2013Q4,17.2,-0.5,-2.824858757062147
30,2014Q1,19.9,2.6999999999999993,15.697674418604649
31,2014Q2,20.6,0.7000000000000028,3.517587939698507
32,2014Q3,19.1,-1.5,-7.281553398058252
33,2014Q4,18.0,-1.1000000000000014,-5.759162303664929
34,2015Q1,18.7,0.6999999999999993,3.888888888888885
35,2015Q2,18.6,-0.09999999999999787,-0.5347593582887586
36,2015Q3,16.4,-2.200000000000003,-11.827956989247326
37,2015Q4,13.1,-3.299999999999999,-20.12195121951219
38,2016Q1,10.3,-2.799999999999999,-21.37404580152671
39,2016Q2,11.3,1.0,9.70873786407767
40,2016Q3,9.32,-1.9800000000000004,-17.522123893805315
41,2016Q4,9.45,0.129999999999999,1.3948497854077146
42,2017Q1,11.45,2.0,21.164021164021165
43,2017Q2,13.8,2.3500000000000014,20.52401746724892
44,2017Q3,12.5,-1.3000000000000007,-9.420289855072467
45,2017Q4,12.85,0.34999999999999964,2.799999999999997
46,2018Q1,15.5,2.6500000000000004,20.62256809338522
47,2018Q2,11.55,-3.9499999999999993,-25.483870967741932
48,2018Q3,13.5,1.9499999999999993,16.883116883116877
49,2018Q4,11.95,-1.5500000000000007,-11.481481481481486
50,2019Q1,12.2,0.25,2.092050209205021
51,2019Q2,11.35,-0.8499999999999996,-6.967213114754096
52,2019Q3,10.55,-0.7999999999999989,-7.048458149779726
53,2019Q4,10.05,-0.5,-4.739336492890995
54,2020Q1,7.3,-2.750000000000001,-27.363184079602
55,2020Q2,10.75,3.45,47.26027397260274
56,2020Q3,13.8,3.0500000000000007,28.372093023255818
57,2020Q4,16.9,3.099999999999998,22.46376811594201
58,2021Q1,21.45,4.550000000000001,26.92307692307693
59,2021Q2,30.6,9.150000000000002,42.65734265734267
60,2021Q3,25.7,-4.900000000000002,-16.013071895424844
61,2021Q4,31.5,5.800000000000001,22.568093385214013
62,2022Q1,31.7,0.1999999999999993,0.6349206349206327
63,2022Q2,21.5,-10.2,-32.17665615141956
