,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q3,71498.0,16042.0,4456925.570377759,,
1,2009Q4,73604.0,16517.0,4456257.1895622695,-668.3808154892176,-0.014998703778918819
2,2010Q1,75723.0,16994.0,4455866.776509357,-390.4130529128015,-0.00876177571041843
3,2010Q2,70603.0,15841.0,4456978.726090524,1111.9495811676607,0.02494850546758199
4,2010Q3,68493.0,15365.0,4457728.603970062,749.877879537642,0.01682197249221945
5,2010Q4,72029.0,16162.0,4456688.528647444,-1040.0753226177767,-0.023337402107690666
6,2011Q1,73344.0,16458.0,4456434.560699964,-253.96794748026878,-0.005698904449757667
7,2011Q2,64623.0,14493.0,4458911.198509625,2476.637809661217,0.05554355535245968
8,2011Q3,65905.0,14782.0,4458462.99553511,-448.20297451503575,-0.010052858461848507
9,2011Q4,77847.0,17472.0,4455528.846153846,-2934.149381264113,-0.06585412153255306
10,2012Q1,78351.0,17586.0,4455305.356533607,-223.48962023947388,-0.005016258199041987
11,2012Q2,70150.0,15739.0,4457081.136031514,1775.779497907497,0.03984175839995167
12,2012Q3,71319.0,16002.0,4456880.389951256,-200.74608025792986,-0.0045041837046052155
13,2012Q4,83353.0,18751.0,4445256.25299984,-11624.1369514158,-0.26149531747627275
14,2013Q1,84876.0,19089.0,4446330.347320447,1074.0943206064403,0.024156871773005722
15,2013Q2,76579.0,17235.0,4443225.993617639,-3104.353702807799,-0.06986711248239388
16,2013Q3,79331.0,17855.0,4443069.168300196,-156.82531744334847,-0.0035296618509170277
17,2013Q4,90012.0,20261.0,4442623.759932876,-445.4083673199639,-0.010025795372027939
18,2014Q1,93604.0,21071.0,4442314.0809643585,-309.67896851710975,-0.006971118270185056
19,2014Q2,85455.0,19236.0,4442451.653150343,137.57218598481268,0.0030967627050539543
20,2014Q3,87381.0,19669.0,4442574.609792058,122.95664171501994,0.002767688840700756
21,2014Q4,113129.0,25474.0,4440959.409594096,-1615.2001979621127,-0.03637052377629684
22,2015Q1,117733.0,26511.0,4440911.319829505,-48.08976459130645,-0.0010828805424818234
23,2015Q2,109841.0,24733.0,4441070.634375126,159.31454562116414,0.003587300422290632
24,2015Q3,135657.0,30549.0,4440636.354708828,-434.27966629806906,-0.009779671912057404
25,2015Q4,169589.0,38193.0,4440316.288325085,-320.06638374272734,-0.007208188853219246
26,2016Q1,162773.0,36657.0,4440434.296314483,118.00798939727247,0.002657577649447892
27,2016Q2,213228.0,48024.0,4440029.985007497,-404.31130698602647,-0.009106049021093352
28,2016Q3,249790.0,48980.0,5099836.668027766,659806.6830202695,12.937800285973339
29,2016Q4,302874.0,59392.0,5099575.700431035,-260.96759673114866,-0.005117437450905782
30,2017Q1,295568.0,57959.0,5099604.893114098,29.192683063447475,0.0005724498990670005
31,2017Q2,314292.0,53593.0,5864422.592502752,764817.699388654,13.041653927982937
32,2017Q3,398130.0,67892.0,5864166.617569081,-255.97493367176503,-0.004365069247945011
33,2017Q4,501661.0,85548.0,5864087.997381587,-78.62018749397248,-0.0013407061341691618
34,2018Q1,532645.0,90833.0,5864003.170653837,-84.82672774977982,-0.0014465668806983546
35,2018Q2,605118.0,51596.0,11728002.170710908,5863999.000057071,49.99998221949184
36,2018Q3,653388.0,55712.0,11727958.07007467,-44.100636238232255,-0.00037602996169265357
37,2018Q4,698053.0,56688.0,12313946.514253458,585988.444178788,4.758737935888411
38,2019Q1,750700.0,60963.0,12314026.540688615,80.02643515728414,0.0006498803205666062
39,2019Q2,816484.0,66306.0,12313878.080415046,-148.46027356944978,-0.0012056337784078974
40,2019Q3,857426.0,35709.0,24011481.699291494,11697603.618876448,48.7167088036121
41,2019Q4,932304.0,38828.0,24011125.991552487,-355.70773900672793,-0.0014814288140084385
42,2020Q1,985832.0,41057.0,24011301.361521788,175.36996930092573,0.0007303642841364561
43,2020Q2,999497.0,41626.0,24011363.090376206,61.7288544178009,0.0002570818415658457
44,2020Q3,1050756.0,29174.0,36016864.33125386,12005501.24087765,33.33299959280409
45,2020Q4,1167265.0,32409.0,36016692.89394921,-171.43730464577675,-0.0004759940207463583
46,2021Q1,1195781.0,33201.0,36016415.16821782,-277.7257313877344,-0.0007711087571891652
47,2021Q2,1204514.0,33443.0,36016924.31899052,509.1507726982236,0.0014136431200755402
48,2021Q3,1305786.0,29005.0,45019341.492846064,9002417.173855543,19.996776663839253
49,2021Q4,1376212.0,30569.0,45019856.71758971,515.2247436493635,0.0011444388792291736
50,2022Q1,1389458.0,30863.0,45020185.98321615,329.26562643796206,0.0007313733145409809
51,2022Q2,1334697.0,29647.0,45019630.99133133,-554.9918848201632,-0.0012327775074989589
