Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,APG,APG,APG,APG,APG,APG,APG,APG,APG,APG,APG,APG
date,,,,,,,,,,,,
2010-04-05,7.61,-2.3,-12.78,15.7,18.0,15.0,18.0,1921600000,0,120600,0,120600
2010-04-06,7.27,-0.9,-5.66,15.0,16.1,15.0,16.1,972050000,0,63800,0,63800
2010-04-07,7.66,0.6,3.95,15.8,15.8,15.0,15.0,1314230000,0,85500,0,85500
2010-04-08,7.95,1.0,6.49,16.4,16.4,16.1,16.1,1717020000,0,105200,0,105200
2010-04-09,8.1,0.4,2.45,16.7,17.0,16.3,16.3,1144730000,0,68900,0,68900
2010-04-12,7.81,-0.5,-3.01,16.1,16.7,16.1,16.6,407190000,0,24600,0,24600
2010-04-13,7.71,-0.7,-4.22,15.9,16.6,15.7,16.6,683920000,0,43100,0,43100
2010-04-14,7.51,-0.4,-2.52,15.5,16.0,15.1,15.4,293290000,0,19000,0,19000
2010-04-15,7.61,0.3,1.95,15.7,15.7,15.3,15.5,989740000,0,63700,0,63700
2010-04-16,7.66,0.3,1.94,15.8,16.0,15.5,15.6,2395910000,825000000,152300,50000,202300
2010-04-19,7.56,-0.1,-0.64,15.6,16.0,15.6,16.0,387920000,0,24600,0,24600
2010-04-20,7.51,-0.3,-1.9,15.5,16.0,15.5,16.0,725940000,1580000000,46100,100000,146100
2010-04-21,7.81,0.4,2.55,16.1,16.1,15.8,16.0,2176510000,0,136900,0,136900
2010-04-22,8.24,1.1,6.92,17.0,17.0,16.5,16.5,2452820000,0,144700,0,144700
2010-04-26,8.73,1.0,5.88,18.0,18.1,17.2,18.0,4198720000,286200000,234000,18000,252000
2010-04-27,8.78,0.2,1.12,18.1,18.2,17.7,18.0,1373350000,0,76700,0,76700
2010-04-28,8.78,0.2,1.12,18.1,18.5,17.5,18.5,1691050000,0,94400,0,94400
2010-04-29,9.26,1.2,6.7,19.1,19.1,18.0,18.5,3107640000,0,167300,0,167300
2010-05-04,9.65,1.3,6.99,19.9,19.9,19.9,19.9,1064650000,0,53500,0,53500
2010-05-05,10.28,1.3,6.53,21.2,21.2,20.2,21.0,6880570000,0,325400,0,325400
2010-05-06,10.91,1.4,6.64,22.5,22.5,22.5,22.5,1622250000,0,72100,0,72100
2010-05-07,11.64,1.5,6.67,24.0,24.0,23.1,24.0,8711220000,4800000000,363100,200000,563100
2010-05-10,12.17,1.1,4.58,25.1,25.6,25.1,25.6,4201490000,16800000000,165100,700000,865100
2010-05-11,11.49,-1.7,-6.69,23.7,26.5,23.7,25.3,4618320000,0,192000,0,192000
2010-05-12,10.91,-1.6,-6.64,22.5,22.6,22.5,22.6,317550000,19420000000,14100,810000,824100
2010-05-13,10.18,-1.5,-6.67,21.0,22.5,21.0,21.0,5980710000,0,284600,0,284600
2010-05-14,10.86,1.4,6.67,22.4,22.4,19.6,21.0,3671680000,0,169100,0,169100
2010-05-17,10.08,-0.9,-4.15,20.8,22.9,20.2,22.9,3447070000,0,164300,0,164300
2010-05-18,10.28,0.2,0.95,21.2,21.2,20.6,20.6,673970000,0,32200,0,32200
2010-05-19,9.45,-1.4,-6.7,19.5,21.0,19.5,21.0,2818480000,0,144000,0,144000
2010-05-20,10.08,1.2,6.12,20.8,20.9,18.3,20.9,7697900000,0,388100,0,388100
2010-05-21,8.97,-1.3,-6.57,18.5,20.0,18.5,20.0,933560000,0,50300,0,50300
2010-05-24,9.21,0.4,2.15,19.0,19.0,17.4,19.0,2858740000,0,153000,0,153000
2010-05-25,8.68,-0.8,-4.28,17.9,18.8,17.4,17.4,1096420000,0,61300,0,61300
2010-05-26,8.73,0.1,0.56,18.0,18.5,17.5,17.9,3114760000,0,172200,0,172200
2010-05-27,9.07,0.6,3.31,18.7,19.2,17.3,17.3,2484450000,0,135800,0,135800
2010-05-28,9.45,1.2,6.56,19.5,19.5,19.1,19.4,1586690000,0,81400,0,81400
2010-05-31,9.94,1.0,5.13,20.5,20.8,20.0,20.0,1373920000,0,67300,0,67300
2010-06-01,9.6,-0.6,-2.94,19.8,20.0,19.2,20.0,1385460000,0,71000,0,71000
2010-06-02,9.36,-0.2,-1.03,19.3,19.4,18.9,19.3,1185420000,0,61800,0,61800
2010-06-03,9.31,0.0,0.0,19.2,20.4,19.2,20.0,1213730000,0,62600,0,62600
2010-06-04,9.31,-0.2,-1.03,19.2,19.8,19.0,19.0,2797170000,0,143600,0,143600
2010-06-07,8.82,-1.3,-6.67,18.2,18.6,18.2,18.5,1171550000,0,64100,0,64100
2010-06-08,8.97,0.2,1.09,18.5,18.5,18.0,18.0,490500000,0,26800,0,26800
2010-06-09,8.73,-0.3,-1.64,18.0,19.3,18.0,19.2,926940000,0,50500,0,50500
2010-06-10,8.97,0.1,0.54,18.5,18.7,18.4,18.7,839600000,0,45200,0,45200
2010-06-11,9.07,0.1,0.54,18.7,19.4,18.5,19.4,765390000,0,41100,0,41100
2010-06-14,8.97,-0.1,-0.54,18.5,19.0,17.5,18.5,1008920000,0,54300,0,54300
2010-06-15,8.78,-0.5,-2.69,18.1,18.7,18.0,18.7,908230000,0,49500,0,49500
2010-06-16,9.45,1.2,6.56,19.5,19.5,18.5,18.6,2865280000,0,151100,0,151100
2010-06-17,9.74,1.1,5.79,20.1,20.3,19.3,20.0,1969540000,0,98500,0,98500
2010-06-18,9.45,-0.5,-2.5,19.5,20.5,19.5,19.8,692650000,0,34700,0,34700
2010-06-21,9.45,-0.5,-2.5,19.5,20.0,19.5,19.8,1316440000,0,66300,0,66300
2010-06-22,9.21,-0.9,-4.52,19.0,19.5,18.8,19.5,1664360000,0,87900,0,87900
2010-06-23,9.16,0.0,0.0,18.9,18.9,18.5,18.8,948830000,0,50700,0,50700
2010-06-24,9.11,0.1,0.53,18.8,18.8,18.6,18.6,377840000,0,20200,0,20200
2010-06-25,9.02,-0.1,-0.53,18.6,18.7,18.5,18.6,891670000,0,48000,0,48000
2010-06-28,9.02,0.0,0.0,18.6,18.6,18.5,18.6,27880000,0,1500,0,1500
2010-06-29,9.31,0.6,3.23,19.2,19.8,19.0,19.3,1089680000,0,56400,0,56400
