quarter,amihud,ln_amihud
2010Q3,4.455882352971034,1.4942251003399631
2010Q4,16.364257331934493,2.7950995254344937
2011Q1,7.735849056622951,2.045865246148711
2011Q2,9.886231697337156,2.291143051524669
2011Q3,207.0426672094493,5.332924893809972
2011Q4,15.577754462666414,2.745843900572692
2012Q1,9.89559511239361,2.2920897199841384
2012Q2,27.446174375707198,3.312226791237854
2012Q3,22.072856310727747,3.0943486324077973
2012Q4,9.222493908468667,2.2216454899808764
2013Q1,24.17334653310127,3.185250643265052
2013Q2,44.665668590043104,3.7992051660341133
2013Q3,51.599520605117405,3.943512381845859
2013Q4,82.87749053615474,4.41736349977279
2014Q1,42.80944955715704,3.756758862264266
2014Q2,37.301111267350166,3.6190231188963295
2014Q3,33.61079974297301,3.514847436246336
2014Q4,1.5809789599645367,0.45804425008346056
2015Q1,7.561432151469245,2.023060610275357
2015Q2,3.644714723002719,1.293278097103555
2015Q3,20.5105132610777,3.0209375966896355
2015Q4,31.06115862055549,3.4359581196827502
2016Q1,31.927631294691974,3.4634718196558243
2016Q2,23.880571194683252,3.1730652076136834
2016Q3,21.122043017899422,3.050317187961704
2016Q4,31.60424696405942,3.453291509159136
2017Q1,31.079585107272244,3.436551176223481
2017Q2,29.818727837523173,3.3951366470423703
2017Q3,30.788129920241264,3.42712922349691
2017Q4,9.673832082793055,2.2694245166724185
2018Q1,4.132971331834608,1.418996599099685
2018Q2,0.8051524609892815,-0.21672362696280642
2018Q3,42.046447436963305,3.7387748985922515
2018Q4,49.87882760327083,3.909596616190593
2019Q1,60.692002815740786,4.10581194005693
2019Q2,46.349333975555304,3.83620692244919
2019Q3,30.148491054476295,3.406134873976353
2019Q4,20.999682265057448,3.0445073073736
2020Q1,33.627873409379944,3.5153552888250212
2020Q2,45.01725419302556,3.807045842792838
2020Q3,16.077031568629312,2.7773916427684524
2020Q4,9.647440166630913,2.266692612454552
2021Q1,10.246733328736605,2.3269589551534424
2021Q2,6.910971644537358,1.9331102421544297
2021Q3,18.532137730799835,2.9195063995794412
2021Q4,2.9193900394183836,1.0713747038493655
2022Q1,2.2392335119670634,0.8061336251517144
2022Q2,3.279709756559277,1.1877549296268037
2022Q3,11.034716443405728,2.401046343266698
