,quarter,price,price_diff,price_diff_perc
1,2010Q4,19.3,-14.7,-43.23529411764706
2,2011Q1,21.2,1.8999999999999986,9.84455958549222
3,2011Q2,20.3,-0.8999999999999986,-4.245283018867918
4,2011Q3,15.3,-5.0,-24.63054187192118
5,2011Q4,21.3,6.0,39.2156862745098
6,2012Q1,22.3,1.0,4.694835680751174
7,2012Q2,50.0,27.7,124.2152466367713
8,2012Q3,18.1,-31.9,-63.8
9,2012Q4,15.4,-2.700000000000001,-14.91712707182321
10,2013Q1,10.7,-4.700000000000001,-30.519480519480528
11,2013Q2,12.9,2.200000000000001,20.560747663551414
12,2013Q3,26.1,13.200000000000001,102.32558139534883
13,2013Q4,10.8,-15.3,-58.62068965517241
14,2014Q1,14.5,3.6999999999999993,34.25925925925925
15,2014Q2,12.0,-2.5,-17.24137931034483
16,2014Q3,15.2,3.1999999999999993,26.66666666666666
17,2014Q4,14.1,-1.0999999999999996,-7.236842105263157
18,2015Q1,14.5,0.40000000000000036,2.8368794326241162
19,2015Q2,14.9,0.40000000000000036,2.758620689655175
20,2015Q3,14.9,0.0,0.0
21,2015Q4,16.2,1.299999999999999,8.724832214765092
22,2016Q1,17.2,1.0,6.172839506172839
23,2016Q2,25.6,8.400000000000002,48.8372093023256
24,2016Q3,18.6,-7.0,-27.34375
25,2016Q4,18.0,-0.6000000000000014,-3.2258064516129106
26,2017Q1,21.8,3.8000000000000007,21.111111111111114
27,2017Q2,15.9,-5.9,-27.06422018348624
28,2017Q3,18.5,2.5999999999999996,16.35220125786163
29,2017Q4,19.4,0.8999999999999986,4.864864864864857
30,2018Q1,27.6,8.200000000000003,42.268041237113415
31,2018Q2,25.0,-2.6000000000000014,-9.420289855072467
32,2018Q3,15.0,-10.0,-40.0
33,2018Q4,16.1,1.1000000000000014,7.333333333333343
34,2019Q1,14.4,-1.700000000000001,-10.55900621118013
35,2019Q2,24.9,10.499999999999998,72.91666666666664
36,2019Q3,21.5,-3.3999999999999986,-13.654618473895578
37,2019Q4,22.9,1.3999999999999986,6.511627906976738
38,2020Q1,17.0,-5.899999999999999,-25.76419213973799
39,2020Q2,19.5,2.5,14.705882352941176
40,2020Q3,20.8,1.3000000000000007,6.66666666666667
41,2020Q4,19.0,-1.8000000000000007,-8.653846153846157
42,2021Q1,20.0,1.0,5.2631578947368425
43,2021Q2,18.0,-2.0,-10.0
44,2021Q3,21.0,3.0,16.666666666666668
45,2021Q4,26.3,5.300000000000001,25.238095238095244
46,2022Q1,20.9,-5.400000000000002,-20.53231939163499
47,2022Q2,18.0,-2.8999999999999986,-13.875598086124397
