,date,quarter,price,shares_est,lev,market_cap
0,2021-09-30,2021Q3,21.0,10530027.356810978,0.6207936714177019,221130574493
1,2021-12-31,2021Q4,26.3,10529917.11276118,0.594600657849038,276936820066
2,2022-03-31,2022Q1,20.9,10530178.950561116,0.6298297846543089,220080740067
3,2022-06-30,2022Q2,18.0,10529793.43220339,0.6557994372244426,189536281780
