,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q3,39810.0,7163.0,4428.0,3502.0,3502.0,,,,,,,0.0,0.0,0.0,8.8,0.0,0.0
1,2010Q4,0.0,0.0,0.0,0.0,0.0,87575.0,119187.0,86961.0,68696.0,32226.0,0.0,1401.0,12890.0,13.99,0.0,0.0,0.0
2,2011Q1,41167.0,6165.0,3244.0,2442.0,2442.0,90954.0,122433.0,89995.0,70623.0,32438.0,0.0,2378.0,12975.0,6.52,5.93,7.51,2.02
3,2011Q2,42440.0,11115.0,6462.0,4707.0,4707.0,87432.0,116390.0,79730.0,59880.0,36660.0,0.0,4260.0,14664.0,2.98,11.09,13.62,3.94
4,2011Q3,35261.0,6312.0,3075.0,2549.0,2549.0,90386.0,126402.0,86686.0,64226.0,39716.0,0.0,3879.0,15886.0,3.2,7.23,6.68,2.1
5,2011Q4,51454.0,7044.0,1499.0,766.0,766.0,123990.0,166716.0,127519.0,102593.0,39197.0,0.0,4186.0,15066.0,2.82,1.49,1.94,0.52
6,2012Q1,79354.0,15493.0,11757.0,8801.0,8546.0,113151.0,155788.0,117119.0,98069.0,37689.0,981.0,6447.0,15075.0,1.52,11.09,22.67,5.49
7,2012Q2,64734.0,15206.0,6716.0,5028.0,5028.0,175647.0,223415.0,155588.0,142789.0,65400.0,2428.0,5299.0,13080.0,2.34,7.77,9.76,2.65
8,2012Q3,28615.0,7573.0,691.0,1985.0,1985.0,165677.0,212216.0,142744.0,132233.0,67039.0,2433.0,4262.0,13408.0,2.46,6.94,3.0,0.91
9,2012Q4,27788.0,8034.0,1123.0,1194.0,1194.0,172353.0,220621.0,149974.0,143838.0,68012.0,2635.0,3739.0,13602.0,2.86,4.3,1.77,0.55
10,2013Q1,35763.0,7767.0,1499.0,1120.0,1120.0,122709.0,168620.0,106947.0,85753.0,59080.0,2593.0,1865.0,11816.0,5.63,3.13,1.76,0.58
11,2013Q2,44431.0,9305.0,1705.0,461.0,461.0,134314.0,181672.0,120093.0,116245.0,58941.0,2638.0,952.0,11788.0,11.66,1.04,0.78,0.26
12,2013Q3,91977.0,17573.0,7892.0,5787.0,5787.0,165533.0,237593.0,170246.0,165489.0,64708.0,2639.0,1712.0,12942.0,6.19,6.29,9.36,2.76
13,2013Q4,95397.0,19146.0,5874.0,4279.0,4279.0,156600.0,228970.0,157355.0,153023.0,68973.0,2642.0,2329.0,13795.0,4.85,4.49,6.4,1.83
14,2014Q1,77681.0,9370.0,2423.0,2008.0,2008.0,234092.0,282608.0,179224.0,173024.0,100743.0,2641.0,2507.0,12593.0,5.07,2.58,2.37,0.78
15,2014Q2,109662.0,14977.0,3079.0,2847.0,2847.0,214284.0,262141.0,163191.0,158273.0,96308.0,2642.0,2703.0,12039.0,3.81,2.6,2.89,1.05
16,2014Q3,84593.0,13501.0,5749.0,4508.0,4508.0,231407.0,279714.0,176526.0,167898.0,100546.0,2642.0,2165.0,12568.0,5.68,5.33,4.58,1.66
17,2014Q4,118839.0,17886.0,9887.0,6374.0,6374.0,203551.0,265420.0,155512.0,143857.0,107266.0,2642.0,2216.0,13408.0,5.28,5.36,6.13,2.34
18,2015Q1,67274.0,18378.0,10460.0,7653.0,7653.0,187695.0,254888.0,137377.0,124426.0,114868.0,2643.0,2748.0,14359.0,4.62,11.38,6.89,2.94
19,2015Q2,103383.0,17736.0,7680.0,5020.0,5020.0,178788.0,253273.0,130968.0,111936.0,122305.0,0.0,2944.0,13294.0,3.46,4.86,4.23,1.98
20,2015Q3,82385.0,12226.0,449.0,646.0,646.0,267061.0,345154.0,142271.0,121061.0,202884.0,,2439.0,11796.0,4.18,0.78,0.4,0.22
