Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TMT,TMT,TMT,TMT,TMT,TMT,TMT,TMT,TMT,TMT,TMT,TMT
date,,,,,,,,,,,,
2010-01-22,9.0,19.57,55.0,55.0,54.0,55.0,122430,0,12.58,6730050000,0,122430
2010-01-25,-2.5,-4.55,55.0,55.0,52.5,52.5,49540,0,12.01,2703985000,0,49540
2010-01-26,1.5,2.86,49.9,54.0,49.9,54.0,181020,100000,12.35,9225245000,5400000000,281020
2010-01-27,-1.5,-2.78,54.0,54.0,52.5,52.5,56900,0,12.01,3033950000,0,56900
2010-01-28,-0.5,-0.95,52.5,54.0,50.0,52.0,31430,0,11.9,1611175000,0,31430
2010-01-29,-2.0,-3.85,52.0,52.0,49.9,50.0,40080,0,11.44,2006722000,0,40080
2010-02-01,1.5,3.0,51.5,51.5,50.0,51.5,48070,0,11.78,2442400000,0,48070
2010-02-02,2.5,4.85,53.0,54.0,53.0,54.0,179950,0,12.35,9693630000,0,179950
2010-02-03,2.0,3.7,56.0,56.0,54.5,56.0,100470,0,12.81,5606345000,0,100470
2010-02-04,1.0,1.79,56.5,57.0,56.0,57.0,113970,0,13.04,6465975000,0,113970
2010-02-05,-1.0,-1.75,56.5,57.0,54.5,56.0,232190,0,12.81,12965455000,0,232190
2010-02-08,2.5,4.46,56.0,58.5,55.5,58.5,249430,0,13.38,14234725000,0,249430
2010-02-09,0.0,0.0,58.5,58.5,57.0,58.5,104720,100000,13.38,6108350000,5850000000,204720
2010-02-10,0.7,1.46,46.8,49.0,46.8,48.5,9010,0,13.58,433940000,0,9010
2010-02-11,1.5,3.09,46.5,50.0,46.5,50.0,43010,0,14.0,2119000000,0,43010
2010-02-12,-2.0,-4.0,49.1,51.5,48.0,48.0,40420,0,13.44,1965391000,0,40420
2010-02-22,-0.5,-1.04,49.9,49.9,47.5,47.5,22940,0,13.3,1103409000,0,22940
2010-02-23,-1.9,-4.0,46.5,47.0,45.6,45.6,24320,0,12.77,1121803000,0,24320
2010-02-24,0.5,1.1,45.6,47.8,45.0,46.1,36320,0,12.91,1717810000,0,36320
2010-02-25,0.0,0.0,45.5,46.1,45.5,46.1,9080,0,12.91,418360000,0,9080
2010-02-26,1.9,4.12,47.5,48.0,47.4,48.0,1110,0,13.44,52720000,0,1110
2010-03-01,-0.5,-1.04,48.5,48.5,45.6,47.5,19020,0,13.3,896080000,0,19020
2010-03-02,-1.9,-4.0,46.0,46.0,45.6,45.6,10550,0,12.77,482900000,0,10550
2010-03-03,0.4,0.88,46.4,46.4,45.4,46.0,21820,0,12.88,997970000,0,21820
2010-03-04,1.2,2.61,47.7,47.7,46.0,47.2,13110,0,13.22,618623000,0,13110
2010-03-05,-0.8,-1.69,45.8,47.2,45.8,46.4,25360,0,12.99,1174870000,0,25360
2010-03-08,-0.4,-0.86,45.3,47.4,45.3,46.0,64140,21000,12.88,2945261000,1022700000,85140
2010-03-09,0.0,0.0,45.2,46.4,45.2,46.0,23550,0,12.88,1075294000,0,23550
2010-03-10,0.4,0.87,45.7,46.4,45.6,46.4,25640,0,12.99,1181588000,0,25640
2010-03-11,-0.4,-0.86,46.0,46.4,45.8,46.0,37700,0,12.88,1734597000,0,37700
2010-03-12,0.5,1.09,44.1,46.5,44.1,46.5,45660,0,13.02,2110784000,0,45660
2010-03-15,0.4,0.86,46.5,46.9,45.0,46.9,41620,0,13.13,1937798000,0,41620
2010-03-16,0.0,0.0,45.1,46.9,45.1,46.9,16610,40000,13.13,777351000,1968000000,56610
2010-03-17,0.0,0.0,45.6,47.0,45.4,46.9,79760,0,13.13,3715326000,0,79760
2010-03-18,0.1,0.21,46.9,47.0,46.1,47.0,38600,0,13.16,1804921000,0,38600
2010-03-19,-0.5,-1.06,47.0,47.0,46.5,46.5,30130,0,13.02,1407875000,0,30130
2010-03-22,0.0,0.0,46.5,47.0,46.0,46.5,30440,0,13.02,1414865000,0,30440
2010-03-23,-0.1,-0.22,45.9,46.4,44.5,46.4,25030,0,12.99,1143301000,0,25030
2010-03-24,-0.5,-1.08,46.4,46.4,45.0,45.9,15250,0,12.85,700680000,0,15250
