,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q3,20821.0,6767.0,5643.0,4158.0,4158.0,51113.0,78273.0,46055.0,46028.0,32218.0,0.0,2079.0,16109.0,0.0,19.97,25.81,10.63
1,2008Q4,23747.0,5332.0,4079.0,3689.0,3689.0,45119.0,72633.0,45237.0,45185.0,27396.0,0.0,3923.0,13698.0,3.31,15.53,12.37,4.89
2,2009Q1,8189.0,1623.0,1082.0,820.0,820.0,51121.0,79096.0,48624.0,48574.0,30472.0,0.0,4334.0,14239.0,3.97,10.02,2.83,1.08
3,2009Q2,24888.0,3776.0,2557.0,2124.0,2124.0,79293.0,109274.0,76678.0,76633.0,32596.0,0.0,5396.0,15232.0,4.45,8.53,6.74,2.26
4,2009Q3,29016.0,4512.0,3174.0,2659.0,2659.0,88070.0,118691.0,83156.0,83113.0,35535.0,0.0,4590.0,16605.0,6.32,9.16,7.81,2.33
5,2009Q4,44286.0,3905.0,2253.0,2126.0,2126.0,147818.0,170062.0,132402.0,132361.0,37661.0,0.0,3754.0,17599.0,7.94,4.8,5.81,1.47
6,2010Q1,10039.0,1144.0,982.0,822.0,822.0,144171.0,169530.0,130868.0,130827.0,38662.0,0.0,3696.0,18067.0,8.33,8.18,2.15,0.48
7,2010Q2,38210.0,3182.0,2163.0,1373.0,1373.0,161712.0,186426.0,114453.0,114414.0,71973.0,0.0,3283.0,14395.0,7.71,3.59,2.48,0.77
8,2010Q3,41687.0,4276.0,3479.0,2854.0,2854.0,208717.0,241331.0,167040.0,167001.0,74291.0,0.0,3352.0,14858.0,5.28,6.85,3.9,1.33
9,2010Q4,84858.0,6869.0,6683.0,5165.0,5165.0,167469.0,211463.0,132140.0,131947.0,79323.0,0.0,3703.0,15865.0,3.67,6.09,6.72,2.28
10,2011Q1,30193.0,2300.0,1374.0,1091.0,1091.0,213484.0,257873.0,178164.0,175442.0,79709.0,0.0,3090.0,15942.0,3.46,3.61,1.37,0.46
11,2011Q2,45300.0,3281.0,2949.0,2164.0,2164.0,234021.0,275179.0,202253.0,199537.0,72926.0,0.0,2766.0,14585.0,2.86,4.78,2.84,0.81
12,2011Q3,58627.0,3005.0,3720.0,2942.0,2942.0,224446.0,266651.0,190775.0,188060.0,75875.0,0.0,2372.0,15175.0,3.2,5.02,3.95,1.09
13,2011Q4,62176.0,4408.0,2868.0,2990.0,2990.0,202749.0,243551.0,164686.0,164411.0,78865.0,0.0,1875.0,15773.0,2.93,4.81,3.86,1.17
14,2012Q1,37671.0,4053.0,2683.0,2037.0,2037.0,201070.0,240684.0,160376.0,160263.0,80308.0,,2068.0,16062.0,3.77,5.41,2.57,0.84
15,2012Q2,35857.0,5381.0,3504.0,2576.0,2576.0,225896.0,264744.0,189413.0,189300.0,75331.0,,2152.0,15066.0,3.3,7.19,3.31,1.02
16,2012Q3,24612.0,3365.0,1686.0,1528.0,1528.0,238376.0,266984.0,190125.0,190015.0,76859.0,,1863.0,15372.0,3.43,6.21,2.01,0.57
17,2012Q4,103255.0,5905.0,1183.0,1558.0,1558.0,195346.0,223136.0,144719.0,144719.0,78417.0,,1571.0,15683.0,4.45,1.51,2.01,0.64
18,2013Q1,41856.0,4115.0,2128.0,1492.0,1492.0,221488.0,244798.0,164974.0,164885.0,79824.0,,1460.0,15965.0,5.34,3.57,1.89,0.64
19,2013Q2,62705.0,4478.0,2925.0,2211.0,2211.0,220490.0,243420.0,167428.0,167339.0,75992.0,,1385.0,15198.0,4.91,3.53,2.84,0.91
20,2013Q3,41535.0,5372.0,1464.0,1446.0,1446.0,272747.0,294970.0,218114.0,218025.0,76856.0,,1369.0,15371.0,5.11,3.48,1.89,0.54
21,2013Q4,123379.0,9933.0,4384.0,3559.0,3559.0,272950.0,294053.0,214228.0,214228.0,79825.0,,1777.0,15965.0,4.0,2.88,4.54,1.21
22,2014Q1,44283.0,6474.0,1976.0,1768.0,1768.0,265467.0,285543.0,204167.0,204167.0,81376.0,,1833.0,16275.0,5.29,3.99,2.2,0.61
23,2014Q2,67846.0,6331.0,3140.0,1163.0,1163.0,266835.0,286270.0,208900.0,208900.0,77370.0,,1620.0,15474.0,5.25,1.71,1.47,0.41
24,2014Q3,66214.0,3171.0,-1220.0,811.0,811.0,219117.0,233658.0,153268.0,153268.0,80390.0,,1482.0,15313.0,5.8,1.22,1.03,0.31
25,2014Q4,83095.0,8041.0,2238.0,992.0,992.0,202399.0,213235.0,132196.0,132196.0,81039.0,,956.0,15436.0,8.68,1.19,1.23,0.44
26,2015Q1,55853.0,3303.0,100.0,38.0,38.0,177839.0,199865.0,118768.0,109834.0,81097.0,,597.0,15447.0,13.74,0.07,0.05,0.02
27,2015Q2,58335.0,7040.0,689.0,281.0,281.0,177483.0,196353.0,118440.0,94377.0,77913.0,,414.0,14841.0,19.06,0.48,0.35,0.14
28,2015Q3,32461.0,4597.0,836.0,633.0,633.0,199075.0,211487.0,133184.0,127224.0,78303.0,,375.0,14915.0,19.73,1.95,0.81,0.31
29,2015Q4,115682.0,13594.0,5154.0,3617.0,3617.0,223954.0,235421.0,153287.0,147327.0,82134.0,,864.0,14901.0,10.65,3.13,4.51,1.62
30,2016Q1,78143.0,6516.0,4388.0,3344.0,3344.0,182757.0,195556.0,109994.0,104034.0,85562.0,,1472.0,15523.0,4.48,4.28,3.99,1.55
31,2016Q2,69832.0,4579.0,2141.0,1684.0,1684.0,208696.0,221631.0,139652.0,133692.0,81979.0,,1713.0,14873.0,5.37,2.41,2.01,0.81
32,2016Q3,27504.0,4112.0,1510.0,1209.0,1209.0,184721.0,199856.0,117312.0,111352.0,82543.0,,1797.0,14975.0,4.45,4.4,1.47,0.57
33,2016Q4,43612.0,5639.0,1103.0,558.0,558.0,199758.0,214252.0,131151.0,125191.0,83102.0,,1233.0,15076.0,6.17,1.28,0.67,0.27
34,2017Q1,51229.0,4489.0,1467.0,1006.0,1006.0,216087.0,229654.0,145546.0,119606.0,84108.0,,809.0,15259.0,8.9,1.96,1.2,0.4
35,2017Q2,53311.0,5876.0,2916.0,2116.0,2116.0,246158.0,262028.0,179925.0,153982.0,82103.0,,887.0,14895.0,12.29,3.97,2.55,0.86
36,2017Q3,43567.0,5836.0,2243.0,1444.0,1444.0,288920.0,307965.0,224456.0,198514.0,83509.0,,930.0,15150.0,12.05,3.31,1.74,0.51
37,2017Q4,105621.0,7358.0,3120.0,2453.0,2453.0,327586.0,345594.0,256923.0,230977.0,88670.0,,1273.0,16087.0,7.85,2.32,2.85,0.75
38,2018Q1,45210.0,4810.0,1441.0,5940.0,5940.0,348152.0,367275.0,233355.0,207409.0,133920.0,,2169.0,24296.0,5.26,13.14,5.34,1.67
39,2018Q2,66109.0,4703.0,1092.0,522.0,522.0,348861.0,371001.0,244014.0,218065.0,126986.0,,1648.0,12699.0,6.25,0.79,0.4,0.14
40,2018Q3,85585.0,4133.0,1563.0,1467.0,1467.0,356642.0,390612.0,251979.0,236030.0,138633.0,,1378.0,12603.0,7.33,1.71,1.1,0.39
41,2018Q4,122482.0,10409.0,6426.0,5773.0,5773.0,313856.0,348774.0,204385.0,188433.0,144389.0,,1529.0,13126.0,6.54,4.71,4.08,1.56
42,2019Q1,40234.0,5500.0,3818.0,3043.0,3043.0,293531.0,326478.0,179096.0,164047.0,147382.0,,1054.0,13398.0,9.11,7.56,2.09,0.9
43,2019Q2,71953.0,6922.0,3127.0,2472.0,2472.0,343970.0,374624.0,237841.0,222789.0,136783.0,,1176.0,12435.0,8.42,3.44,1.74,0.71
44,2019Q3,98724.0,9942.0,5700.0,4607.0,4607.0,563134.0,596611.0,275099.0,260047.0,321512.0,,1409.0,11087.0,8.59,4.67,2.01,0.95
45,2019Q4,194040.0,23557.0,17415.0,15381.0,15381.0,537161.0,660616.0,322842.0,306806.0,337775.0,,1590.0,11647.0,8.17,7.93,4.67,2.45
46,2020Q1,58157.0,19078.0,10133.0,9581.0,9284.0,497358.0,617420.0,260096.0,253843.0,357324.0,,1555.0,11911.0,7.85,16.47,2.67,1.45
47,2020Q2,103190.0,22237.0,12567.0,10567.0,10317.0,519901.0,636581.0,272556.0,266097.0,364025.0,,1580.0,12134.0,7.97,10.24,2.86,1.65
48,2020Q3,115171.0,14724.0,3363.0,2935.0,2875.0,493372.0,606247.0,245088.0,238610.0,361159.0,,1272.0,11286.0,10.85,2.55,0.79,0.46
49,2020Q4,190286.0,20782.0,13188.0,10213.0,10099.0,512050.0,622327.0,252213.0,245632.0,370114.0,,1071.0,11566.0,9.61,5.37,2.76,1.64
50,2021Q1,89492.0,15643.0,8973.0,6715.0,6473.0,510642.0,619599.0,243940.0,235446.0,375659.0,,962.0,11739.0,19.03,7.5,1.74,1.04
51,2021Q2,265876.0,42346.0,27182.0,20257.0,20257.0,613735.0,718003.0,340927.0,331902.0,377077.0,,1262.0,11784.0,11.33,7.62,5.38,3.03
52,2021Q3,100915.0,15505.0,7547.0,5619.0,5602.0,626179.0,726351.0,328188.0,316266.0,398163.0,,1318.0,11850.0,10.32,5.57,1.45,0.78
53,2021Q4,157944.0,26037.0,13842.0,10920.0,10820.0,888364.0,984335.0,381861.0,370022.0,602475.0,,1317.0,17092.0,17.73,6.91,2.16,1.26
54,2022Q1,75724.0,13380.0,5910.0,4262.0,4261.0,829088.0,927831.0,321966.0,310127.0,605865.0,,1110.0,12117.0,21.44,5.63,0.71,0.45
55,2022Q2,50070.0,11283.0,-4982.0,-3651.0,-3586.0,819659.0,916784.0,319514.0,307675.0,597270.0,,412.0,11377.0,20.49,-7.29,-0.6,-0.39
