Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BLF,BLF,BLF,BLF,BLF,BLF,BLF,BLF,BLF,BLF,BLF,BLF
date,,,,,,,,,,,,
2008-06-02,8.81,-0.4,-3.57,10.8,15.0,15.0,11.2,2370810000,0,212500,0,212500
2008-06-03,8.89,-0.3,-2.68,10.9,11.0,11.0,11.2,680240000,0,62400,0,62400
2008-06-04,8.64,-0.3,-2.75,10.6,10.6,10.6,10.9,606320000,0,57200,0,57200
2008-06-05,8.4,-0.3,-2.83,10.3,10.3,10.3,10.6,402730000,0,39100,0,39100
2008-06-06,8.15,-0.3,-2.91,10.0,10.0,10.0,10.3,432000000,0,43200,0,43200
2008-06-09,7.91,-0.3,-3.0,9.7,9.7,9.7,10.0,390910000,0,40300,0,40300
2008-06-10,8.09,0.2,2.3,8.9,8.5,8.9,8.7,1293480000,801000000,150200,90000,240200
2008-06-11,8.0,0.2,2.33,8.8,8.8,8.8,8.6,1760000,0,200,0,200
2008-06-12,8.18,0.2,2.27,9.0,9.0,9.0,8.8,225900000,0,25100,0,25100
2008-06-13,8.36,0.2,2.22,9.2,9.2,9.2,9.0,157320000,0,17100,0,17100
2008-06-16,8.55,0.2,2.17,9.4,9.4,9.4,9.2,74260000,0,7900,0,7900
2008-06-17,8.73,0.2,2.13,9.6,9.6,9.6,9.4,9600000,0,1000,0,1000
2008-06-18,8.91,0.2,2.08,9.8,9.8,9.8,9.6,2931620000,0,303800,0,303800
2008-06-19,9.09,0.3,3.09,10.0,9.9,10.0,9.7,1527380000,60000000,153000,6000,159000
2008-06-20,9.45,0.4,4.0,10.4,10.3,10.4,10.0,1526870000,0,153100,0,153100
2008-06-23,9.45,0.4,4.0,10.4,10.4,10.4,10.0,582400000,3120000000,56000,300000,356000
2008-06-24,9.82,0.4,3.85,10.8,10.8,10.8,10.4,801360000,0,74200,0,74200
2008-06-25,10.18,0.4,3.7,11.2,11.2,11.2,10.8,75040000,0,6700,0,6700
2008-06-26,10.55,0.4,3.57,11.6,11.6,11.6,11.2,3618050000,0,317000,0,317000
2008-06-27,10.73,0.4,3.51,11.8,11.8,11.8,11.4,1930920000,0,164500,0,164500
2008-06-30,11.0,0.4,3.42,12.1,12.1,12.1,11.7,2545840000,0,210400,0,210400
2008-07-01,11.36,0.4,3.31,12.5,12.5,12.5,12.1,318750000,0,25500,0,25500
2008-07-02,11.82,0.5,4.0,13.0,13.0,13.0,12.5,235300000,0,18100,0,18100
2008-07-03,12.27,0.5,3.85,13.5,13.5,13.5,13.0,9450000,68000000,700,5000,5700
2008-07-04,12.73,0.5,3.7,14.0,14.0,14.0,13.5,225400000,0,16100,0,16100
2008-07-07,13.18,0.5,3.57,14.5,14.5,14.5,14.0,7645210000,0,536400,0,536400
2008-07-08,13.45,0.5,3.5,14.8,14.8,14.8,14.3,4202150000,0,285600,0,285600
