Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DBD,DBD,DBD,DBD,DBD,DBD,DBD,DBD,DBD,DBD,DBD,DBD
date,,,,,,,,,,,,
2017-01-16,21.4,10.0,40.0,35.0,35.0,35.0,35.0,3500000,0,100,0,100
2017-01-17,24.58,5.2,14.86,40.2,40.2,39.0,40.2,8319154000,0,207498,0,207498
2017-01-18,24.76,0.4,1.0,40.5,42.0,40.1,42.0,2745480000,0,67500,0,67500
2017-01-19,23.85,-1.7,-4.18,39.0,40.7,39.0,40.7,786280000,171616000,19500,4960,24460
2017-01-20,23.85,-1.3,-3.23,39.0,40.0,37.0,38.0,711591500,0,18305,0,18305
2017-01-23,23.72,-0.1,-0.26,38.8,39.0,37.0,38.9,841430000,0,21920,0,21920
2017-01-24,23.85,0.6,1.56,39.0,39.0,37.1,38.1,1526930000,141362100,39950,4323,44273
2017-01-25,24.46,1.8,4.71,40.0,40.0,39.5,40.0,1359160000,0,34000,0,34000
2017-02-02,24.82,0.6,1.5,40.6,43.8,40.0,40.0,1865300000,0,45210,0,45210
2017-02-03,25.68,0.7,1.69,42.0,44.0,41.6,41.6,426346000,0,9924,0,9924
2017-02-06,25.37,-1.5,-3.49,41.5,43.8,41.0,42.2,764666400,210000000,18316,5000,23316
2017-02-07,25.68,0.3,0.72,42.0,42.0,41.1,41.1,107980000,0,2600,0,2600
2017-02-08,25.19,-0.3,-0.72,41.2,42.6,41.0,41.0,633040000,0,15260,0,15260
2017-02-09,25.19,-0.3,-0.72,41.2,41.7,41.2,41.7,567010000,0,13700,0,13700
2017-02-10,23.91,-2.3,-5.56,39.1,41.0,39.0,41.0,996750000,0,25200,0,25200
2017-02-13,24.15,-0.1,-0.25,39.5,41.5,39.0,41.5,483100000,0,12320,0,12320
2017-02-14,23.97,0.0,0.0,39.2,39.2,39.1,39.1,58770000,152304000,1500,4560,6060
2017-02-15,24.03,0.1,0.26,39.3,41.0,39.1,41.0,569731000,0,14484,0,14484
2017-02-16,24.52,0.7,1.78,40.1,40.1,39.4,39.4,254660000,0,6435,0,6435
2017-02-17,24.27,0.1,0.25,39.7,39.7,39.6,39.6,47570000,0,1200,0,1200
2017-02-20,24.21,0.0,0.0,39.6,39.6,39.6,39.6,0,0,0,0,0
2017-02-21,23.85,-0.6,-1.52,39.0,39.5,38.1,38.1,249390000,111614400,6400,3312,9712
