Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TC6,TC6,TC6,TC6,TC6,TC6,TC6,TC6,TC6,TC6,TC6,TC6
date,,,,,,,,,,,,
2008-06-26,0.4,1.35,29.6,40.0,40.0,30.0,28500,0,3.64,842850000,0,28500
2008-06-27,1.1,3.72,29.6,29.6,30.7,30.7,14700,0,3.72,435250000,0,14700
2008-06-30,0.9,3.04,29.6,30.7,30.7,30.5,11700,0,3.7,340660000,0,11700
2008-07-01,1.1,3.78,29.1,30.0,30.2,30.2,7400,0,3.66,223080000,0,7400
2008-07-02,1.2,3.99,30.1,31.3,31.3,31.3,16200,0,3.79,507060000,0,16200
2008-07-03,1.2,3.83,31.3,32.4,32.5,32.5,5800,5000,3.94,188400000,151000000,10800
2008-07-04,1.3,4.0,32.5,33.8,33.8,33.8,5000,0,4.1,169000000,0,5000
2008-07-07,-1.3,-3.85,33.8,35.1,35.1,32.5,30100,0,3.94,1024620000,0,30100
2008-07-08,1.0,2.94,34.0,32.8,35.3,35.0,17300,0,4.24,576570000,0,17300
2008-07-09,1.1,3.3,33.3,34.0,34.4,34.4,7200,0,4.17,245880000,0,7200
2008-07-10,1.1,3.22,34.2,35.4,35.5,35.3,15800,0,4.28,556570000,0,15800
2008-07-11,1.4,3.98,35.2,36.0,36.6,36.6,27900,0,4.44,1016520000,0,27900
2008-07-14,1.4,3.85,36.4,37.8,37.8,37.8,16100,0,4.58,607560000,0,16100
2008-07-15,1.5,3.98,37.7,39.2,39.2,39.2,9600,0,4.75,376320000,0,9600
2008-07-16,1.5,3.83,39.2,40.7,40.7,40.7,32600,0,4.93,1306070000,0,32600
2008-07-17,1.6,3.99,40.1,41.7,41.7,41.7,34300,0,5.05,1428260000,0,34300
2008-07-18,-1.6,-3.85,41.6,41.6,41.6,40.0,6300,0,4.85,255510000,0,6300
2008-07-21,-1.6,-3.94,40.6,39.0,39.0,39.0,300,0,4.73,11700000,0,300
2008-07-22,0.0,0.0,39.0,39.0,39.0,39.0,0,0,4.73,0,0,0
2008-07-23,-1.5,-3.85,39.0,37.5,37.5,37.5,100,0,4.54,3750000,0,100
2008-07-24,-1.5,-4.0,37.5,36.0,36.0,36.0,2000,0,4.36,72000000,0,2000
2008-07-25,-1.4,-3.89,36.0,34.6,34.6,34.6,300,0,4.19,10380000,0,300
2008-07-28,-1.3,-3.76,34.6,33.3,34.1,33.3,28500,0,4.04,949690000,0,28500
2008-07-29,-0.1,-0.3,33.3,33.5,34.4,33.2,12900,0,4.02,432970000,0,12900
2008-07-30,-1.2,-3.57,33.6,33.5,33.5,32.4,6500,0,3.93,211170000,0,6500
2008-07-31,-0.5,-1.54,32.5,32.0,32.3,32.0,11100,0,3.88,348190000,0,11100
2008-08-01,1.2,3.82,31.4,30.5,32.6,32.6,8300,0,3.95,264680000,0,8300
2008-08-04,1.2,3.76,31.9,33.1,33.1,33.1,24100,0,4.01,797690000,0,24100
2008-08-05,-1.3,-3.93,33.1,34.4,34.4,31.8,9600,0,3.85,311290000,0,9600
2008-08-06,1.2,3.7,32.4,32.4,33.6,33.6,10100,0,4.07,332070000,0,10100
2008-08-07,0.1,0.3,32.9,34.2,34.2,33.0,13600,0,4.0,454800000,0,13600
2008-08-08,0.5,1.5,33.4,33.4,34.0,33.9,7700,0,4.11,259070000,0,7700
2008-08-11,1.3,3.87,33.6,34.8,34.9,34.9,27300,0,4.23,952670000,0,27300
2008-08-12,1.3,3.72,34.9,36.2,36.2,36.2,45800,0,4.39,1657240000,0,45800
2008-08-13,1.4,3.87,36.2,37.6,37.6,37.6,64800,0,4.56,2427190000,0,64800
2008-08-14,1.5,4.0,37.5,39.0,39.0,39.0,85400,0,4.73,3330600000,0,85400
2008-08-15,1.5,3.85,39.0,40.5,40.5,40.5,51600,0,4.91,2089800000,0,51600
2008-08-18,-1.5,-3.7,40.5,43.3,43.3,39.0,50700,0,4.73,2066770000,0,50700
2008-08-19,-2.3,-5.64,40.8,38.2,39.0,38.5,61500,0,4.67,2348940000,0,61500
2008-08-20,-2.5,-6.76,37.0,36.2,37.2,34.5,57700,0,4.32,2039370000,0,57700
2008-08-21,2.4,6.8,35.3,37.7,37.7,37.7,46500,5000,4.72,1721840000,189000000,51500
2008-08-22,1.3,3.51,37.0,38.9,39.2,38.3,34000,0,4.79,1295520000,0,34000
2008-08-25,2.6,6.82,38.1,40.5,40.7,40.7,114300,0,5.09,4651910000,0,114300
2008-08-26,2.8,6.88,40.7,43.5,43.5,43.5,29100,0,5.44,1265850000,0,29100
2008-08-27,-2.5,-5.75,43.5,46.5,46.5,41.0,152100,0,5.13,6987410000,0,152100
2008-08-28,-3.2,-6.97,45.9,42.7,42.7,42.7,22500,0,5.34,960750000,0,22500
2008-08-29,0.3,0.7,42.7,39.8,43.0,43.0,100200,0,5.38,4227660000,0,100200
2008-09-03,2.9,6.87,42.2,45.1,45.1,45.1,89100,0,5.64,4018120000,0,89100
2008-09-04,-2.5,-5.54,45.1,48.2,48.2,42.6,57200,0,5.33,2519480000,0,57200
2008-09-05,-3.0,-6.82,44.0,41.5,41.5,41.0,66900,0,5.13,2743560000,0,66900
2008-09-08,-2.8,-6.83,41.0,39.0,39.0,38.2,21500,0,4.78,822060000,0,21500
2008-09-09,0.8,2.09,38.2,40.0,40.4,39.0,35600,0,4.88,1423540000,0,35600
2008-09-10,0.0,0.0,40.0,38.1,40.0,40.0,11700,0,5.01,445750000,0,11700
2008-09-11,-1.6,-4.2,38.1,39.2,39.2,36.5,20200,0,4.57,763810000,0,20200
2008-09-12,-2.6,-6.88,37.8,35.2,36.0,35.2,27200,0,4.4,961140000,0,27200
2008-09-15,0.7,1.98,35.3,35.3,37.7,36.0,16900,0,4.5,620160000,0,16900
2008-09-16,-2.5,-6.81,36.7,34.2,34.2,34.2,7300,0,4.28,249660000,0,7300
2008-09-17,-2.3,-6.73,34.2,31.9,32.0,31.9,18100,0,3.99,577920000,0,18100
2008-09-18,-2.2,-6.9,31.9,29.7,29.7,29.7,700,0,3.72,20790000,0,700
2008-09-19,2.0,6.73,29.7,27.8,31.7,31.7,87400,5000,3.97,2611820000,159000000,92400
2008-09-22,2.0,6.69,29.9,31.9,31.9,31.9,100,0,3.99,3190000,0,100
2008-09-23,0.0,0.0,31.9,33.9,34.0,31.9,94500,0,3.99,2975880000,0,94500
2008-09-24,-0.5,-1.59,31.5,30.6,32.0,31.0,11200,0,3.88,346130000,0,11200
2008-09-25,2.1,6.8,30.9,32.5,33.0,33.0,15700,0,4.13,517820000,0,15700
2008-09-26,2.3,6.97,33.0,35.3,35.3,35.3,64600,0,4.42,2280380000,0,64600
2008-09-29,2.4,6.8,35.3,37.7,37.7,37.7,68300,0,4.72,2574910000,0,68300
2008-09-30,-2.6,-6.9,37.7,35.1,35.1,35.1,24300,0,4.39,852930000,0,24300
2008-10-01,2.4,6.84,35.1,37.5,37.5,37.5,192300,0,4.69,7156900000,0,192300
2008-10-02,2.6,6.99,37.2,39.8,39.8,39.8,99400,0,4.98,3950300000,0,99400
2008-10-03,-0.7,-1.76,39.7,39.8,42.3,39.0,79800,0,4.88,3120630000,0,79800
2008-10-06,-2.7,-6.91,39.1,39.0,39.0,36.4,15300,0,4.55,560470000,0,15300
2008-10-07,-2.5,-6.83,36.6,34.1,34.1,34.1,18200,0,4.27,620620000,0,18200
2008-10-08,-2.0,-5.87,34.1,31.8,33.2,32.1,133100,0,4.02,4263790000,0,133100
2008-10-09,2.2,6.88,32.0,30.1,34.2,34.2,42700,0,4.28,1415140000,0,42700
2008-10-10,-2.3,-6.95,33.1,30.9,31.3,30.8,68700,0,3.85,2123190000,0,68700
2008-10-13,2.1,6.8,30.9,33.0,33.0,33.0,54800,0,4.13,1752330000,0,54800
2008-10-14,2.2,6.88,32.0,34.2,34.2,34.2,5800,0,4.28,198360000,0,5800
2008-10-15,2.3,6.73,34.2,36.0,36.5,36.5,76900,5000,4.57,2747180000,175000000,81900
2008-10-16,0.3,0.84,35.7,33.3,37.8,36.0,126600,0,4.5,4569090000,0,126600
2008-10-17,1.9,5.26,36.1,38.0,38.6,38.0,76600,0,4.75,2897940000,0,76600
2008-10-20,-0.8,-2.12,37.8,39.0,39.0,37.0,30400,0,4.63,1126880000,0,30400
2008-10-21,2.5,6.74,37.1,38.9,39.6,39.6,96900,0,4.96,3724090000,0,96900
2008-10-22,0.3,0.78,38.4,39.2,41.0,38.7,103400,0,4.84,4047750000,0,103400
2008-10-23,-2.7,-6.91,39.1,38.6,38.6,36.4,63600,0,4.55,2320190000,0,63600
2008-10-24,0.2,0.55,36.5,36.0,37.5,36.7,20200,0,4.59,737310000,0,20200
2008-10-27,-2.5,-6.85,36.5,35.0,35.0,34.0,61600,0,4.25,2110340000,0,61600
2008-10-28,1.7,4.96,34.3,32.2,36.5,36.0,51300,0,4.5,1739760000,0,51300
2008-10-29,2.3,6.78,33.9,36.2,36.2,36.2,54100,0,4.53,1955020000,0,54100
2008-10-30,2.4,6.65,36.1,38.0,38.6,38.5,74200,0,4.82,2821350000,0,74200
2008-10-31,-0.2,-0.53,38.0,40.0,40.0,37.8,81000,0,4.73,3101480000,0,81000
2008-11-03,-1.9,-4.96,38.3,38.3,38.3,36.4,45700,0,4.55,1690380000,0,45700
2008-11-04,2.4,6.49,37.0,37.2,39.5,39.4,85500,0,4.93,3302870000,0,85500
2008-11-05,2.6,6.74,38.6,41.0,41.3,41.2,154200,0,5.16,6317640000,0,154200
2008-11-06,-2.8,-6.83,41.0,39.9,39.9,38.2,73700,0,4.78,2868410000,0,73700
2008-11-07,-2.7,-6.94,38.9,36.2,36.2,36.2,39900,0,4.53,1444380000,0,39900
2008-11-10,0.3,0.83,36.2,38.0,38.0,36.5,66200,0,4.57,2366510000,0,66200
2008-11-11,-0.7,-1.96,35.7,34.5,35.5,35.0,92700,0,4.38,3174210000,0,92700
2008-11-12,2.3,6.73,34.2,35.5,36.5,36.5,37700,0,4.57,1361760000,0,37700
2008-11-13,2.2,6.09,36.1,36.7,38.6,38.3,82900,0,4.79,3160310000,0,82900
2008-11-14,2.5,6.93,36.1,40.5,40.7,38.6,93500,0,4.83,3715400000,0,93500
2008-11-17,-2.7,-6.8,39.7,37.5,38.5,37.0,62700,0,4.63,2341970000,0,62700
2008-11-18,-2.3,-6.15,37.4,35.5,37.0,35.1,43900,0,4.39,1565010000,0,43900
2008-11-19,0.6,1.69,35.6,37.3,37.3,36.2,4600,0,4.53,166180000,0,4600
2008-11-20,-2.1,-5.82,36.1,34.0,35.7,34.0,73400,0,4.25,2502140000,0,73400
2008-11-21,-0.9,-2.64,34.1,32.6,34.0,33.2,33500,0,4.15,1108970000,0,33500
2008-11-24,-0.4,-1.21,33.1,34.9,34.9,32.7,31600,0,4.09,1033250000,0,31600
2008-11-25,-0.7,-2.14,32.7,33.0,33.9,32.0,36900,0,4.0,1183410000,0,36900
2008-11-26,-1.9,-5.92,32.1,32.0,32.0,30.2,66900,0,3.78,2018250000,0,66900
