,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q1,407952.0,99670.0,43878.0,20567.0,20567.0,205608.0,772695.0,625639.0,338329.0,147057.0,0.0,2057.0,14706.0,0.0,5.04,15.33,2.82
1,2008Q2,432911.0,73318.0,10202.0,9396.0,9396.0,223206.0,840525.0,681723.0,337550.0,158802.0,0.0,2996.0,15880.0,10.18,2.17,6.14,1.16
2,2008Q3,488848.0,60319.0,28473.0,28297.0,28297.0,366748.0,1059805.0,872706.0,356665.0,187099.0,0.0,5826.0,18710.0,6.02,5.79,16.36,2.98
3,2008Q4,457648.0,98342.0,-2774.0,23434.0,23434.0,541289.0,1311200.0,1143075.0,689477.0,168125.0,0.0,8169.0,16813.0,3.43,5.12,13.19,1.98
4,2009Q1,386031.0,58577.0,14117.0,9458.0,9458.0,519794.0,1271887.0,1091805.0,613917.0,180082.0,0.0,7059.0,18008.0,3.03,2.45,5.41,0.73
5,2009Q2,564629.0,59682.0,-449.0,1218.0,1218.0,532118.0,1255708.0,1074408.0,605975.0,181300.0,0.0,6241.0,18130.0,3.73,0.22,0.67,0.1
6,2009Q3,482354.0,63505.0,13836.0,12091.0,12091.0,472483.0,1158585.0,965195.0,489608.0,193390.0,0.0,4620.0,19339.0,6.06,2.51,6.45,1.0
7,2009Q4,713646.0,83552.0,30324.0,28045.0,28045.0,379991.0,1075062.0,883168.0,565659.0,191893.0,0.0,5081.0,19189.0,4.88,3.93,14.56,2.51
8,2010Q1,619256.0,77620.0,23612.0,19610.0,19610.0,682502.0,1456012.0,1242728.0,810252.0,213284.0,0.0,6096.0,21328.0,4.15,3.17,9.62,1.55
9,2010Q2,723143.0,74544.0,7154.0,10489.0,10489.0,597710.0,1403056.0,1177972.0,681434.0,225084.0,0.0,7023.0,22508.0,3.83,1.45,4.79,0.73
10,2010Q3,592143.0,74733.0,14726.0,13291.0,13291.0,469320.0,1257733.0,1017696.0,504462.0,240037.0,0.0,7144.0,24004.0,3.01,2.24,5.72,1.0
11,2010Q4,766284.0,105411.0,36153.0,24485.0,24485.0,396142.0,1171764.0,942944.0,442481.0,228820.0,0.0,6788.0,22882.0,2.87,3.2,10.44,2.02
12,2011Q1,1029582.0,92043.0,14967.0,20594.0,20594.0,745058.0,1588338.0,1341082.0,904552.0,247256.0,0.0,6886.0,24726.0,2.69,2.0,8.63,1.46
13,2011Q2,1093088.0,130627.0,34298.0,31843.0,31843.0,768939.0,1652443.0,1373344.0,815977.0,279099.0,0.0,9021.0,27910.0,1.21,2.91,12.1,1.97
