,quarter,price,price_diff,price_diff_perc
1,2009Q4,33.5,0.29999999999999716,0.9036144578313167
2,2010Q1,39.7,6.200000000000003,18.50746268656717
3,2010Q2,43.9,4.199999999999996,10.579345088161197
4,2010Q3,18.3,-25.599999999999998,-58.31435079726651
5,2010Q4,15.8,-2.5,-13.66120218579235
6,2011Q1,13.7,-2.1000000000000014,-13.291139240506338
7,2011Q2,12.2,-1.5,-10.948905109489052
8,2011Q3,10.4,-1.799999999999999,-14.75409836065573
9,2011Q4,6.9,-3.5,-33.65384615384615
10,2012Q1,6.6,-0.3000000000000007,-4.347826086956532
11,2012Q2,5.9,-0.6999999999999993,-10.606060606060597
12,2012Q3,4.3,-1.6000000000000005,-27.11864406779662
13,2012Q4,3.8,-0.5,-11.627906976744187
14,2013Q1,3.9,0.10000000000000009,2.6315789473684235
15,2013Q2,4.0,0.10000000000000009,2.5641025641025665
16,2013Q3,3.8,-0.20000000000000018,-5.000000000000004
17,2013Q4,5.4,1.6000000000000005,42.105263157894754
18,2014Q1,8.3,2.9000000000000004,53.70370370370371
19,2014Q2,6.7,-1.6000000000000005,-19.277108433734945
20,2014Q3,8.0,1.2999999999999998,19.402985074626862
21,2014Q4,6.4,-1.5999999999999996,-19.999999999999996
22,2015Q1,6.4,0.0,0.0
23,2015Q2,5.6,-0.8000000000000007,-12.50000000000001
24,2015Q3,4.0,-1.5999999999999996,-28.57142857142857
25,2015Q4,4.1,0.09999999999999964,2.499999999999991
26,2016Q1,3.5,-0.5999999999999996,-14.634146341463408
27,2016Q2,2.9,-0.6000000000000001,-17.142857142857146
28,2016Q3,2.22,-0.6799999999999997,-23.448275862068957
29,2016Q4,2.04,-0.18000000000000016,-8.108108108108114
30,2017Q1,2.31,0.27,13.235294117647058
31,2017Q2,3.78,1.4699999999999998,63.636363636363626
32,2017Q3,4.0,0.2200000000000002,5.820105820105826
33,2017Q4,4.0,0.0,0.0
34,2018Q1,2.97,-1.0299999999999998,-25.749999999999996
35,2018Q2,2.8,-0.17000000000000037,-5.723905723905736
36,2018Q3,3.61,0.81,28.92857142857143
37,2018Q4,2.66,-0.9499999999999997,-26.315789473684205
38,2019Q1,3.2,0.54,20.30075187969925
39,2019Q2,2.1,-1.1,-34.375
40,2019Q3,1.79,-0.31000000000000005,-14.761904761904765
41,2019Q4,1.78,-0.010000000000000009,-0.5586592178770955
42,2020Q1,1.45,-0.33000000000000007,-18.539325842696634
43,2020Q2,1.71,0.26,17.931034482758623
44,2020Q3,1.71,0.0,0.0
45,2020Q4,2.24,0.5300000000000002,30.994152046783643
46,2021Q1,3.27,1.0299999999999998,45.98214285714285
47,2021Q2,3.15,-0.1200000000000001,-3.669724770642205
48,2021Q3,4.25,1.1,34.920634920634924
49,2021Q4,10.6,6.35,149.41176470588235
50,2022Q1,9.82,-0.7799999999999994,-7.358490566037731
51,2022Q2,3.8,-6.0200000000000005,-61.30346232179226
