,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q1,,0.0,,,,
1,2009Q2,,0.0,,,,
2,2009Q3,,0.0,,,,
3,2009Q4,11493.0,10203.0,1126433.4019406056,,,0.35130099050059316
4,2010Q1,11494.0,10203.0,1126531.412329707,98.01038910145871,0.008700191404229887,0.38346830534418785
5,2010Q2,11944.0,10603.0,1126473.6395359803,-57.77279372676276,-0.005128641425693784,0.6433775037806789
6,2010Q3,12174.0,10807.0,1126492.0884611825,18.448925202246755,0.0016377323366246156,0.5275351989934723
7,2010Q4,11632.0,10326.0,1126476.854541933,-15.2339192496147,-0.0013523508439780038,0.45952976212574287
8,2011Q1,13304.0,10422.0,1276530.4164267895,150053.56188485655,11.754797218610756,0.4467040779079194
9,2011Q2,12742.0,9982.0,1276497.6958525346,-32.72057425486855,-0.0025633085246593774,0.5405307752585181
10,2011Q3,12834.0,10054.0,1276506.8629401233,9.167087588692084,0.0007181385274794313,0.4186446630438185
11,2011Q4,11755.0,10436.0,1126389.4212341893,-150117.441705934,-13.32731281704064,0.418126897429616
12,2012Q1,11704.0,10390.0,1126467.7574590952,78.3362249059137,0.006954147101610076,0.4146243665787553
13,2012Q2,11999.0,10652.0,1126455.1257979723,-12.63166112289764,-0.0011213638993341581,0.47593464028936755
14,2012Q3,12098.0,10740.0,1126443.2029795158,-11.92281845654361,-0.0010584482577556487,0.4316718921561567
15,2012Q4,12280.0,10902.0,1126398.825903504,-44.37707601184957,-0.003939730314993355,0.2679146138121728
16,2013Q1,12229.0,10856.0,1126473.8393515106,75.01344800670631,0.006659138045308723,0.2361978368599902
17,2013Q2,12056.0,10703.0,1126413.1551901337,-60.68416137690656,-0.0053873803850118685,0.5223833086766774
18,2013Q3,12125.0,10763.0,1126544.6436867043,131.4884965706151,0.011671840730635303,0.3205379478544159
19,2013Q4,12204.0,10834.0,1126453.756691896,-90.88699480844662,-0.008068417746269343,0.24198756260946816
20,2014Q1,11798.0,10473.0,1126515.8025398643,62.04584796843119,0.005507765432898626,0.23543514772632054
21,2014Q2,12028.0,10677.0,1126533.6705066967,17.867966832360253,0.0015861014455363354,0.6198198002269701
22,2014Q3,12110.0,10750.0,1126511.6279069767,-22.042599719949067,-0.001956713022208526,0.3030390063866118
23,2014Q4,12216.0,10844.0,1126521.5787532276,9.950846250867471,0.0008833249569777902,0.20177729993614088
24,2015Q1,12142.0,10779.0,1126449.5778829204,-72.00087030720897,-0.006391841385615266,0.23452274400940964
25,2015Q2,12214.0,10843.0,1126441.0218574195,-8.556025500874966,-0.0007595626699360346,0.5437259313487268
26,2015Q3,12417.0,11023.0,1126462.8504037014,21.828546281903982,0.0019377954873594876,0.3791189369909027
27,2015Q4,12460.0,11061.0,1126480.4267245277,17.5763208263088,0.0015602863937383758,0.18467376580892836
28,2016Q1,12326.0,10942.0,1126485.1032717968,4.676547269104049,0.00041514506099737546,0.18999735870154055
29,2016Q2,12176.0,10809.0,1126468.683504487,-16.41976730991155,-0.0014576319386730777,0.5219849041306178
30,2016Q3,12440.0,11043.0,1126505.4785837182,36.79507923126221,0.003266302732723702,0.2625963092711138
31,2016Q4,12959.0,11504.0,1126477.7468706537,-27.731713064480573,-0.0024618074472859365,0.1552803027848564
32,2017Q1,12868.0,11423.0,1126499.168344568,21.42147391429171,0.0019015969577475457,0.1695921418693765
33,2017Q2,12414.0,11020.0,1126497.277676951,-1.8906676170881838,-0.00016783596858636852,0.4848949919123997
