,quarter,amihud,ln_amihud
0,2010Q1,7.366325265075687,1.9969189746743035
1,2010Q2,0.02552446647268085,-3.6681178172975257
2,2010Q3,2.8505218478311964,1.04750208202115
3,2010Q4,4.141547888146645,1.4210696039850197
4,2011Q1,11.258891212140233,2.4211581464721754
5,2011Q2,26.26937835810304,3.268403939850771
6,2011Q3,22.991234659760806,3.135113041541892
7,2011Q4,31.075711445663654,3.4364265316049707
8,2012Q1,5.6433108330206085,1.730470920408255
9,2012Q2,1.3638027872024507,0.3102769648055466
10,2012Q3,0.1254029554110007,-2.0762230831902158
11,2012Q4,0.1134189536646009,-2.1766667617553233
12,2013Q1,2.9064262607031024,1.0669242373585408
13,2013Q2,0.2525592215157416,-1.3761095171106799
14,2013Q3,0.5181972182449481,-0.6573993789794039
15,2013Q4,0.02332659145171824,-3.7581613051349554
16,2014Q1,0.016719539772349308,-4.0911771972816116
17,2014Q2,3.9699067046724266,1.3787425943404557
18,2014Q3,0.1952348470903219,-1.6335521010060037
19,2014Q4,0.0327207319234484,-3.4197463981992344
20,2015Q1,0.857623581400808,-0.15358999207440854
21,2015Q2,0.030804509716044898,-3.480094180368768
22,2015Q3,0.024715827587504062,-3.700311447552027
23,2015Q4,0.003255903249946469,-5.7272855456732294
24,2016Q1,0.0037055075408272183,-5.597935041538575
25,2016Q2,0.0007933018888012246,-7.139306716717232
26,2016Q3,0.0009828239663238591,-6.925080531855666
27,2016Q4,0.0008768910238553436,-7.0391278334551615
28,2017Q1,0.0007530597919184133,-7.191365928378654
29,2017Q2,0.0005408200208225704,-7.522424013168977
30,2017Q3,0.0006694322462388718,-7.3090805984935665
31,2017Q4,0.0010571711711418572,-6.85215864467343
32,2018Q1,0.0012834178277661003,-6.658228581700159
33,2018Q2,0.0024506181970631695,-6.011414960922278
34,2018Q3,0.0026492910002915344,-5.9334632218409045
35,2018Q4,0.0015473505987581527,-6.471211101679629
36,2019Q1,0.0018164411275215155,-6.3108761166704985
37,2019Q2,0.0019705586105588473,-6.229438217768085
38,2019Q3,0.002079217239047015,-6.175763783479073
39,2019Q4,0.003297144825863972,-5.714698389298605
40,2020Q1,0.003914451234279813,-5.5430801294075795
41,2020Q2,0.0017591721157580308,-6.342911969373428
42,2020Q3,0.0006096958955065484,-7.402550257061767
43,2020Q4,0.0006669167821446133,-7.312845284233255
44,2021Q1,0.0004797398571667983,-7.642266565213875
45,2021Q2,0.0005351695267431159,-7.5329269888446895
46,2021Q3,0.00047456469050722374,-7.653112615155883
47,2021Q4,0.00027091812583934305,-8.213693901405625
48,2022Q1,0.00026048174342760893,-8.252977782038249
49,2022Q2,0.0005265583560475565,-7.549148394835124
50,2022Q3,0.0005892758088904,-7.436616217547766
