quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,0.0
2005Q4,76.92307692307692
2006Q1,0.0
2006Q2,100.0
2006Q3,14.615384615384615
2006Q4,0.0
2007Q1,10.0
2007Q2,19.23076923076923
2007Q3,0.0
2007Q4,12.307692307692308
2008Q1,31.53846153846154
2008Q2,0.0
2008Q3,3.8461538461538463
2008Q4,0.0
2009Q1,2.3076923076923075
2009Q2,3.076923076923077
2009Q3,0.0
2009Q4,0.0
2010Q1,0.0
2010Q2,2.3076923076923075
2010Q3,1.5384615384615385
2010Q4,3.8461538461538463
2011Q1,2.3076923076923075
2011Q2,1.5384615384615385
2011Q3,1.5384615384615385
2011Q4,2.3076923076923075
2012Q1,1.5384615384615385
2012Q2,3.8461538461538463
2012Q3,2.3076923076923075
2012Q4,0.7692307692307693
2013Q1,0.7692307692307693
2013Q2,0.7692307692307693
2013Q3,1.5384615384615385
2013Q4,1.5384615384615385
2014Q1,0.7692307692307693
2014Q2,1.5384615384615385
2014Q3,2.3076923076923075
2014Q4,1.5384615384615385
2015Q1,1.5384615384615385
2015Q2,0.7692307692307693
2015Q3,1.5384615384615385
2015Q4,0.7692307692307693
2016Q1,2.3076923076923075
2016Q2,3.076923076923077
2016Q3,4.615384615384615
2016Q4,2.3076923076923075
2017Q1,2.3076923076923075
2017Q2,3.8461538461538463
2017Q3,4.615384615384615
2017Q4,3.076923076923077
2018Q1,3.8461538461538463
2018Q2,3.076923076923077
2018Q3,2.3076923076923075
2018Q4,2.3076923076923075
2019Q1,2.3076923076923075
2019Q2,2.3076923076923075
2019Q3,3.8461538461538463
2019Q4,4.615384615384615
2020Q1,3.8461538461538463
2020Q2,5.384615384615385
2020Q3,6.923076923076923
2020Q4,7.6923076923076925
2021Q1,8.461538461538462
2021Q2,6.923076923076923
2021Q3,10.0
2021Q4,9.23076923076923
2022Q1,13.076923076923077
2022Q2,6.923076923076923
2022Q3,6.153846153846154
