,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,93773.0,10908.0,5901.0,5565.0,5565.0,136745.0,220808.0,112364.0,93241.0,108444.0,0.0,658.0,12825.0,138.27,5.93,10.26,5.04
1,2007Q1,67691.0,8187.0,8055.0,6935.0,6935.0,133411.0,214832.0,99998.0,85121.0,114833.0,0.0,1478.0,13581.0,44.65,10.24,6.22,3.18
2,2007Q2,114625.0,10241.0,4888.0,4293.0,4293.0,136634.0,229643.0,110537.0,97160.0,119106.0,0.0,1986.0,14086.0,32.73,3.75,3.67,1.93
3,2007Q3,118239.0,10172.0,3641.0,3179.0,3179.0,215820.0,317640.0,195890.0,182513.0,121750.0,0.0,2358.0,13090.0,26.29,2.69,2.64,1.16
4,2007Q4,139971.0,16398.0,9278.0,7992.0,7992.0,252450.0,431008.0,184128.0,141343.0,246880.0,0.0,2535.0,12661.0,13.18,5.71,4.34,2.13
5,2008Q1,109940.0,9647.0,4403.0,3797.0,3797.0,292012.0,472240.0,221412.0,175266.0,250828.0,0.0,1687.0,12863.0,9.01,3.45,1.53,0.84
6,2008Q2,110590.0,11342.0,7545.0,6656.0,6656.0,303196.0,458317.0,201948.0,153595.0,256369.0,0.0,1540.0,13148.0,7.4,6.02,2.62,1.43
7,2008Q3,178563.0,25842.0,7715.0,6703.0,6703.0,309355.0,468866.0,205795.0,154041.0,263071.0,0.0,1444.0,12265.0,7.69,3.75,2.58,1.45
8,2008Q4,155992.0,15932.0,8699.0,9575.0,9575.0,340913.0,502037.0,231592.0,180244.0,270445.0,0.0,1304.0,12609.0,7.13,6.14,3.59,1.97
9,2009Q1,138762.0,13084.0,4008.0,3708.0,3708.0,334157.0,499632.0,226907.0,174081.0,272724.0,0.0,1270.0,12715.0,7.79,2.67,1.36,0.74
10,2009Q2,153447.0,18744.0,4827.0,4809.0,4809.0,340029.0,505753.0,249679.0,195747.0,256074.0,0.0,1157.0,11939.0,9.25,3.13,1.82,0.96
11,2009Q3,157220.0,18826.0,15732.0,14087.0,14087.0,356822.0,536975.0,267411.0,213024.0,269564.0,0.0,1500.0,12568.0,8.0,8.96,5.36,2.7
12,2009Q4,196638.0,23104.0,6898.0,7332.0,7332.0,342583.0,551964.0,274695.0,199939.0,277269.0,0.0,1396.0,12927.0,9.17,3.73,2.68,1.35
13,2010Q1,175021.0,17095.0,4494.0,4783.0,4783.0,327090.0,581069.0,299392.0,227132.0,281677.0,0.0,1446.0,13132.0,8.78,2.73,1.71,0.84
14,2010Q2,188117.0,23756.0,9068.0,9310.0,9310.0,362615.0,626848.0,337357.0,267010.0,289491.0,0.0,1656.0,13497.0,9.66,4.95,3.26,1.54
15,2010Q3,238326.0,24733.0,4115.0,4592.0,4592.0,380038.0,710434.0,421271.0,302681.0,289163.0,0.0,1185.0,11330.0,9.96,1.93,1.59,0.69
16,2010Q4,313504.0,27213.0,280.0,870.0,870.0,424063.0,783762.0,492642.0,365539.0,291119.0,0.0,849.0,11406.0,12.25,0.28,0.3,0.12
17,2011Q1,236940.0,21606.0,276.0,476.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,0.0,13.52,0.2,0.33,95298572600.0
18,2011Q2,223830.0,25893.0,62.0,456.0,456.0,407285.0,806135.0,502404.0,385232.0,303731.0,0.0,256.0,11900.0,22.27,0.2,0.3,0.11
19,2011Q3,297847.0,27348.0,-80.0,212.0,212.0,464395.0,851613.0,560970.0,449648.0,290643.0,0.0,79.0,11388.0,72.24,0.07,0.07,0.03
20,2011Q4,219851.0,17610.0,-25770.0,-7042.0,-7042.0,452443.0,815464.0,531869.0,426399.0,283595.0,0.0,-231.0,11111.0,-17.31,-3.2,-2.45,-0.84
21,2012Q1,230060.0,18026.0,-2532.0,-2361.0,-2361.0,430228.0,787515.0,508880.0,409393.0,278635.0,0.0,-342.0,10917.0,-12.27,-1.03,-0.85,-0.3
22,2012Q2,126487.0,18238.0,2310.0,2445.0,2445.0,372564.0,762509.0,481434.0,381993.0,281075.0,,-264.0,11013.0,-17.78,1.93,0.87,0.32
23,2012Q3,84943.0,4059.0,-7274.0,-6424.0,-6424.0,509551.0,671654.0,416843.0,317447.0,254811.0,,-524.0,9984.0,-7.25,-7.56,-2.4,-0.9
