,quarter,roa
0,2015Q1,0.57
1,2015Q3,1.38
2,2016Q1,0.73
3,2016Q2,1.0
4,2016Q3,1.23
5,2016Q4,0.96
6,2017Q1,1.35
7,2017Q2,1.22
8,2017Q3,1.19
9,2017Q4,0.63
10,2018Q1,0.64
11,2018Q2,1.32
12,2018Q3,0.83
13,2018Q4,0.62
14,2019Q1,0.94
15,2019Q2,1.12
16,2019Q3,0.9
17,2019Q4,0.66
18,2020Q1,0.79
19,2020Q2,0.74
20,2020Q3,0.89
21,2020Q4,0.42
22,2021Q1,1.3
23,2021Q2,1.7
24,2021Q3,1.1
25,2021Q4,2.03
26,2022Q1,3.14
27,2022Q2,2.83
