quarter,s,ln_s
2015Q4,0.0332526553472758,0.0041452011986920865
2016Q1,0.014007496397855018,0.0013011692266323997
2016Q2,0.11596324513475702,0.008542473719113453
2016Q3,0.10777517633576214,0.007328538994432804
2016Q4,0.09511107457026063,0.005800527466606442
2017Q1,0.08214096496003252,0.005439447982684423
2017Q2,0.12258140513057539,0.007066623439323476
2017Q3,0.12896840005688975,0.006613250601422754
2017Q4,0.17640514975398358,0.007482024395568832
2018Q1,0.18082150209578465,0.007422663524755705
2018Q2,0.28189231541319787,0.012837511251405634
2018Q3,0.17310387562420654,0.009879137148136258
2018Q4,0.11041406075894021,0.006679542207436094
2019Q1,0.14575386092502204,0.007325087860670258
2019Q2,0.08801441505404142,0.004392965090365603
2019Q3,0.09416936893294643,0.004863013827240123
2019Q4,0.11578900088936239,0.006223274304625987
2020Q1,0.1113268014850011,0.006573312465447076
2020Q2,0.1380350065108763,0.007918067673381888
2020Q3,0.146905659149642,0.007226152412596756
2020Q4,0.14918847619112316,0.006088262526624339
2021Q1,0.407266573621151,0.013778637169370707
2021Q2,0.2290465400035363,0.007468408675257153
2021Q3,0.21841413549467156,0.0069866654924136615
2021Q4,0.44393548248038134,0.011366797823045954
2022Q1,0.39936212384012915,0.009459317423513022
2022Q2,0.5658937240561729,0.015885224939364923
2022Q3,0.5900949522120704,0.012065112149748642
