quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,69.93006993006993
2005Q4,48.25174825174825
2006Q1,0.0
2006Q2,0.0
2006Q3,65.73426573426573
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,12.587412587412587
2007Q4,18.88111888111888
2008Q1,17.482517482517483
2008Q2,4.895104895104895
2008Q3,0.0
2008Q4,4.895104895104895
2009Q1,0.0
2009Q2,4.195804195804196
2009Q3,19.58041958041958
2009Q4,6.993006993006993
2010Q1,0.0
2010Q2,2.797202797202797
2010Q3,2.097902097902098
2010Q4,0.0
2011Q1,6.993006993006993
2011Q2,3.4965034965034967
2011Q3,6.993006993006993
2011Q4,5.594405594405594
2012Q1,4.895104895104895
2012Q2,4.195804195804196
2012Q3,6.293706293706293
2012Q4,6.293706293706293
2013Q1,6.993006993006993
2013Q2,4.895104895104895
2013Q3,8.391608391608392
2013Q4,4.195804195804196
2014Q1,3.4965034965034967
2014Q2,6.293706293706293
2014Q3,4.195804195804196
2014Q4,5.594405594405594
2015Q1,3.4965034965034967
2015Q2,5.594405594405594
2015Q3,5.594405594405594
2015Q4,5.594405594405594
2016Q1,4.895104895104895
2016Q2,3.4965034965034967
2016Q3,6.993006993006993
2016Q4,4.895104895104895
2017Q1,5.594405594405594
2017Q2,6.293706293706293
2017Q3,5.594405594405594
2017Q4,3.4965034965034967
2018Q1,3.4965034965034967
2018Q2,6.993006993006993
2018Q3,4.895104895104895
2018Q4,4.195804195804196
2019Q1,2.097902097902098
2019Q2,6.993006993006993
2019Q3,4.895104895104895
2019Q4,4.195804195804196
2020Q1,3.4965034965034967
2020Q2,5.594405594405594
2020Q3,4.195804195804196
2020Q4,3.4965034965034967
2021Q1,4.895104895104895
2021Q2,6.993006993006993
2021Q3,6.293706293706293
2021Q4,6.293706293706293
2022Q1,5.594405594405594
2022Q2,6.993006993006993
2022Q3,4.195804195804196
