,quarter,roa
0,2018Q1,0.0
1,2018Q2,0.0
2,2018Q3,0.0
3,2019Q1,2.2
4,2019Q2,0.72
5,2019Q3,1.91
6,2019Q4,1.19
7,2020Q1,0.72
8,2020Q2,0.88
9,2020Q3,1.29
10,2020Q4,5.82
11,2021Q1,0.65
12,2021Q2,0.45
13,2021Q3,1.98
14,2021Q4,0.82
15,2022Q1,1.55
16,2022Q2,0.48
