Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,POT,POT,POT,POT,POT,POT,POT,POT,POT,POT,POT,POT
date,,,,,,,,,,,,
2006-12-20,27.01,-10.0,-14.29,60.0,70.0,70.0,70.0,531150000,0,8600,0,8600
2006-12-21,25.07,-6.1,-9.87,55.7,61.0,61.0,61.8,400090000,0,7000,0,7000
2006-12-22,23.18,-5.7,-9.97,51.5,51.5,51.5,57.2,355350000,0,6900,0,6900
2006-12-25,20.93,-5.0,-9.71,46.5,46.4,46.5,51.5,1113800000,0,24000,0,24000
2006-12-26,22.95,4.6,9.91,51.0,43.5,51.0,46.4,2606000000,0,53400,0,53400
2006-12-27,23.99,4.5,9.22,53.3,53.0,53.6,48.8,2311910000,0,43500,0,43500
2006-12-28,24.75,1.9,3.58,55.0,55.0,57.0,53.1,2610440000,0,46800,0,46800
2006-12-29,23.85,-2.8,-5.02,53.0,57.0,57.0,55.8,1861700000,0,33400,0,33400
2007-01-02,24.98,-0.2,-0.36,55.5,55.5,57.8,55.7,1282710000,0,22900,0,22900
2007-01-03,23.67,-3.4,-6.07,52.6,54.5,55.0,56.0,0,0,17500,0,17500
2007-01-04,24.71,2.3,4.37,54.9,52.0,55.0,52.6,1074290000,0,20000,0,20000
2007-01-05,24.8,1.4,2.61,55.1,56.2,56.4,53.7,0,0,8700,0,8700
2007-01-08,24.75,-0.1,-0.19,53.5,54.5,54.5,53.6,0,0,8600,0,8600
2007-01-09,23.6,-2.5,-4.67,51.0,51.0,53.5,53.5,2874550000,0,55600,0,55600
2007-01-10,23.36,-1.2,-2.32,50.5,51.3,51.3,51.7,2282430000,0,44700,0,44700
2007-01-11,23.13,-1.7,-3.29,50.0,52.0,52.0,51.7,1506620000,0,30100,0,30100
2007-01-12,24.06,1.9,3.79,52.0,45.1,52.0,50.1,2172870000,0,43000,0,43000
2007-01-15,24.43,2.3,4.55,52.8,55.5,55.5,50.5,2128650000,0,41100,0,41100
2007-01-16,23.6,-0.8,-1.54,51.0,56.9,56.9,51.8,2706450000,0,51600,0,51600
2007-01-17,23.36,-1.3,-2.51,50.5,52.5,52.5,51.8,2078020000,0,40600,0,40600
2007-01-18,23.6,-0.2,-0.39,51.0,50.5,51.0,51.2,2127930000,0,42300,0,42300
2007-01-19,23.69,0.9,1.79,51.2,50.9,51.2,50.3,2860160000,0,56200,0,56200
2007-01-22,23.6,0.1,0.2,51.0,51.0,51.0,50.9,2163880000,0,42900,0,42900
2007-01-23,23.6,0.6,1.19,51.0,51.0,51.5,50.4,4579480000,0,90700,0,90700
2007-01-24,25.68,5.0,9.9,55.5,51.5,55.5,50.5,7598120000,0,143300,0,143300
2007-01-25,25.31,1.7,3.21,54.7,58.3,58.3,53.0,5321540000,0,94400,0,94400
2007-01-26,25.45,-1.4,-2.48,55.0,54.0,55.5,56.4,1222200000,0,22500,0,22500
2007-01-29,25.54,0.9,1.66,55.2,54.3,55.5,54.3,2126490000,0,38600,0,38600
2007-01-30,25.63,0.3,0.54,55.4,55.0,56.5,55.1,2490140000,0,44800,0,44800
2007-01-31,28.27,5.5,9.89,61.1,61.1,61.1,55.6,5824100000,0,95500,0,95500
2007-02-01,30.91,5.8,9.51,66.8,67.1,67.1,61.0,11043640000,0,165300,0,165300
2007-02-02,32.62,3.7,5.54,70.5,67.0,71.0,66.8,10822670000,0,156800,0,156800
2007-02-05,33.31,3.0,4.35,72.0,75.0,75.9,69.0,10681890000,0,144700,0,144700
2007-02-06,32.39,-3.8,-5.15,70.0,73.0,73.8,73.8,3958340000,0,55800,0,55800
2007-02-07,32.62,-0.4,-0.56,70.5,68.5,71.0,70.9,11993890000,0,170300,0,170300
2007-02-08,31.92,-1.4,-1.99,69.0,69.0,77.4,70.4,2111670000,0,30600,0,30600
2007-02-09,30.35,-3.4,-4.93,65.6,65.0,69.0,69.0,1402900000,0,21300,0,21300
2007-02-12,30.3,-0.4,-0.61,65.5,65.0,66.5,65.9,3091540000,0,47300,0,47300
2007-02-13,31.92,3.6,5.5,69.0,71.9,71.9,65.4,1725850000,0,25400,0,25400
2007-02-14,32.39,2.1,3.09,70.0,70.0,70.0,67.9,2174630000,0,31200,0,31200
2007-02-15,33.77,3.3,4.73,73.0,70.4,75.0,69.7,4983240000,0,67400,0,67400
2007-02-26,37.57,7.3,9.88,81.2,81.2,81.2,73.9,6413110000,0,79200,0,79200
2007-02-27,39.79,5.0,6.17,86.0,89.1,89.1,81.0,7797110000,0,90900,0,90900
2007-02-28,38.63,-2.3,-2.68,83.5,87.0,89.0,85.8,5205160000,0,61300,0,61300
2007-03-01,36.55,-5.9,-6.95,79.0,80.9,83.0,84.9,1308030000,0,16800,0,16800
2007-03-02,35.9,-0.3,-0.39,77.6,77.0,77.6,77.9,4082100000,0,54300,0,54300
2007-03-05,38.26,7.5,9.97,82.7,81.5,82.7,75.2,4394590000,0,53500,0,53500
2007-03-06,39.33,2.9,3.53,85.0,86.0,90.3,82.1,9161860000,0,105800,0,105800
2007-03-07,39.56,-1.1,-1.27,85.5,89.0,89.0,86.6,4535320000,0,53400,0,53400
2007-03-08,38.86,-0.9,-1.06,84.0,80.5,87.0,84.9,4628060000,0,54600,0,54600
2007-03-09,39.33,0.2,0.24,85.0,85.0,85.0,84.8,6828050000,0,80500,0,80500
2007-03-12,39.33,0.2,0.24,85.0,84.8,90.0,84.8,7414440000,0,86800,0,86800
2007-03-13,39.7,0.4,0.47,85.8,86.0,86.0,85.4,5932970000,0,69600,0,69600
2007-03-14,37.01,-5.2,-6.1,80.0,86.5,86.5,85.2,3632120000,0,43500,0,43500
2007-03-15,35.39,-7.0,-8.38,76.5,80.0,80.0,83.5,2107150000,0,27100,0,27100
2007-03-16,39.56,7.7,9.9,85.5,83.5,85.5,77.8,5574730000,0,66600,0,66600
2007-03-19,34.89,-8.3,-9.92,75.4,90.5,92.0,83.7,9631640000,0,114300,0,114300
2007-03-20,39.1,0.2,0.24,84.5,84.0,90.0,84.3,2861580000,0,33800,0,33800
2007-03-21,37.94,-2.7,-3.19,82.0,86.0,86.0,84.7,1686840000,0,20100,0,20100
2007-03-22,36.55,1.1,1.41,79.0,80.0,82.0,77.9,1975550000,0,24900,0,24900
2007-03-23,36.32,-0.8,-1.01,78.5,79.0,79.3,79.3,3090790000,0,39700,0,39700
2007-03-26,33.31,-5.9,-7.57,72.0,80.0,80.0,77.9,1257930000,0,17000,0,17000
2007-03-27,30.81,-7.4,-10.0,66.6,70.0,70.0,74.0,976290000,0,14600,0,14600
2007-03-28,33.31,5.1,7.62,72.0,65.0,73.5,66.9,2186740000,0,33400,0,33400
2007-03-29,33.31,6.5,9.92,72.0,72.0,72.0,65.5,10259790000,0,145600,0,145600
2007-03-30,34.01,3.0,4.26,73.5,76.5,77.5,70.5,3980830000,0,52700,0,52700
2007-04-02,32.39,-5.5,-7.28,70.0,75.0,75.5,75.5,1646440000,0,23600,0,23600
2007-04-03,31.46,-1.8,-2.58,68.0,68.5,69.0,69.8,950580000,0,14100,0,14100
2007-04-04,33.77,5.6,8.31,73.0,68.0,73.9,67.4,2292350000,0,31800,0,31800
2007-04-05,32.76,-1.3,-1.8,70.8,73.0,73.0,72.1,2069180000,0,29300,0,29300
2007-04-06,32.39,-0.6,-0.85,70.0,69.5,70.0,70.6,1089720000,0,15600,0,15600
2007-04-09,32.62,0.6,0.86,70.5,70.0,72.0,69.9,870880000,0,12500,0,12500
2007-04-10,32.53,0.6,0.86,70.3,74.0,74.0,69.7,817340000,0,11600,0,11600
2007-04-11,32.62,0.0,0.0,70.5,68.2,71.0,70.5,985050000,0,14000,0,14000
2007-04-12,31.92,-1.4,-1.99,69.0,70.0,70.0,70.4,926140000,0,13400,0,13400
2007-04-13,30.81,-2.5,-3.62,66.6,69.5,69.5,69.1,1141630000,0,17000,0,17000
2007-04-16,27.99,-6.7,-9.97,60.5,65.0,65.0,67.2,1566230000,0,25600,0,25600
2007-04-17,26.37,-4.2,-6.86,57.0,56.0,57.0,61.2,1569840000,0,28100,0,28100
2007-04-18,28.41,5.5,9.84,61.4,59.0,61.4,55.9,1718280000,0,28100,0,28100
2007-04-19,28.45,0.4,0.65,61.5,67.2,67.2,61.1,4067370000,0,64900,0,64900
2007-04-20,27.76,-2.7,-4.31,60.0,62.5,62.5,62.7,947570000,0,15600,0,15600
2007-04-23,27.3,-1.7,-2.8,59.0,59.3,59.3,60.7,1219400000,0,20900,0,20900
2007-04-24,26.83,-0.3,-0.51,58.0,55.0,59.0,58.3,1732320000,0,29900,0,29900
2007-04-25,27.3,1.1,1.9,59.0,58.9,60.5,57.9,1550070000,0,26100,0,26100
2007-05-02,27.3,-0.4,-0.67,59.0,61.0,61.4,59.4,1105870000,0,18600,0,18600
2007-05-03,27.3,-0.5,-0.84,59.0,61.0,61.0,59.5,2011340000,0,33600,0,33600
2007-05-04,27.95,0.5,0.83,60.4,60.0,60.4,59.9,1519690000,0,25400,0,25400
2007-05-07,30.4,5.9,9.87,65.7,61.0,65.7,59.8,2708890000,0,43800,0,43800
2007-05-08,29.61,2.2,3.56,64.0,65.0,65.5,61.8,3170230000,0,49200,0,49200
2007-05-09,29.43,-0.8,-1.24,63.6,65.0,65.5,64.4,2511680000,0,38700,0,38700
2007-05-10,28.87,-2.5,-3.85,62.4,63.5,64.0,64.9,0,0,10100,0,10100
2007-05-11,29.38,1.1,1.76,63.5,62.5,63.5,62.4,1560460000,0,24700,0,24700
2007-05-14,29.98,1.6,2.53,64.8,64.0,65.0,63.2,2627750000,0,40600,0,40600
2007-05-15,29.84,-0.2,-0.31,64.5,64.0,66.0,64.7,3226730000,0,49800,0,49800
2007-05-16,29.61,-0.8,-1.23,64.0,64.0,65.0,64.8,1779090000,0,27800,0,27800
2007-05-17,29.38,-0.5,-0.78,63.5,63.2,63.8,64.0,3330860000,0,52500,0,52500
2007-05-18,29.15,-0.4,-0.63,63.0,64.0,64.0,63.4,1396130000,0,22100,0,22100
2007-05-21,29.38,0.3,0.47,63.5,62.7,63.5,63.2,1505040000,0,23900,0,23900
2007-05-22,29.29,0.3,0.48,63.3,63.5,63.5,63.0,6727570000,0,106500,0,106500
2007-05-23,30.21,2.1,3.32,65.3,65.0,69.5,63.2,8614910000,0,131100,0,131100
2007-05-24,29.47,-2.0,-3.04,63.7,66.0,66.0,65.7,0,0,25700,0,25700
2007-05-25,29.84,0.8,1.26,64.5,62.5,64.5,63.7,7545250000,0,120700,0,120700
2007-05-28,29.66,1.6,2.56,64.1,63.5,65.0,62.5,4604190000,0,72100,0,72100
2007-05-29,29.15,-0.9,-1.41,63.0,64.0,64.5,63.9,1650970000,0,26100,0,26100
2007-05-30,28.5,-1.7,-2.69,61.6,63.4,63.4,63.3,3476430000,0,57400,0,57400
2007-05-31,28.92,1.9,3.14,62.5,61.0,62.5,60.6,2571740000,0,41800,0,41800
2007-06-01,28.27,-0.4,-0.65,61.1,62.0,62.0,61.5,1337620000,0,21700,0,21700
2007-06-04,28.22,-0.6,-0.97,61.0,61.0,61.7,61.6,568870000,0,9300,0,9300
2007-06-05,27.62,-1.5,-2.45,59.7,60.5,60.5,61.2,2661920000,0,44900,0,44900
2007-06-06,27.99,1.2,2.02,60.5,62.2,62.2,59.3,2107270000,0,35100,0,35100
2007-06-07,27.81,0.1,0.17,60.1,60.5,61.0,60.0,1733360000,0,28800,0,28800
2007-06-08,27.58,-0.6,-1.0,59.6,60.2,60.5,60.2,693900000,0,11600,0,11600
2007-06-11,27.3,-0.8,-1.34,59.0,61.0,61.0,59.8,351890000,0,6000,0,6000
2007-06-12,27.3,0.4,0.68,59.0,59.0,59.0,58.6,766860000,0,13100,0,13100
2007-06-13,26.97,-0.2,-0.34,58.3,58.6,59.0,58.5,837440000,0,14300,0,14300
2007-06-14,26.83,-0.6,-1.02,58.0,59.0,59.0,58.6,847140000,0,14600,0,14600
2007-06-15,26.83,0.0,0.0,58.0,58.2,58.5,58.0,955820000,0,16500,0,16500
2007-06-18,26.79,0.0,0.0,57.9,58.2,58.2,57.9,547530000,0,9500,0,9500
2007-06-19,26.14,-1.1,-1.91,56.5,56.5,57.5,57.6,1397970000,0,24800,0,24800
2007-06-20,25.49,-1.3,-2.3,55.1,55.0,56.0,56.4,1871940000,0,33900,0,33900
2007-06-21,25.49,-0.1,-0.18,55.1,55.0,56.0,55.2,1801580000,0,32500,0,32500
2007-06-22,25.77,0.3,0.54,55.7,55.5,56.0,55.4,1504880000,0,27000,0,27000
2007-06-25,25.54,-0.5,-0.9,55.2,54.5,55.7,55.7,999270000,0,18100,0,18100
2007-06-26,25.22,-0.7,-1.27,54.5,55.0,55.0,55.2,951040000,0,17400,0,17400
2007-06-27,24.52,-1.7,-3.11,53.0,54.0,55.0,54.7,1649160000,0,30800,0,30800
2007-06-28,23.78,-2.1,-3.93,51.4,53.0,53.0,53.5,806960000,0,15700,0,15700
2007-06-29,24.01,0.5,0.97,51.9,51.0,51.9,51.4,1088810000,0,21400,0,21400
2007-07-02,21.51,-4.4,-8.64,46.5,51.0,51.0,50.9,934730000,0,19200,0,19200
2007-07-03,21.1,-3.1,-6.37,45.6,45.0,46.1,48.7,1172270000,0,26000,0,26000
2007-07-04,22.95,4.5,9.98,49.6,46.0,49.6,45.1,1309540000,0,26900,0,26900
2007-07-05,21.79,-1.6,-3.29,47.1,45.0,51.9,48.7,883270000,0,18500,0,18500
2007-07-06,22.12,0.1,0.21,47.8,47.5,48.0,47.7,1275350000,0,27000,0,27000
2007-07-09,22.58,1.6,3.39,48.8,47.2,48.9,47.2,1109980000,0,23000,0,23000
2007-07-10,23.73,3.0,6.21,51.3,48.5,52.0,48.3,1770190000,0,34600,0,34600
2007-07-11,24.52,1.8,3.52,53.0,53.0,54.4,51.2,1561690000,0,29300,0,29300
2007-07-12,23.36,-2.8,-5.25,50.5,53.6,53.6,53.3,895130000,0,17600,0,17600
