,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q2,150955.0,18797.0,10629.0,15936.0,15936.0,,,,,,,0.0,0.0,0.0,10.56,0.0,0.0
1,2007Q4,142213.0,14871.0,9249.0,9430.0,9430.0,165707.0,380439.0,198365.0,151746.0,182073.0,0.0,1812.0,13005.0,0.0,6.63,10.36,4.96
2,2008Q2,176829.0,20215.0,7219.0,7420.0,7420.0,191438.0,420105.0,240448.0,179040.0,179657.0,0.0,1204.0,12833.0,0.0,4.2,8.26,3.53
3,2008Q4,143745.0,13698.0,-1459.0,185.0,185.0,150283.0,406657.0,231838.0,160937.0,174819.0,0.0,543.0,12487.0,0.0,0.13,0.21,0.09
4,2009Q2,197543.0,25481.0,17335.0,15279.0,15279.0,158414.0,408090.0,218902.0,149042.0,189188.0,0.0,1105.0,13513.0,0.0,7.73,16.15,7.49
5,2009Q4,230174.0,34466.0,16920.0,14045.0,14045.0,,,,,,,0.0,0.0,0.0,6.1,0.0,0.0
6,2010Q2,291724.0,37395.0,19658.0,16909.0,16909.0,,,,,,,0.0,0.0,0.0,5.8,0.0,0.0
7,2010Q4,388932.0,49789.0,33733.0,28260.0,28260.0,,,,,,,0.0,0.0,0.0,7.27,0.0,0.0
8,2011Q1,454951.0,60215.0,31880.0,27408.0,27408.0,336876.0,659600.0,358246.0,250713.0,301355.0,,5184.0,21525.0,0.0,6.02,9.45,3.92
9,2011Q2,433514.0,54679.0,30958.0,25747.0,25747.0,361828.0,710749.0,354280.0,254951.0,356469.0,0.0,4071.0,17823.0,0.0,5.94,7.83,3.76
10,2011Q3,386570.0,40656.0,25106.0,21870.0,21870.0,322219.0,663007.0,284696.0,190429.0,378312.0,,5164.0,18916.0,0.0,5.66,5.95,3.18
11,2011Q4,335752.0,40734.0,23597.0,21874.0,21874.0,337488.0,667904.0,267854.0,201974.0,400049.0,,4845.0,20002.0,0.0,6.51,5.62,3.29
12,2012Q1,398356.0,42494.0,27245.0,21813.0,21813.0,344319.0,665482.0,281659.0,216004.0,383823.0,,4565.0,19191.0,0.0,5.48,5.78,2.76
13,2012Q2,389663.0,48751.0,36822.0,29300.0,29300.0,354067.0,671040.0,264524.0,199046.0,406516.0,,4743.0,20326.0,0.0,7.52,7.41,4.38
14,2012Q3,396848.0,46581.0,26693.0,30294.0,30294.0,346736.0,658734.0,221924.0,182067.0,436810.0,,5164.0,21840.0,0.0,7.63,7.18,4.56
15,2012Q4,322204.0,39490.0,32129.0,29464.0,29464.0,389385.0,696332.0,270064.0,270064.0,426269.0,,5544.0,21313.0,0.0,9.14,6.83,4.35
16,2013Q1,357767.0,37426.0,24958.0,19951.0,19951.0,342298.0,641217.0,195547.0,195547.0,445670.0,,5451.0,22284.0,0.0,5.58,4.52,2.52
