Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TVT,TVT,TVT,TVT,TVT,TVT,TVT,TVT,TVT,TVT,TVT,TVT
date,,,,,,,,,,,,
2017-07-17,-2.5,-7.14,39.0,39.0,32.5,32.5,75780,0,16.51,2838000000,0,75780
2017-07-18,-1.5,-4.62,33.5,33.5,31.0,31.0,7800,0,15.75,243000000,0,7800
2017-07-19,-1.5,-4.84,30.0,30.2,29.5,29.5,13350,0,14.99,400000000,0,13350
2017-07-20,-2.05,-6.95,28.5,28.5,27.45,27.45,35610,0,13.95,988000000,0,35610
2017-07-21,0.1,0.36,25.9,27.55,25.9,27.55,11110,0,14.0,291000000,0,11110
2017-07-24,1.9,6.9,27.4,29.45,27.4,29.45,11910,0,14.96,346000000,0,11910
2017-07-25,0.05,0.17,30.0,31.0,29.5,29.5,29710,0,14.99,883000000,0,29710
2017-07-26,-0.5,-1.69,30.8,30.8,29.0,29.0,28080,0,14.74,815000000,0,28080
2017-07-27,-0.3,-1.03,28.6,29.0,28.5,28.7,25410,0,14.58,732000000,0,25410
2017-07-28,-1.2,-4.18,28.0,28.0,27.5,27.5,13430,0,13.97,373000000,0,13430
2017-07-31,-0.2,-0.73,27.5,27.8,27.3,27.3,4190,0,13.87,115000000,0,4190
2017-08-01,0.0,0.0,27.3,27.5,27.2,27.3,20050,0,13.87,547000000,0,20050
2017-08-02,0.2,0.73,27.3,27.5,27.3,27.5,4300,0,13.97,118000000,0,4300
2017-08-03,0.0,0.0,27.8,28.0,27.5,27.5,6930,0,13.97,193000000,0,6930
2017-08-04,0.0,0.0,27.3,27.5,27.3,27.5,1000,0,13.97,27000000,0,1000
2017-08-07,-0.8,-2.91,27.0,27.0,26.6,26.7,13760,0,13.57,369000000,0,13760
2017-08-08,-0.65,-2.43,26.05,26.7,26.05,26.05,6860,0,13.24,179000000,0,6860
2017-08-09,-0.75,-2.88,26.05,26.05,25.3,25.3,10000,0,12.86,256000000,0,10000
2017-08-10,0.6,2.37,26.0,26.0,25.9,25.9,240,0,13.16,6000000,0,240
2017-08-11,-0.1,-0.39,25.95,26.0,25.5,25.8,12470,0,13.11,321000000,0,12470
2017-08-14,0.2,0.78,25.9,26.2,25.9,26.0,5000,0,13.21,130000000,0,5000
2017-08-15,0.0,0.0,25.4,27.4,25.4,26.0,1220,0,13.21,32000000,0,1220
2017-08-16,0.2,0.77,26.0,26.2,26.0,26.2,1900,0,13.31,50000000,0,1900
2017-08-17,0.0,0.0,26.0,26.4,25.8,26.2,9910,0,13.31,259000000,0,9910
2017-08-18,0.15,0.57,26.35,26.35,26.35,26.35,10,0,13.39,0,0,10
2017-08-21,-0.85,-3.23,25.8,25.8,25.4,25.5,19910,0,12.96,509000000,0,19910
2017-08-22,-0.4,-1.57,25.1,25.2,25.1,25.1,3090,0,12.75,78000000,0,3090
2017-08-23,-0.1,-0.4,25.1,25.2,25.0,25.0,6290,0,12.7,158000000,0,6290
2017-08-24,-0.1,-0.4,25.5,25.5,24.7,24.9,13920,0,12.65,345000000,0,13920
2017-08-25,-0.6,-2.41,24.6,24.6,24.3,24.3,7690,0,12.35,188000000,0,7690
2017-08-28,0.1,0.41,24.05,24.4,24.0,24.4,13980,0,12.4,336000000,0,13980
2017-08-29,0.0,0.0,24.4,24.4,24.4,24.4,0,0,12.4,0,0,0
2017-08-30,-0.4,-1.64,26.0,26.0,24.0,24.0,3330,0,12.19,80000000,0,3330
