Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SZL,SZL,SZL,SZL,SZL,SZL,SZL,SZL,SZL,SZL,SZL,SZL
date,,,,,,,,,,,,
2008-09-09,1.0,1.2,80.0,88.0,80.0,84.0,165860,0,14.42,13749505000,0,165860
2008-09-10,-4.0,-4.76,82.0,82.0,80.0,80.0,43460,0,13.73,3520820000,0,43460
2008-09-11,-4.0,-5.0,76.0,76.0,76.0,76.0,21550,0,13.04,1637800000,0,21550
2008-09-12,-3.5,-4.61,72.5,72.5,72.5,72.5,250,0,12.44,18125000,0,250
2008-09-15,-3.5,-4.83,69.0,72.5,69.0,69.0,54370,0,11.84,3761230000,0,54370
2008-09-16,-3.0,-4.35,66.0,66.0,66.0,66.0,610,0,11.33,40260000,0,610
2008-09-17,-3.0,-4.55,63.0,63.0,63.0,63.0,20,0,10.81,1260000,0,20
2008-09-18,-3.0,-4.76,60.0,60.0,60.0,60.0,30,0,10.3,1800000,0,30
2008-09-19,1.0,1.67,57.0,63.0,57.0,61.0,127160,0,10.47,7611305000,0,127160
2008-09-22,2.0,3.28,64.0,64.0,63.0,63.0,59460,0,10.81,3799410000,0,59460
2008-09-23,-3.0,-4.76,60.0,60.0,60.0,60.0,5830,0,10.3,349800000,0,5830
2008-09-24,-3.0,-5.0,57.0,57.0,57.0,57.0,20300,0,9.78,1157100000,0,20300
2008-09-25,2.5,4.39,54.5,59.5,54.5,59.5,56750,0,10.21,3186680000,0,56750
2008-09-26,-2.0,-3.36,61.5,61.5,57.0,57.5,36290,0,9.87,2111090000,0,36290
2008-09-29,-2.5,-4.35,55.5,55.5,55.0,55.0,57690,0,9.44,3183365000,0,57690
2008-09-30,-2.5,-4.55,52.5,52.5,52.5,52.5,24860,0,9.01,1305150000,0,24860
2008-10-01,1.55,2.96,55.0,55.0,53.0,54.0,23170,0,9.27,1272900000,0,23170
2008-10-02,2.5,4.63,56.5,56.5,56.0,56.5,39040,0,9.7,2201190000,0,39040
2008-10-03,2.5,4.42,56.0,59.0,56.0,59.0,33640,0,10.13,1965420000,0,33640
2008-10-06,-2.5,-4.24,60.5,60.5,56.5,56.5,64600,0,9.7,3757370000,0,64600
2008-10-07,-2.5,-4.42,54.0,59.0,54.0,54.0,36450,0,9.27,1968350000,0,36450
