,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q2,58991.0,20839.0,25757.0,20568.0,20568.0,354384.0,638816.0,434638.0,427106.0,204179.0,0.0,2057.0,20418.0,0.0,34.87,20.15,6.44
1,2008Q3,81217.0,38521.0,50141.0,39986.0,39986.0,407675.0,689197.0,445032.0,437042.0,244165.0,0.0,6055.0,24416.0,8.67,49.23,17.84,6.02
2,2008Q4,18961.0,8808.0,16015.0,239.0,239.0,372070.0,656421.0,445649.0,435853.0,210772.0,0.0,6079.0,21077.0,8.47,1.26,0.11,0.04
3,2009Q1,25750.0,10591.0,14753.0,13590.0,13590.0,403421.0,684285.0,469675.0,461989.0,214610.0,0.0,7517.0,21461.0,4.2,52.78,6.55,2.04
4,2009Q2,22919.0,7674.0,13567.0,12052.0,12052.0,316226.0,690123.0,461667.0,453451.0,228456.0,0.0,6709.0,22846.0,6.41,52.59,5.44,1.75
5,2009Q3,11244.0,1876.0,3376.0,2795.0,2795.0,345318.0,736130.0,516619.0,508397.0,219510.0,0.0,2938.0,21951.0,17.36,24.86,1.25,0.39
6,2009Q4,17462.0,6883.0,19092.0,17494.0,17494.0,365317.0,787274.0,309140.0,302412.0,478134.0,0.0,4748.0,47813.0,15.8,100.19,5.02,2.3
7,2010Q1,18889.0,5775.0,13929.0,10963.0,10963.0,337413.0,760785.0,293607.0,145599.0,467178.0,0.0,4450.0,23359.0,8.45,58.04,2.34,1.42
8,2010Q2,20159.0,3096.0,10417.0,8820.0,8820.0,334444.0,759093.0,286168.0,133802.0,472925.0,0.0,3314.0,23646.0,10.56,43.75,1.88,1.16
9,2010Q3,42935.0,20415.0,23820.0,19071.0,19071.0,358115.0,794278.0,302282.0,139836.0,491996.0,0.0,3820.0,24600.0,6.83,44.42,3.95,2.46
10,2010Q4,47786.0,20438.0,22988.0,17502.0,17502.0,340888.0,804441.0,314943.0,145332.0,489498.0,0.0,3224.0,24475.0,6.45,36.62,3.57,2.19
11,2011Q1,20474.0,5095.0,8910.0,7145.0,7145.0,348005.0,795633.0,298914.0,113056.0,496719.0,0.0,2654.0,24836.0,5.84,34.9,1.45,0.9
12,2011Q2,24129.0,5248.0,21997.0,18263.0,18263.0,383711.0,833794.0,342762.0,121856.0,491032.0,0.0,3099.0,24552.0,4.03,75.69,3.7,2.24
13,2011Q3,27859.0,7631.0,12771.0,10496.0,10496.0,418822.0,865188.0,378489.0,112625.0,486699.0,0.0,2670.0,24335.0,4.61,37.68,2.15,1.24
