,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q1,165090.0,39290.0,5776.0,4159.0,4159.0,653214.0,1930678.0,1188382.0,409620.0,742297.0,0.0,58.0,10310.0,0.0,2.52,0.66,0.25
1,2007Q2,80982.0,28256.0,15967.0,14049.0,14049.0,662647.0,1920701.0,1165058.0,386297.0,755643.0,0.0,253.0,10495.0,0.0,17.35,1.88,0.73
2,2007Q3,111240.0,23408.0,1587.0,367.0,367.0,693479.0,1929194.0,1173202.0,394447.0,755992.0,0.0,258.0,10500.0,0.0,0.33,0.05,0.02
3,2007Q4,121000.0,19909.0,8381.0,6034.0,6034.0,314677.0,1755867.0,997476.0,127398.0,758391.0,0.0,342.0,10533.0,220.9,4.99,0.8,0.33
4,2008Q1,171124.0,31422.0,12318.0,8546.0,7659.0,541891.0,2275374.0,1166881.0,614289.0,751515.0,356978.0,390.0,10438.0,74.54,4.99,1.01,0.38
5,2008Q2,219931.0,34652.0,32479.0,23222.0,15370.0,967140.0,3613933.0,2121253.0,940568.0,766000.0,726680.0,409.0,10639.0,35.47,10.56,2.03,0.52
6,2008Q3,409879.0,101698.0,56998.0,39706.0,36688.0,839437.0,4019962.0,2462242.0,1281633.0,780133.0,777587.0,881.0,10835.0,23.71,9.69,4.75,0.96
7,2008Q4,310951.0,51718.0,22581.0,14266.0,11584.0,2504444.0,5870383.0,4260319.0,2273493.0,750268.0,859795.0,763.0,0.0,21.89,4.59,1.51,0.23
8,2009Q1,301068.0,14789.0,25015.0,19733.0,9666.0,2302126.0,6948660.0,4563185.0,2678737.0,1513802.0,871674.0,662.0,10256.0,22.06,6.55,0.85,0.15
9,2009Q2,322179.0,-18438.0,-47400.0,-46933.0,-45196.0,1148984.0,5731778.0,3410932.0,877865.0,1470444.0,850402.0,99.0,9962.0,197.01,-14.57,-3.03,-0.71
10,2009Q3,497016.0,36850.0,25477.0,14338.0,25415.0,1205967.0,5951584.0,3616147.0,920196.0,1496542.0,838894.0,10.0,10139.0,2058.29,2.88,1.71,0.44
11,2009Q4,798989.0,112223.0,5212.0,-7980.0,7596.0,1549677.0,6376436.0,4150068.0,1452366.0,1442347.0,784021.0,-17.0,9772.0,-920.61,-1.0,0.52,0.12
12,2010Q1,692550.0,91419.0,45745.0,28071.0,32874.0,2003961.0,6947655.0,3952568.0,1095507.0,2262939.0,732149.0,133.0,9824.0,92.56,4.05,1.78,0.49
13,2010Q2,971230.0,125032.0,27886.0,13296.0,29900.0,2153814.0,7601714.0,4618582.0,1557287.0,2305770.0,677362.0,558.0,9913.0,27.57,1.37,1.31,0.41
14,2010Q3,830628.0,59185.0,-41431.0,-44818.0,-16583.0,2153552.0,7816567.0,4848122.0,1389385.0,2311229.0,657215.0,278.0,9936.0,43.14,-5.4,-0.72,-0.22
15,2010Q4,1032988.0,91531.0,34870.0,23522.0,7697.0,2063562.0,7767535.0,4644869.0,1449108.0,2328037.0,794628.0,255.0,10009.0,39.98,2.28,0.33,0.1
16,2011Q1,949709.0,92106.0,13920.0,3820.0,11501.0,2743988.0,7939584.0,5032199.0,1637349.0,2187996.0,719390.0,143.0,9407.0,55.94,0.4,0.51,0.15
17,2011Q2,978710.0,84742.0,-8259.0,-2483.0,-6094.0,2972669.0,8190813.0,5334639.0,1699534.0,2181188.0,674986.0,-15.0,9377.0,-314.26,-0.25,-0.28,-0.08
18,2011Q3,856913.0,91014.0,11675.0,17227.0,13040.0,3073200.0,8276528.0,5342036.0,1617640.0,2249877.0,684615.0,112.0,9673.0,45.37,2.01,0.59,0.16
19,2011Q4,1400527.0,129273.0,23278.0,35577.0,10452.0,2903192.0,8019592.0,5006572.0,1475034.0,2286918.0,726103.0,124.0,9832.0,24.95,2.54,0.46,0.13
20,2012Q1,1199153.0,142100.0,27132.0,22979.0,41037.0,3416740.0,8433047.0,5342269.0,1829587.0,2364001.0,726778.0,251.0,10163.0,17.91,1.92,1.77,0.5
21,2012Q2,968766.0,41657.0,-128663.0,12185.0,48208.0,3586065.0,8217902.0,5035078.0,1315018.0,2472909.0,709915.0,485.0,10632.0,10.32,1.26,1.99,0.58
22,2012Q3,1032196.0,131721.0,30643.0,30709.0,35123.0,3687979.0,8264678.0,4992941.0,1306615.0,2547631.0,724105.0,580.0,10953.0,6.9,2.98,1.4,0.43
23,2012Q4,1250405.0,144083.0,-60799.0,-59960.0,-17823.0,3441581.0,8144559.0,4834836.0,1408314.0,2584256.0,725467.0,458.0,11110.0,8.95,-4.8,-0.69,-0.22
24,2013Q1,1235313.0,118060.0,59552.0,52928.0,43814.0,3290567.0,8035213.0,4669408.0,1533841.0,2638558.0,727247.0,470.0,11344.0,9.36,4.28,1.68,0.55
25,2013Q2,1082397.0,162209.0,114334.0,94031.0,94031.0,3844087.0,8499353.0,5066470.0,1494394.0,2699203.0,733680.0,667.0,11604.0,7.95,8.69,3.52,1.14
26,2013Q3,1202169.0,102573.0,67230.0,66849.0,46726.0,3675760.0,8769150.0,5243805.0,1457842.0,2742533.0,782812.0,717.0,11791.0,12.55,5.56,1.72,0.54
27,2013Q4,1444442.0,184251.0,111102.0,92003.0,59412.0,3229883.0,9544792.0,5925941.0,2352109.0,2807557.0,811294.0,1049.0,12070.0,11.15,6.37,2.14,0.65
28,2014Q1,1339482.0,110779.0,72399.0,61394.0,50002.0,3662488.0,9657852.0,5973981.0,1889918.0,2868641.0,815231.0,1076.0,12333.0,14.78,4.58,1.76,0.52
29,2014Q2,1253193.0,136216.0,87571.0,79082.0,62240.0,3384152.0,9287737.0,5534306.0,1342920.0,2935074.0,818357.0,939.0,12619.0,12.89,6.31,2.14,0.66
30,2014Q3,1304449.0,79082.0,51891.0,117609.0,100825.0,3474742.0,9441930.0,5558079.0,1421522.0,3049817.0,834035.0,1150.0,11920.0,14.86,9.02,3.37,1.08
31,2014Q4,1376989.0,192144.0,127098.0,110400.0,92955.0,3256695.0,9351194.0,5383716.0,1566925.0,3123825.0,843653.0,1259.0,12209.0,11.12,8.02,3.01,0.99
32,2015Q1,1117331.0,110215.0,73410.0,67790.0,51266.0,3363161.0,9397465.0,5377640.0,1535838.0,4019825.0,0.0,1237.0,15711.0,10.26,6.07,1.43,0.55
