,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2020Q1,,0.0,,,,
1,2020Q2,,0.0,,,,
2,2020Q3,,0.0,,,,
3,2020Q4,169816.0,10602.0,16017355.215996983,,,0.058152755347154174
4,2021Q1,166115.0,10375.0,16011084.337349398,-6270.878647584468,-0.03916585857309024,0.036416791653856063
5,2021Q2,175650.0,10975.0,16004555.808656037,-6528.528693361208,-0.0407916893877821,0.10853401624820963
6,2021Q3,181099.0,11319.0,15999558.264864387,-4997.543791649863,-0.03123551106173132,0.09140259642275284
7,2021Q4,200444.0,12148.0,16500164.6361541,500606.3712897133,3.0339477352414823,0.04687091337239997
8,2022Q1,207195.0,12557.0,16500358.365851717,193.72969761677086,0.0011740938791832774,0.06058270359459778
9,2022Q2,188185.0,11405.0,16500219.20210434,-139.16374737769365,-0.0008434054461527731,0.07059073341371745
