,date,quarter,price,shares_est,market_cap
0,2006-12-29,2006Q4,52.5,1311403.3811505225,68848677510
1,2007-03-30,2007Q1,495.0,1311417.6492262343,649151736367
2,2007-06-29,2007Q2,500.0,3934096.723108783,1967048361554
3,2007-09-28,2007Q3,502.0,3934176.232462707,1974956468696
4,2007-12-28,2007Q4,332.0,3934214.635161861,1306159258874
5,2008-03-31,2008Q1,119.0,5901210.428305401,702244040968
6,2008-06-30,2008Q2,57.0,8261825.907642317,470924076736
7,2008-09-30,2008Q3,117.0,8262015.110151736,966655767888
8,2008-12-31,2008Q4,69.0,8261644.390441474,570053462940
9,2009-03-31,2009Q1,56.5,8261816.496756256,466792632067
10,2009-06-30,2009Q2,67.5,8262089.590226521,557691047340
11,2009-09-30,2009Q3,76.5,8261682.242990654,632018691589
12,2009-12-31,2009Q4,67.5,8261710.794297352,557665478615
13,2010-03-31,2010Q1,60.5,8261735.515021459,499834998659
14,2010-06-30,2010Q2,47.8,8262046.458053369,394925820695
15,2010-09-30,2010Q3,32.5,8261752.938234558,268506970493
16,2010-12-31,2010Q4,25.2,8261695.705858142,208194731788
17,2011-03-31,2011Q1,28.8,8261878.38102066,237942097373
18,2011-06-30,2011Q2,20.6,8261686.423618877,170190740327
19,2011-09-30,2011Q3,26.5,8261631.893427368,218933245176
20,2011-12-30,2011Q4,25.7,8261985.323197258,212333022806
21,2012-03-30,2012Q1,48.2,8261845.275274382,398220942268
22,2012-06-29,2012Q2,41.4,12392721.845941912,513058684422
23,2012-09-28,2012Q3,49.1,12392367.217727752,608465230390
24,2012-12-28,2012Q4,48.6,12392344.206426485,602267928432
25,2013-03-29,2013Q1,60.0,12392502.99662199,743550179797
26,2013-06-28,2013Q2,51.0,12392544.521581648,632019770601
27,2013-09-30,2013Q3,41.2,12392835.083384806,510584805435
28,2013-12-31,2013Q4,40.3,12392638.391309371,499423327170
29,2014-03-31,2014Q1,40.8,12392941.73377546,505632022738
30,2014-06-30,2014Q2,33.8,12392813.817803709,418877107042
31,2014-09-30,2014Q3,29.7,12392851.11173656,368067678019
32,2014-12-31,2014Q4,26.6,12392424.747306451,329638498278
33,2015-03-31,2015Q1,23.6,12392322.097378276,292458801498
34,2015-06-30,2015Q2,22.1,12392432.937408248,273872767917
35,2015-09-30,2015Q3,15.8,12392700.823892891,195804673018
36,2015-12-31,2015Q4,16.7,12392705.629076174,206958184006
37,2016-03-31,2016Q1,19.4,12392959.267967211,240423409799
38,2016-06-30,2016Q2,15.6,12392657.992565056,193325464684
39,2016-09-30,2016Q3,15.8,12392981.07771885,195809101028
40,2016-12-30,2016Q4,15.2,12392468.94409938,188365527950
41,2017-03-31,2017Q1,23.9,12392715.40135706,296185898092
42,2017-06-30,2017Q2,19.8,12392319.326625897,245367922667
43,2017-09-29,2017Q3,17.3,12392339.207907915,214387468297
44,2017-12-29,2017Q4,15.0,12392723.76046362,185890856407
45,2018-03-30,2018Q1,13.9,12392486.4692773,172255561923
46,2018-06-29,2018Q2,13.3,12392260.45037311,164817063990
47,2018-09-28,2018Q3,14.5,12392453.565398104,179690576698
48,2018-12-28,2018Q4,13.5,12392584.17029878,167299886299
49,2019-03-29,2019Q1,14.1,12392757.31411889,174737878129
50,2019-06-28,2019Q2,14.8,12392301.760699138,183406066058
51,2019-09-30,2019Q3,15.6,12392624.865820548,193324947907
52,2019-12-31,2019Q4,13.9,12392497.994941082,172255722130
53,2020-03-31,2020Q1,9.3,12392757.151552038,115252641509
54,2020-06-30,2020Q2,11.5,12392384.0,142512416000
55,2020-09-30,2020Q3,10.95,12392309.625534054,135695790400
56,2020-12-31,2020Q4,14.2,12392327.491114108,175971050374
57,2021-03-31,2021Q1,18.0,12392974.552538658,223073541946
58,2021-06-30,2021Q2,16.15,12392974.552538658,200146539023
59,2021-09-30,2021Q3,31.5,12392305.450306034,390357621685
60,2021-12-31,2021Q4,25.6,12392484.963973084,317247615078
61,2022-03-31,2022Q1,25.3,12392323.968496531,313525796403
62,2022-06-30,2022Q2,13.45,12392889.2383734,166684360256
