quarter,trend
2005Q1,0.0
2005Q2,26.229508196721312
2005Q3,100.0
2005Q4,44.26229508196721
2006Q1,0.0
2006Q2,19.672131147540984
2006Q3,0.0
2006Q4,0.0
2007Q1,17.48633879781421
2007Q2,61.74863387978142
2007Q3,22.950819672131146
2007Q4,22.950819672131146
2008Q1,32.240437158469945
2008Q2,10.382513661202186
2008Q3,19.672131147540984
2008Q4,16.939890710382514
2009Q1,8.743169398907105
2009Q2,13.66120218579235
2009Q3,10.382513661202186
2009Q4,8.743169398907105
2010Q1,11.475409836065573
2010Q2,8.19672131147541
2010Q3,7.6502732240437155
2010Q4,2.185792349726776
2011Q1,4.918032786885246
2011Q2,7.103825136612022
2011Q3,10.382513661202186
2011Q4,5.46448087431694
2012Q1,7.103825136612022
2012Q2,9.836065573770492
2012Q3,8.743169398907105
2012Q4,12.021857923497267
2013Q1,7.103825136612022
2013Q2,9.289617486338798
2013Q3,7.6502732240437155
2013Q4,7.6502732240437155
2014Q1,7.6502732240437155
2014Q2,7.103825136612022
2014Q3,7.103825136612022
2014Q4,7.103825136612022
2015Q1,5.46448087431694
2015Q2,6.557377049180328
2015Q3,6.557377049180328
2015Q4,7.103825136612022
2016Q1,4.918032786885246
2016Q2,4.918032786885246
2016Q3,6.0109289617486334
2016Q4,5.46448087431694
2017Q1,7.6502732240437155
2017Q2,7.103825136612022
2017Q3,6.0109289617486334
2017Q4,6.557377049180328
2018Q1,5.46448087431694
2018Q2,6.0109289617486334
2018Q3,6.557377049180328
2018Q4,6.0109289617486334
2019Q1,6.557377049180328
2019Q2,8.19672131147541
2019Q3,7.103825136612022
2019Q4,7.103825136612022
2020Q1,5.46448087431694
2020Q2,7.6502732240437155
2020Q3,6.0109289617486334
2020Q4,4.918032786885246
2021Q1,6.0109289617486334
2021Q2,5.46448087431694
2021Q3,6.0109289617486334
2021Q4,4.918032786885246
2022Q1,7.103825136612022
2022Q2,6.0109289617486334
2022Q3,5.46448087431694
